title:lo, start timestamp:2019-12-28T15:15:18.039737+03:00, stop timestamp:2019-12-28T15:16:19.683128+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:7911      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577535318.180404,107.000000,0.000000,4247.179688,4507.179688,4163.077148,4169.230957,4201.538574,16225.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.188224,108.000000,0.000000,4236.410156,4483.589844,4153.333496,4163.077148,4195.384766,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.195927,109.000000,0.000000,4243.077148,4492.307617,4148.205078,4170.769043,4201.025879,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.203731,110.000000,0.000000,4239.487305,4507.692383,4150.769043,4158.974121,4191.282227,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.211433,111.000000,0.000000,4195.897461,4490.769043,4123.589844,4122.051270,4148.717773,16225.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.219142,112.000000,0.000000,4189.743652,4491.282227,4134.871582,4134.358887,4143.589844,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.226950,113.000000,0.000000,4238.461426,4515.384766,4168.205078,4176.922852,4185.128418,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.234657,114.000000,0.000000,4244.102539,4496.410156,4157.948730,4169.743652,4186.666504,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.242465,115.000000,0.000000,4223.589844,4478.974121,4161.025879,4159.487305,4174.358887,16225.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.250172,116.000000,0.000000,4248.205078,4516.410156,4171.282227,4188.205078,4204.102539,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.257979,117.000000,0.000000,4257.948730,4509.743652,4166.153809,4193.333496,4208.717773,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.265685,118.000000,0.000000,4245.641113,4465.641113,4166.153809,4182.051270,4196.410156,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.273492,119.000000,0.000000,4257.436035,4490.769043,4161.538574,4188.205078,4211.282227,16225.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.281198,120.000000,0.000000,4258.974121,4523.077148,4151.794922,4180.512695,4203.077148,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.994511,8.358755,3.104068,3.212625,3.105332,2.569716,1.666517,0.857104,1.071387,2.737185,1.598639,2.894016,1.097366,1.895057,1.575133,12.650163,5.175147,3.137295,2.584358,2.440332,4.531799,7.776261,2.654604,3.355960,2.619184
1577535318.289004,121.000000,0.000000,4253.846191,4492.820313,4143.589844,4174.871582,4189.230957,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.296710,122.000000,0.000000,4261.025879,4477.436035,4155.897461,4182.563965,4200.512695,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.304515,123.000000,0.000000,4245.641113,4489.743652,4153.333496,4171.282227,4183.589844,16225.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.312221,124.000000,0.000000,4231.282227,4489.743652,4141.025879,4170.256348,4163.589844,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.319953,125.000000,0.000000,4252.820313,4492.820313,4179.487305,4200.000000,4193.333496,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.327689,126.000000,0.000000,4245.641113,4478.974121,4174.358887,4197.436035,4197.948730,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.335525,127.000000,0.000000,4206.666504,4468.205078,4130.256348,4170.256348,4159.487305,230.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.343361,0.000000,0.000000,4206.153809,4498.461426,4142.563965,4179.487305,4155.897461,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.351092,1.000000,0.000000,4237.436035,4527.179688,4161.025879,4206.666504,4186.666504,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.358923,2.000000,0.000000,4260.512695,4507.692383,4174.358887,4223.077148,4210.256348,16237.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.366653,3.000000,0.000000,4278.461426,4492.820313,4184.615234,4230.256348,4228.205078,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.374484,4.000000,0.000000,4271.794922,4503.077148,4165.641113,4206.666504,4216.410156,16107.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.382214,5.000000,0.000000,4246.666504,4492.307617,4162.563965,4179.487305,4191.282227,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.390044,6.000000,0.000000,4249.743652,4486.153809,4174.358887,4191.794922,4209.230957,16087.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.397773,7.000000,0.000000,4250.769043,4503.589844,4171.282227,4195.384766,4214.358887,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.405603,8.000000,0.000000,4234.871582,4504.615234,4156.410156,4181.538574,4192.820313,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.126963,8.295689,2.565937,2.950997,2.721938,3.141213,1.889389,0.772068,1.150425,2.909665,1.666316,2.888584,1.141265,1.630618,1.436831,14.040228,5.579542,2.916620,2.519239,2.150651,5.793808,7.670687,2.402313,3.107239,2.335037
1577535318.413332,9.000000,0.000000,4244.615234,4497.948730,4163.077148,4194.358887,4206.666504,16143.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.421161,10.000000,0.000000,4263.077148,4517.948730,4179.487305,4207.692383,4220.000000,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.428889,11.000000,0.000000,4251.282227,4528.205078,4154.358887,4192.307617,4197.948730,16222.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.436718,12.000000,0.000000,4233.846191,4509.743652,4143.077148,4177.436035,4184.615234,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.444446,13.000000,0.000000,4243.077148,4509.230957,4161.538574,4187.692383,4195.897461,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.452274,14.000000,0.000000,4244.615234,4497.436035,4147.179688,4193.333496,4189.743652,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.460002,15.000000,0.000000,4220.512695,4486.153809,4138.461426,4181.025879,4168.717773,16222.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.467734,16.000000,0.000000,4238.461426,4513.333496,4161.025879,4197.948730,4195.384766,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.475567,17.000000,0.000000,4254.871582,4491.794922,4166.153809,4202.563965,4209.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.483299,18.000000,0.000000,4205.128418,4442.563965,4136.922852,4155.897461,4157.436035,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.491130,19.000000,0.000000,4202.051270,4486.153809,4133.333496,4156.922852,4155.384766,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.498862,20.000000,0.000000,4253.846191,4538.461426,4167.179688,4196.922852,4204.102539,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.506693,21.000000,0.000000,4245.641113,4494.871582,4152.307617,4183.077148,4197.948730,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.514424,22.000000,0.000000,4230.769043,4457.436035,4134.871582,4166.666504,4179.487305,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.522255,23.000000,0.000000,4253.333496,4498.461426,4155.384766,4175.384766,4193.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.529986,24.000000,0.000000,4255.384766,4528.717773,4148.717773,4165.641113,4202.051270,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.762958,7.644770,2.254415,2.729229,2.356055,3.531026,2.130374,0.715824,1.230918,2.917309,1.844486,2.760570,1.339207,1.388970,1.317816,14.186817,5.630813,2.659009,2.385324,1.859295,7.206858,7.103653,2.414218,2.862157,2.078843
1577535318.537817,25.000000,0.000000,4254.871582,4500.512695,4155.384766,4165.128418,4206.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.545547,26.000000,0.000000,4268.717773,4478.461426,4165.128418,4176.922852,4215.897461,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.553378,27.000000,0.000000,4244.102539,4504.615234,4137.948730,4164.615234,4186.153809,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.561208,28.000000,0.000000,4209.230957,4509.743652,4128.205078,4157.436035,4150.256348,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.568933,29.000000,0.000000,4216.410156,4487.179688,4130.256348,4168.717773,4160.000000,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.576662,30.000000,0.000000,4231.794922,4487.692383,4142.563965,4180.512695,4174.871582,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.584396,31.000000,0.000000,4228.205078,4503.589844,4155.384766,4184.102539,4175.384766,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.592230,32.000000,0.000000,4230.769043,4505.641113,4154.358887,4184.615234,4177.948730,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.600065,33.000000,0.000000,4246.153809,4498.974121,4164.102539,4187.692383,4186.153809,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.607793,34.000000,0.000000,4220.000000,4500.512695,4137.436035,4162.051270,4170.256348,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.615621,35.000000,0.000000,4138.974121,4503.589844,4086.153809,4108.205078,4105.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.623349,36.000000,0.000000,4137.948730,4498.974121,4100.512695,4110.256348,4096.922852,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.631177,37.000000,0.000000,4255.897461,4484.615234,4155.897461,4174.871582,4197.436035,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.638904,38.000000,0.000000,4337.436035,4484.102539,4174.871582,4205.128418,4263.589844,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.646731,39.000000,0.000000,4346.666504,4511.794922,4153.846191,4187.179688,4260.512695,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.654458,40.000000,0.000000,4363.589844,4514.871582,4145.128418,4168.205078,4266.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.384148,6.844266,2.193517,2.526731,2.079927,3.597311,2.354136,0.718121,1.280766,2.769922,2.126098,2.610119,1.690040,1.205184,1.230424,13.080560,5.355662,2.411721,2.178256,1.621034,8.591986,6.491121,2.640712,2.627763,1.897420
1577535318.662285,41.000000,0.000000,4385.641113,4481.025879,4143.589844,4157.948730,4275.897461,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.670011,42.000000,0.000000,4421.538574,4475.384766,4147.692383,4170.256348,4300.000000,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.677837,43.000000,0.000000,4453.846191,4512.307617,4166.153809,4174.358887,4325.641113,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.685563,44.000000,0.000000,4434.358887,4524.102539,4139.487305,4134.871582,4309.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.693388,45.000000,0.000000,4414.358887,4499.487305,4113.333496,4101.025879,4291.282227,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.701114,46.000000,0.000000,4437.948730,4480.512695,4136.410156,4108.717773,4302.563965,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.708939,47.000000,0.000000,4414.871582,4479.487305,4110.769043,4090.769287,4281.538574,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.716664,48.000000,0.000000,4376.922852,4484.615234,4094.358887,4066.666748,4250.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.724394,49.000000,0.000000,4442.563965,4496.922852,4150.769043,4117.436035,4308.205078,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.732224,50.000000,0.000000,4510.256348,4515.384766,4182.051270,4160.000000,4365.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.740054,51.000000,0.000000,4488.717773,4519.487305,4162.563965,4138.974121,4338.974121,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.747779,52.000000,0.000000,4452.820313,4492.820313,4133.846191,4123.077148,4307.179688,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.755508,53.000000,0.000000,4450.256348,4477.436035,4138.461426,4130.256348,4301.538574,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.763338,54.000000,0.000000,4448.717773,4495.384766,4143.589844,4131.282227,4295.384766,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.771066,55.000000,0.000000,4422.051270,4490.769043,4124.102539,4127.692383,4286.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.778895,56.000000,0.000000,4390.256348,4463.077148,4118.974121,4126.153809,4267.692383,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.480904,6.339792,2.344517,2.360313,1.936581,3.331511,2.528519,0.799802,1.272961,2.569217,2.442970,2.501314,2.098592,1.099718,1.189706,11.104501,4.874387,2.244097,1.946697,1.471919,9.726993,6.197814,2.927806,2.427571,1.825098
1577535318.786624,57.000000,0.000000,4384.102539,4467.179688,4123.589844,4123.077148,4252.307617,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.794452,58.000000,0.000000,4389.230957,4485.641113,4138.974121,4135.897461,4258.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.802180,59.000000,0.000000,4365.641113,4499.487305,4140.000000,4140.512695,4243.589844,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.810007,60.000000,0.000000,4327.179688,4501.025879,4128.717773,4114.871582,4210.256348,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.817735,61.000000,0.000000,4294.871582,4494.358887,4137.948730,4095.384521,4192.307617,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.825562,62.000000,0.000000,4287.179688,4501.025879,4137.948730,4110.256348,4191.282227,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.833389,63.000000,0.000000,4283.589844,4514.871582,4136.922852,4129.743652,4187.179688,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.841111,64.000000,0.000000,4260.512695,4514.358887,4143.589844,4140.000000,4175.384766,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577535318.848837,65.000000,0.000000,4227.179688,4482.051270,4119.487305,4141.025879,4157.948730,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
