title:calm_4, start timestamp:2019-12-27T06:55:23.062972+03:00, stop timestamp:2019-12-27T06:55:54.199758+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:75, sampling rate:eeg_128;pm_0.1;pow_8, samples:3994      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577418931.374417,37.000000,0.000000,4208.717773,4342.563965,3884.102539,4154.358887,4192.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.382218,38.000000,0.000000,4197.948730,4340.512695,3894.358887,4147.692383,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.390119,39.000000,0.000000,4201.538574,4374.358887,3901.025635,4146.153809,4185.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.397920,40.000000,0.000000,4205.641113,4382.563965,3898.461426,4143.077148,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.405821,41.000000,0.000000,4205.128418,4356.922852,3907.692383,4141.538574,4183.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.913993,1.406197,0.823225,0.300193,0.374194,0.581590,0.593599,0.592362,0.789906,2.182630,2.906512,0.537260,0.498209,0.300765,0.455812,2.335444,1.655952,0.710844,0.572327,0.325451,2.242976,1.589784,0.733831,0.322378,0.287865
1577418931.413622,42.000000,0.000000,4209.230957,4351.282227,3903.589844,4140.000000,4185.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.421523,43.000000,0.000000,4207.179688,4370.769043,3905.128174,4135.384766,4187.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.429425,44.000000,0.000000,4203.077148,4372.820313,3902.564209,4135.384766,4195.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.437226,45.000000,0.000000,4213.333496,4355.897461,3907.692383,4143.589844,4205.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.445127,46.000000,0.000000,4218.461426,4349.743652,3921.025635,4144.102539,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.452928,47.000000,0.000000,4204.615234,4365.128418,3905.128174,4132.307617,4193.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.460830,48.000000,0.000000,4202.563965,4381.025879,3910.769287,4134.871582,4192.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.468631,49.000000,0.000000,4223.077148,4387.179688,3921.538574,4146.666504,4205.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.476532,50.000000,0.000000,4220.512695,4366.153809,3905.641113,4143.077148,4206.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.484333,51.000000,0.000000,4193.846191,4341.025879,3900.000000,4130.769043,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.492235,52.000000,0.000000,4189.230957,4351.282227,3893.333252,4124.615234,4176.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.500036,53.000000,0.000000,4202.563965,4366.153809,3905.128174,4133.333496,4183.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.507937,54.000000,0.000000,4210.256348,4371.794922,3922.564209,4141.538574,4190.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.515738,55.000000,0.000000,4198.461426,4372.307617,3905.128174,4126.666504,4180.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.523639,56.000000,0.000000,4177.436035,4350.769043,3898.974365,4109.230957,4166.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.531441,57.000000,0.000000,4179.487305,4342.051270,3903.589844,4110.256348,4172.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.241823,1.334756,0.982717,0.339632,0.351650,0.486744,0.559618,0.668539,0.775461,1.901678,3.232438,0.460140,0.630819,0.336028,0.402027,2.252894,1.334054,0.796706,0.568489,0.310615,2.522599,1.488523,0.804888,0.335406,0.282233
1577418931.539342,58.000000,0.000000,4192.307617,4363.589844,3908.205078,4121.538574,4186.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.547143,59.000000,0.000000,4192.307617,4376.922852,3919.487061,4127.692383,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.555044,60.000000,0.000000,4185.641113,4363.077148,3921.025635,4120.000000,4173.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.562846,61.000000,0.000000,4173.846191,4341.025879,3918.974365,4114.871582,4165.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.570747,62.000000,0.000000,4166.153809,4337.948730,3908.718018,4117.436035,4157.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.578548,63.000000,0.000000,4171.794922,4353.333496,3919.487061,4122.563965,4163.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.586449,64.000000,0.000000,4181.538574,4357.436035,3937.435791,4130.256348,4176.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.594250,65.000000,0.000000,4190.256348,4353.846191,3921.025635,4134.871582,4178.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.602151,66.000000,0.000000,4191.794922,4359.487305,3924.102539,4139.487305,4177.436035,16227.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.610052,67.000000,0.000000,4183.589844,4363.077148,3929.230713,4135.897461,4173.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.617854,68.000000,0.000000,4172.820313,4356.922852,3914.358887,4119.487305,4158.461426,16209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.625755,69.000000,0.000000,4174.358887,4352.820313,3924.615479,4124.102539,4156.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.633556,70.000000,0.000000,4195.384766,4354.871582,3934.358887,4138.461426,4180.512695,325.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.641458,71.000000,0.000000,4207.692383,4362.563965,3945.641113,4137.436035,4192.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.649359,72.000000,0.000000,4208.717773,4374.358887,3957.435791,4142.563965,4190.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.657161,73.000000,0.000000,4215.897461,4363.589844,3956.923096,4148.717773,4194.358887,16178.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.734228,1.463689,1.092041,0.393996,0.332984,0.439706,0.559444,0.699887,0.803562,1.614390,3.508566,0.424316,0.758516,0.405115,0.348050,2.065298,1.158592,0.861787,0.538901,0.286208,2.881727,1.504079,0.850670,0.371853,0.279024
1577418931.664963,74.000000,0.000000,4211.794922,4349.230957,3961.538574,4144.102539,4195.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.672864,75.000000,0.000000,4200.000000,4355.384766,3945.128174,4141.025879,4184.102539,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.680666,76.000000,0.000000,4194.358887,4358.974121,3940.512939,4139.487305,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.688567,77.000000,0.000000,4189.230957,4359.487305,3949.743652,4132.820313,4170.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.696469,78.000000,0.000000,4184.615234,4344.102539,3939.487061,4122.563965,4158.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.704271,79.000000,0.000000,4177.436035,4330.769043,3944.615479,4118.974121,4155.897461,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.712072,80.000000,0.000000,4174.871582,4355.384766,3945.128174,4124.615234,4157.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.719974,81.000000,0.000000,4187.179688,4372.820313,3945.641113,4138.461426,4170.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.727876,82.000000,1.000000,4188.147949,4368.661133,3947.521484,4138.860352,4171.111328,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.735678,83.000000,1.000000,4189.116699,4364.501465,3949.401611,4139.259277,4171.965820,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.743480,84.000000,1.000000,4190.085449,4360.341797,3951.281982,4139.658203,4172.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.751282,85.000000,1.000000,4191.054199,4356.182129,3953.162354,4140.057129,4173.675293,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.759084,86.000000,1.000000,4192.022949,4352.022949,3955.042725,4140.456055,4174.529785,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.766886,87.000000,1.000000,4192.991211,4347.863281,3956.923096,4140.854492,4175.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.774688,88.000000,1.000000,4193.959961,4343.703613,3958.803467,4141.253418,4176.239258,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.782490,89.000000,1.000000,4194.928711,4339.543945,3960.683838,4141.652344,4177.094238,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.390722,1.771984,1.119890,0.474364,0.334032,0.432809,0.569471,0.681729,0.879195,1.396636,3.699019,0.440931,0.863162,0.495374,0.306717,1.797676,1.126917,0.883276,0.499201,0.264138,3.214240,1.604805,0.854397,0.442782,0.287685
1577418931.790292,90.000000,0.000000,4195.897461,4335.384766,3962.564209,4142.051270,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.797993,91.000000,0.000000,4200.512695,4337.948730,3963.076904,4146.666504,4177.948730,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.805794,92.000000,0.000000,4198.461426,4358.974121,3981.025635,4142.563965,4175.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.813594,93.000000,0.000000,4189.743652,4351.794922,3966.666748,4130.769043,4165.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.821295,94.000000,0.000000,4185.128418,4338.974121,3961.538574,4120.512695,4155.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.829096,95.000000,0.000000,4194.358887,4352.307617,3979.487061,4126.666504,4167.179688,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.836796,96.000000,0.000000,4204.615234,4360.512695,3978.974365,4136.922852,4174.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.844597,97.000000,0.000000,4199.487305,4343.589844,3992.820557,4143.589844,4172.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.852298,98.000000,0.000000,4200.512695,4333.846191,3998.974365,4148.205078,4182.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.860098,99.000000,0.000000,4206.153809,4350.769043,3991.281982,4149.743652,4187.179688,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.867799,100.000000,0.000000,4197.948730,4375.384766,3987.692383,4139.487305,4172.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.875599,101.000000,0.000000,4194.358887,4362.051270,3981.538574,4122.563965,4168.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.883300,102.000000,0.000000,4204.615234,4330.256348,3991.281982,4121.538574,4180.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.891101,103.000000,0.000000,4210.256348,4349.743652,3987.692383,4124.615234,4177.948730,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.898801,104.000000,0.000000,4198.461426,4373.846191,3981.025635,4122.563965,4166.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.906602,105.000000,0.000000,4185.128418,4354.358887,3992.307617,4122.051270,4172.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.148095,2.148949,1.064469,0.589309,0.362936,0.452411,0.572921,0.632450,0.999824,1.298228,3.805596,0.506705,0.928117,0.587693,0.285855,1.525957,1.180051,0.855829,0.467762,0.254666,3.454708,1.738580,0.831271,0.553687,0.311893
1577418931.914303,106.000000,0.000000,4195.384766,4346.666504,3990.256348,4127.692383,4187.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.922103,107.000000,0.000000,4209.743652,4365.128418,4006.153809,4138.461426,4193.846191,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.929804,108.000000,0.000000,4210.769043,4362.051270,4018.974365,4143.589844,4194.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.937505,109.000000,0.000000,4210.256348,4345.128418,4005.128174,4148.717773,4197.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.945306,110.000000,0.000000,4211.282227,4344.615234,4007.179443,4149.743652,4200.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.953007,111.000000,0.000000,4216.410156,4362.051270,4007.692383,4140.512695,4198.974121,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.960807,112.000000,0.000000,4223.589844,4388.205078,4014.358887,4144.615234,4202.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.968608,113.000000,0.000000,4229.743652,4388.205078,4022.051270,4155.897461,4209.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.976309,114.000000,0.000000,4230.769043,4355.384766,4013.846191,4148.717773,4208.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.984010,115.000000,0.000000,4226.153809,4343.077148,4014.358887,4146.666504,4203.589844,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.991811,116.000000,0.000000,4218.974121,4352.820313,4004.102539,4153.333496,4197.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418931.999611,117.000000,0.000000,4210.256348,4347.179688,4010.256348,4145.128418,4194.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418932.007312,118.000000,0.000000,4216.410156,4344.615234,4029.743652,4140.000000,4203.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418932.015113,119.000000,0.000000,4227.692383,4353.846191,4022.051270,4148.205078,4213.333496,16228.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418932.022813,120.000000,0.000000,4218.461426,4347.692383,4026.666748,4150.256348,4208.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
