Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577376209,108,0,4190.256348,4864.615234,4323.589844,4200,4076.923096,450,4,,,,0,4,0,0,4,1,54,0,0.667127,0.484375,0.479736,-0.300293,0.929213,-0.186526,-0.093751,-13.916924,-52.970055,46.55698,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,109,0,4161.025879,4871.794922,4324.102539,4179.487305,4000.512939,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,110,0,4036.923096,4886.153809,4283.589844,4083.589844,3997.94873,450,4,,,,0,4,0,0,4,1,55,0,0.671743,0.483154,0.473877,-0.30127,0.939467,-0.215335,-0.124025,-14.678586,-53.056435,46.327618,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,111,1,4035.44165,4882.336426,4288.945801,4081.880371,4010.199463,411.777771,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,112,1,4033.960205,4878.518555,4294.301758,4080.170898,4022.450195,373.555542,4,,,,0,4,0,0,4,1,56,1,0,0.482373,0.468945,-0.30166,0.944155,-0.228031,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,113,1,4032.478516,4874.700684,4299.658203,4078.461426,4034.700928,335.333344,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,114,1,4030.99707,4870.883301,4305.01416,4076.752197,4046.95166,297.111115,4,,,,0,4,0,0,4,1,57,1,0,0.481592,0.464014,-0.302051,0.948843,-0.240726,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,115,1,4029.515625,4867.06543,4310.370605,4075.042725,4059.202393,258.888885,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,116,1,4028.03418,4863.248047,4315.726563,4073.333252,4071.452881,220.666672,4,,,,0,4,0,0,4,1,58,1,0,0.480811,0.459082,-0.302441,0.95353,-0.253422,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,117,1,4026.552734,4859.430176,4321.08252,4071.624023,4083.703613,182.444443,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,118,1,4025.071289,4855.612305,4326.438965,4069.914551,4095.954346,144.222229,4,,,,0,4,0,0,4,1,59,1,0,0.480029,0.45415,-0.302832,0.958218,-0.266117,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,119,0,4023.589844,4851.794922,4331.794922,4068.205078,4108.205078,106,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,10.548552,5.997237,5.33002,16.416609,8.046524,4.005641,2.119437,1.895789,4.704316,9.336848,0.58694,0.338424,0.431079,5.63045,7.337609,0.848307,5.47112,5.541306,10.71402,5.642581,3.746721,4.401181,4.807219,95.103523,19.212666
1577376209,120,0,4038.461426,4900.512695,4307.692383,4081.538574,4077.94873,450,4,,,,0,4,0,0,4,1,60,0,0.690348,0.479248,0.449219,-0.303223,0.962905,-0.278813,-0.198734,-15.124819,-53.253803,46.121193,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,121,0,4053.846191,4880,4313.333496,4100.512695,3991.281982,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,122,0,4064.615479,4854.871582,4333.333496,4112.820313,4011.281982,450,4,,,,0,4,0,0,4,1,61,0,0.69285,0.479736,0.444824,-0.303223,0.943374,-0.31104,-0.208988,-15.466613,-53.491253,45.815781,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,123,0,4028.205078,4873.846191,4318.461426,4088.205078,4078.974365,106,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,124,0,3986.666748,4907.692383,4328.205078,4054.871826,4128.205078,450,4,,,,0,4,0,0,4,1,62,0,0.694963,0.480957,0.440186,-0.303223,0.962417,-0.340337,-0.214359,-15.893859,-53.704956,45.600723,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,125,0,4019.487061,4904.615234,4327.179688,4082.05127,4130.256348,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,126,0,4055.384521,4870.769043,4335.897461,4093.846191,4041.025635,450,4,,,,0,4,0,0,4,1,63,0,0.696682,0.48291,0.435303,-0.303223,0.966323,-0.340337,-0.214359,-16.39801,-53.897289,45.466988,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,127,0,4064.102539,4852.820313,4346.153809,4075.384521,3992.307617,239,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,0,0,4040,4874.871582,4311.282227,4045.128174,4056.410156,450,4,,,,0,4,0,0,4,1,0,0,0.698018,0.485352,0.43042,-0.303223,0.937026,-0.349126,-0.209476,-14.87784,-54.070389,45.286812,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,1,0,4003.076904,4878.461426,4319.487305,4026.666748,4147.692383,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,2,0,4021.025635,4871.282227,4339.487305,4058.974365,4142.05127,16201,4,,,,0,4,0,0,4,1,1,0,0.69969,0.487549,0.425537,-0.302734,0.932143,-0.347662,-0.210452,-13.509687,-54.106548,45.00502,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,3,0,4038.461426,4896.922852,4348.717773,4066.153809,4072.820557,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,4,0,4032.820557,4900,4350.256348,4048.205078,4067.692383,0,4,,,,0,4,0,0,4,1,2,0,0.700919,0.489746,0.421143,-0.30249,0.917983,-0.344244,-0.191897,-12.278349,-54.139091,44.811226,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,5,0,4020,4873.846191,4311.282227,4017.94873,4032.307617,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,6,0,4009.230713,4880,4324.615234,3986.153809,4026.666748,0,4,,,,0,4,0,0,4,1,3,0,0.702584,0.491211,0.416992,-0.302002,0.897475,-0.343755,-0.187991,-12.964606,-54.288013,44.696625,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,7,0,4040,4895.384766,4349.230957,4018.461426,4114.871582,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,10.989051,7.436457,4.926031,15.83585,7.809284,5.301917,2.801266,1.976482,5.529463,9.354349,0.733347,0.453572,0.468565,5.411425,7.166787,1.19998,5.636096,5.549287,10.448055,5.183009,4.763761,5.312661,5.391262,91.981163,19.238392
1577376209,8,0,4038.461426,4873.333496,4343.589844,4032.820557,4123.077148,450,4,,,,0,4,0,0,4,1,4,0,0.70452,0.492188,0.413086,-0.30127,0.887221,-0.351568,-0.172854,-13.701868,-54.481853,44.593483,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,9,0,4023.076904,4848.205078,4349.743652,4025.128174,4120.512695,16165,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,10,0,4060.512939,4864.102539,4322.563965,4058.461426,4083.589844,450,4,,,,0,4,0,0,4,1,5,0,0.706522,0.492676,0.409424,-0.300781,0.882338,-0.376471,-0.178714,-14.245772,-54.536682,44.500656,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,11,0,4083.076904,4914.358887,4331.282227,4084.102539,4020,97,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,12,0,4092.820557,4922.05127,4349.743652,4076.923096,4070.769287,450,4,,,,0,4,0,0,4,1,6,0,0.708359,0.493164,0.406006,-0.300293,0.898939,-0.3794,-0.184085,-14.735287,-54.705658,44.297482,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,13,0,4080.512939,4864.102539,4333.846191,4015.897461,4135.384766,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,14,0,4062.564209,4846.153809,4347.692383,3991.794922,4181.538574,450,4,,,,0,4,0,0,4,1,7,0,0.710277,0.493652,0.402588,-0.299561,0.902358,-0.390143,-0.170413,-15.235665,-54.797924,44.174442,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,15,0,4108.205078,4877.436035,4332.307617,4051.281982,4145.641113,97,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,16,0,4144.615234,4893.846191,4333.333496,4060,4001.538574,0,4,,,,0,4,0,0,4,1,8,0,0.712718,0.493896,0.398682,-0.298584,0.916518,-0.419928,-0.173342,-15.566376,-54.940773,44.063702,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,17,0,4146.153809,4876.922852,4352.307617,4035.897461,3990.256348,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,18,0,4131.794922,4893.333496,4328.717773,4029.743652,4125.641113,0,4,,,,0,4,0,0,4,1,9,0,0.71533,0.494385,0.394287,-0.297363,0.884291,-0.435554,-0.166506,-14.069553,-55.129158,44.023853,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,19,0,4093.846191,4933.846191,4336.922852,4009.743652,4230.256348,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,20,0,4115.384766,4885.641113,4332.820313,4012.820557,4164.615234,0,4,,,,0,4,0,0,4,1,10,0,0.717432,0.495117,0.389893,-0.296875,0.856458,-0.446296,-0.167971,-14.516874,-55.238884,43.928177,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,21,0,4160,4843.077148,4358.974121,4027.179443,4014.358887,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,22,0,4189.743652,4881.025879,4351.282227,4037.435791,4016.923096,0,4,,,,0,4,0,0,4,1,11,0,0.719765,0.495361,0.385254,-0.296875,0.877943,-0.465339,-0.171878,-14.859648,-55.277824,43.901878,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,23,0,4180.512695,4895.384766,4294.871582,4012.307617,4098.974121,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,11.352569,9.101492,4.400614,14.833122,7.252258,6.148603,3.292874,1.996456,6.081572,9.376925,0.832293,0.541023,0.486271,5.07574,6.947642,2.139529,5.942168,5.324114,9.719797,4.517587,5.511703,5.89035,6.028183,90.538048,18.771389
1577376209,24,0,4107.179688,4924.615234,4397.436035,3973.846191,4161.025879,0,4,,,,0,4,0,0,4,1,12,0,0.72209,0.495605,0.380371,-0.297119,0.872572,-0.460945,-0.187015,-15.287775,-55.372688,44.057659,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,25,0,4242.05127,4912.820313,4358.974121,4123.077148,4294.358887,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,26,0,4178.461426,4818.461426,4314.358887,4045.128174,3831.794922,0,4,,,,0,4,0,0,4,1,13,0,0.724466,0.495605,0.375244,-0.297852,0.864759,-0.449226,-0.19678,-15.613274,-55.338432,44.018414,,,,,,,,,,,,,,,,,,,,,,,,,
1577376209,27,0,3973.333252,4941.025879,4561.025879,3881.538574,4218.461426,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,28,0,4581.538574,4857.436035,4066.666748,4402.563965,4732.307617,0,4,,,,0,4,0,0,4,1,14,0,0.727289,0.495361,0.369873,-0.298096,0.871107,-0.412116,-0.190921,-15.906222,-55.487049,43.80365,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,29,0,4252.820313,4663.077148,3660,4020,2398.461426,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,30,0,3617.94873,4956.922852,4119.487305,3555.384521,2614.358887,0,4,,,,0,4,0,0,4,1,15,0,0.730604,0.495117,0.364014,-0.297607,0.852552,-0.416999,-0.187015,-16.229692,-55.620804,43.729992,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,31,0,4383.077148,4929.743652,3062.05127,4331.282227,4730.256348,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,32,0,4274.358887,4765.641113,2223.589844,4172.820313,3753.333252,0,4,,,,0,4,0,0,4,1,16,0,0.724466,0.495605,0.375244,-0.297852,0.864759,-0.449226,-0.19678,-16.401184,-55.68137,43.484253,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,33,0,3945.128174,4925.641113,2804.615479,3897.435791,3737.94873,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,34,0,4286.153809,4888.205078,2542.05127,4212.820313,4338.461426,0,4,,,,0,4,0,0,4,1,17,0,0.730604,0.495117,0.364014,-0.297607,0.852552,-0.416999,-0.187015,-16.675158,-55.795692,43.442532,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,35,0,4172.820313,4873.333496,2449.230713,4098.974121,4060.512939,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,36,0,4162.563965,4885.128418,2590.769287,4104.615234,4203.589844,0,4,,,,0,4,0,0,4,1,18,0,0.734503,0.494385,0.35791,-0.296631,0.830579,-0.416022,-0.208499,-16.802103,-55.838768,43.22554,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,37,0,4182.05127,4863.589844,2433.333252,4103.077148,4142.563965,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,38,0,4164.102539,4895.897461,2520,4087.179443,4176.922852,0,4,,,,0,4,0,0,4,1,19,0,0.738635,0.493164,0.352051,-0.29541,0.833997,-0.420905,-0.227543,-16.856537,-55.997166,43.149876,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,39,0,4184.102539,4881.025879,2451.281982,4118.974121,4207.179688,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,11.952094,10.7394,3.934326,13.555418,6.572409,6.248382,3.422628,1.938071,6.216702,9.397135,1.048165,0.67673,0.523132,4.637253,6.698072,4.203696,6.385316,4.801367,8.641706,3.83292,5.793551,6.396534,6.894773,90.707733,18.140038
1577376210,40,0,4155.897461,4891.794922,2467.692383,4098.461426,4176.922852,0,4,,,,0,4,0,0,4,1,20,0,0.743049,0.491211,0.34668,-0.293945,0.823743,-0.426764,-0.244633,-17.02516,-56.139725,42.962151,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,41,0,4174.871582,4891.794922,2477.94873,4118.461426,4229.230957,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,42,0,4166.666504,4851.794922,2431.794922,4116.922852,4198.461426,0,4,,,,0,4,0,0,4,1,21,0,0.747453,0.489014,0.341309,-0.292725,0.797864,-0.461921,-0.290044,-17.117105,-56.20821,42.673565,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,43,0,4164.615234,4853.846191,2471.281982,4123.077148,4219.487305,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,44,0,4182.563965,4893.333496,2441.538574,4144.102539,4255.897461,0,4,,,,0,4,0,0,4,1,22,0,0.75215,0.486084,0.336182,-0.291504,0.802258,-0.493172,-0.302251,-17.080225,-56.389481,42.533466,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,45,0,4188.717773,4891.794922,2438.974365,4144.615234,4247.179688,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,46,0,4208.717773,4860.512695,2457.435791,4156.922852,4277.436035,0,4,,,,0,4,0,0,4,1,23,0,0.756631,0.48291,0.331299,-0.290771,0.768566,-0.518074,-0.330083,-16.987217,-56.432991,42.28775,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,47,0,4212.307617,4871.794922,2448.718018,4162.05127,4270.769043,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,48,0,4174.871582,4875.897461,2480.512939,4126.666504,4228.717773,0,4,,,,0,4,0,0,4,1,24,0,0.760787,0.479492,0.327148,-0.290283,0.792493,-0.532723,-0.376959,-17.023142,-56.711414,41.827343,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,49,0,4150.769043,4845.641113,2495.897461,4103.589844,4215.897461,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,50,0,4155.384766,4861.538574,2466.666748,4110.256348,4201.025879,0,4,,,,0,4,0,0,4,1,25,0,0.764642,0.47583,0.323486,-0.290283,0.771984,-0.504402,-0.392584,-16.935843,-56.722733,41.472794,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,51,0,4162.05127,4910.256348,2465.641113,4125.641113,4220,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,52,0,4162.05127,4900,2508.205078,4133.846191,4243.077148,0,4,,,,0,4,0,0,4,1,26,0,0.768288,0.471924,0.320557,-0.290283,0.776867,-0.498054,-0.41651,-16.917088,-56.912365,41.213512,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,53,0,4148.205078,4849.230957,2513.333252,4114.871582,4206.666504,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,54,0,4145.128418,4851.794922,2547.692383,4108.717773,4208.717773,0,4,,,,0,4,0,0,4,1,27,0,0.771732,0.467773,0.318359,-0.290283,0.807141,-0.483894,-0.457038,-16.900209,-57.202663,40.860531,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,55,0,4165.641113,4905.641113,2549.743652,4132.307617,4232.820313,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,13.164477,12.050001,3.644599,12.268847,6.756341,5.572731,3.157866,1.812972,5.978479,9.42796,20.235018,5.673363,2.101929,4.487884,7.406337,7.375595,6.872884,4.075045,7.484194,3.969942,8.957852,10.943749,10.497288,94.464745,24.271118
1577376210,56,0,4148.205078,4900,2506.666748,4116.410156,4200,0,4,,,,0,4,0,0,4,1,28,0,0.77445,0.464111,0.316895,-0.290527,0.803235,-0.477058,-0.457527,-16.825203,-57.344303,36.834293,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,57,0,4112.820313,4838.974121,2573.333252,4083.589844,4190.769043,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,58,0,4124.615234,4862.563965,2563.589844,4084.615479,4185.128418,0,4,,,,0,4,0,0,4,1,29,0,0.777229,0.460449,0.31543,-0.290527,0.789075,-0.485359,-0.470222,-16.817513,-57.471779,37.03886,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,59,0,4135.897461,4934.871582,2587.179443,4092.307617,4192.820313,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,60,0,4110.769043,4892.820313,2638.461426,4086.153809,4199.487305,0,4,,,,0,4,0,0,4,1,30,0,0.779548,0.45752,0.313965,-0.290527,0.779797,-0.491218,-0.480476,-16.930223,-57.706139,33.394791,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,61,0,4078.974365,4825.128418,2585.128174,4060,4133.846191,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,62,0,4090.256348,4857.94873,2682.05127,4068.205078,4138.461426,0,4,,,,0,4,0,0,4,1,31,0,0.781179,0.455078,0.313232,-0.290771,0.785168,-0.490242,-0.483406,-16.971846,-57.857246,33.704048,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,63,0,4086.666748,4891.794922,2578.461426,4071.794922,4056.410156,0,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,64,0,3991.281982,4935.897461,2720,4015.897461,4187.179688,450,4,,,,0,4,0,0,4,1,32,0,0.782425,0.453125,0.3125,-0.29126,0.792004,-0.483894,-0.511238,-16.889677,-57.993244,34.102013,,,,,,,,,,,,,,,,,,,,,,,,,
1577376210,65,0,4189.743652,4883.077148,2809.230713,4173.333496,4407.692383,450,4,,,,0,4,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
