title:calm_5, start timestamp:2019-12-27T06:56:06.339593+03:00, stop timestamp:2019-12-27T06:56:37.294165+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:75, sampling rate:eeg_128;pm_0.1;pow_8, samples:3487      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577418966.581718,72.000000,0.000000,4174.358887,4338.461426,4149.230957,4120.512695,4104.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.589519,73.000000,0.000000,4163.589844,4325.128418,4287.179688,4113.333496,4115.897461,16156.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.024138,3.050602,0.773578,1.383687,0.648137,2.060772,0.491953,0.858299,1.713870,1.532961,5.266686,3.315954,3.425444,83.910789,34.627724,3.087113,1.808728,1.277907,0.740379,0.779437,8.033396,1.589479,1.188586,0.849557,0.777057
1577418966.597320,74.000000,0.000000,4158.974121,4314.871582,4289.743652,4103.589844,4122.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.605021,75.000000,0.000000,4170.769043,4303.077148,4179.487305,4088.205078,4124.102539,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.612922,76.000000,0.000000,4183.589844,4330.256348,4088.205078,4105.128418,4135.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.620722,77.000000,0.000000,4189.230957,4352.820313,4116.410156,4108.205078,4137.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.628623,78.000000,0.000000,4172.820313,4326.666504,4310.256348,4104.615234,4128.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.636424,79.000000,0.000000,4178.461426,4324.615234,4333.846191,4124.102539,4147.179688,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.644325,80.000000,0.000000,4196.410156,4329.230957,4146.153809,4125.641113,4171.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.652125,81.000000,0.000000,4192.820313,4318.461426,4054.358887,4112.307617,4166.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.660026,82.000000,0.000000,4202.051270,4339.487305,4138.974121,4110.769043,4153.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.667827,83.000000,0.000000,4200.000000,4355.897461,4255.897461,4121.025879,4154.871582,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.675728,84.000000,0.000000,4190.256348,4334.358887,4231.794922,4123.077148,4160.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.683528,85.000000,0.000000,4198.461426,4312.820313,4185.128418,4117.436035,4166.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.691229,86.000000,0.000000,4193.846191,4320.512695,4188.205078,4112.820313,4174.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.699030,87.000000,0.000000,4195.384766,4333.333496,4154.358887,4088.718018,4174.871582,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.706731,88.000000,0.000000,4216.922852,4327.692383,4184.615234,4085.128174,4169.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.714532,89.000000,0.000000,4235.384766,4332.820313,4197.436035,4109.743652,4178.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284872,2.764921,0.725124,1.198815,0.597535,2.238977,0.620833,0.820419,1.622895,1.402550,5.071578,3.344949,3.709320,83.964104,34.548332,3.212003,1.930479,1.244001,0.690866,0.732679,7.080026,1.626887,0.953830,0.794821,0.758683
1577418966.722233,90.000000,0.000000,4229.743652,4334.358887,4175.384766,4101.025879,4182.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.730034,91.000000,0.000000,4213.333496,4316.410156,4282.563965,4090.769287,4177.436035,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.737735,92.000000,0.000000,4222.051270,4327.179688,4296.410156,4091.794922,4187.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.745535,93.000000,0.000000,4228.717773,4348.205078,4169.743652,4078.461426,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.753236,94.000000,0.000000,4228.717773,4355.384766,4072.820557,4082.564209,4187.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.761037,95.000000,0.000000,4238.461426,4356.922852,4147.179688,4102.051270,4195.897461,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.768738,96.000000,0.000000,4222.051270,4327.179688,4336.922852,4114.358887,4184.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.776539,97.000000,0.000000,4208.717773,4318.974121,4311.282227,4107.692383,4170.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.784240,98.000000,0.000000,4215.897461,4350.256348,4152.820313,4094.358887,4177.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.792041,99.000000,0.000000,4217.948730,4348.717773,4113.846191,4088.718018,4184.102539,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.799741,100.000000,0.000000,4212.820313,4329.230957,4152.820313,4074.358887,4163.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.807542,101.000000,0.000000,4203.589844,4340.000000,4215.384766,4076.923096,4136.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.815243,102.000000,0.000000,4210.769043,4354.358887,4229.743652,4090.256348,4148.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.823143,103.000000,0.000000,4215.897461,4350.769043,4216.410156,4083.589844,4155.384766,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.830944,104.000000,0.000000,4206.666504,4351.282227,4170.256348,4086.666748,4146.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.838845,105.000000,0.000000,4207.179688,4355.384766,4134.358887,4089.743652,4146.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.190016,2.395573,0.682193,1.023879,0.538027,2.309232,0.733230,0.813136,1.551038,1.315003,4.829414,3.322768,4.115899,83.725403,34.350105,3.032208,1.977209,1.112000,0.656119,0.703237,5.707754,1.751614,0.789913,0.795489,0.717059
1577418966.846646,106.000000,0.000000,4210.256348,4345.641113,4203.589844,4086.153809,4142.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.854546,107.000000,0.000000,4219.487305,4340.512695,4218.974121,4086.153809,4152.307617,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.862347,108.000000,0.000000,4229.743652,4348.717773,4190.769043,4086.153809,4155.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.870048,109.000000,0.000000,4235.897461,4369.743652,4252.307617,4095.897461,4149.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.877849,110.000000,0.000000,4245.128418,4371.794922,4219.487305,4105.128418,4160.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.885550,111.000000,0.000000,4238.461426,4341.538574,4161.025879,4108.205078,4165.641113,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.893351,112.000000,0.000000,4244.102539,4347.692383,4143.077148,4106.666504,4171.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.901052,113.000000,0.000000,4260.000000,4375.384766,4182.051270,4098.461426,4175.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.908852,114.000000,0.000000,4248.717773,4365.641113,4301.025879,4094.871826,4157.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.916553,115.000000,0.000000,4245.128418,4359.487305,4278.461426,4098.461426,4140.512695,16241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.924354,116.000000,0.000000,4246.666504,4365.128418,4195.897461,4122.051270,4134.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.932055,117.000000,0.000000,4236.410156,4361.538574,4160.512695,4133.333496,4141.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418966.939956,118.000000,0.000000,4223.077148,4352.820313,4149.743652,4108.205078,4143.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
