title:l5, start timestamp:2019-12-27T07:55:24.996195+03:00, stop timestamp:2019-12-27T07:55:54.256611+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:3753      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577422525.169659,76.000000,1.000000,4504.900391,4162.849121,4243.931641,4003.133789,4274.814941,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.177539,77.000000,1.000000,4529.572754,4181.367676,4275.897461,4042.222168,4303.418945,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.185420,78.000000,1.000000,4554.245117,4199.886230,4307.863281,4081.310547,4332.022949,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.193300,79.000000,1.000000,4578.917480,4218.404785,4339.829102,4120.398926,4360.626953,16128.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.777151,1.443904,2.281753,14.475842,7.144341,23.711254,1.686952,1.479189,7.379175,3.557346,55.771721,9.408019,3.150776,3.499255,2.183053,2.815039,2.015006,1.104255,2.007467,3.990349,3.512991,1.741299,2.069937,10.898967,5.501899
1577422525.201180,80.000000,0.000000,4603.589844,4236.922852,4371.794922,4159.487305,4389.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.208960,81.000000,0.000000,4546.666504,4176.922852,4344.102539,4108.717773,4329.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.216841,82.000000,0.000000,4558.461426,4180.512695,4399.487305,4134.358887,4348.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.224721,83.000000,0.000000,4594.358887,4205.128418,4445.128418,4147.692383,4383.077148,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.232501,84.000000,0.000000,4550.769043,4175.897461,4440.512695,4114.871582,4344.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.240381,85.000000,0.000000,4538.974121,4157.436035,4443.589844,4116.410156,4333.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.248162,86.000000,0.000000,4510.769043,4121.538574,4425.128418,4088.718018,4310.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.255942,87.000000,0.000000,4508.717773,4135.384766,4442.563965,4100.000000,4314.871582,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.263822,88.000000,0.000000,4530.769043,4163.589844,4445.641113,4121.538574,4330.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.271702,89.000000,0.000000,4496.410156,4140.512695,4409.230957,4098.461426,4302.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.279483,90.000000,0.000000,4486.153809,4149.230957,4397.948730,4096.410156,4290.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.287363,91.000000,0.000000,4485.128418,4164.102539,4394.871582,4094.358887,4280.512695,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.295143,92.000000,0.000000,4497.436035,4180.000000,4415.384766,4111.282227,4290.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.302923,93.000000,0.000000,4512.820313,4203.077148,4420.512695,4120.512695,4301.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.310904,94.000000,0.000000,4509.743652,4214.358887,4421.538574,4114.871582,4305.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.318784,95.000000,0.000000,4517.436035,4220.512695,4447.179688,4128.717773,4326.666504,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.967933,1.590283,2.351458,14.565653,7.429179,21.831818,1.778642,1.362782,8.282522,3.902813,53.526310,9.221189,3.093003,3.481609,2.256145,2.808010,2.042965,1.390448,2.085510,3.929778,3.494893,1.861680,2.061438,11.360341,5.620399
1577422525.326664,96.000000,0.000000,4494.871582,4198.974121,4444.615234,4121.025879,4310.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.334644,97.000000,0.000000,4482.051270,4191.794922,4442.563965,4124.615234,4302.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.342524,98.000000,0.000000,4505.641113,4204.615234,4460.512695,4155.384766,4317.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.350504,99.000000,0.000000,4496.922852,4186.153809,4444.615234,4161.538574,4310.256348,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.358385,100.000000,0.000000,4477.436035,4163.589844,4412.820313,4156.922852,4304.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.366265,101.000000,0.000000,4484.102539,4146.666504,4409.743652,4162.051270,4317.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.374045,102.000000,0.000000,4493.333496,4130.256348,4417.436035,4165.641113,4335.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.381825,103.000000,0.000000,4475.384766,4118.974121,4386.666504,4149.230957,4325.641113,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.389706,104.000000,0.000000,4448.717773,4097.948730,4341.025879,4126.666504,4307.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.397486,105.000000,0.000000,4437.948730,4072.307617,4318.974121,4113.333496,4306.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.405366,106.000000,0.000000,4426.666504,4074.358887,4295.897461,4097.436035,4296.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.413147,107.000000,0.000000,4430.256348,4110.769043,4282.563965,4098.974121,4295.384766,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.421127,108.000000,0.000000,4434.871582,4122.051270,4280.512695,4109.230957,4299.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.429007,109.000000,0.000000,4424.615234,4112.820313,4268.205078,4108.205078,4289.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.436887,110.000000,0.000000,4422.051270,4128.717773,4256.410156,4109.743652,4288.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.444667,111.000000,0.000000,4429.230957,4167.179688,4265.641113,4122.051270,4292.307617,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.519487,2.548222,3.400438,15.649768,8.934278,18.887335,2.819316,2.085509,9.669412,5.154392,49.829693,8.548827,3.193882,3.462402,2.595094,5.481042,3.704790,2.834721,2.743885,4.461964,5.346126,3.011546,3.030812,12.315337,6.445183
1577422525.452647,112.000000,0.000000,4441.538574,4208.205078,4284.615234,4138.974121,4300.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.460528,113.000000,0.000000,4433.333496,4231.282227,4282.563965,4135.897461,4295.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.468408,114.000000,0.000000,4423.589844,4257.948730,4286.666504,4123.589844,4291.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.476188,115.000000,0.000000,4418.974121,4291.282227,4307.179688,4115.384766,4292.820313,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.484168,116.000000,0.000000,4403.077148,4313.333496,4333.333496,4115.384766,4282.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.492049,117.000000,0.000000,4402.051270,4330.256348,4365.128418,4129.743652,4283.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.499929,118.000000,0.000000,4416.410156,4346.666504,4400.000000,4144.102539,4291.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.507709,119.000000,0.000000,4423.077148,4357.436035,4436.410156,4154.358887,4293.846191,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.515589,120.000000,0.000000,4431.282227,4363.077148,4463.077148,4170.256348,4307.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.523370,121.000000,0.000000,4432.307617,4354.871582,4466.153809,4173.333496,4310.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.531150,122.000000,0.000000,4413.846191,4337.436035,4454.871582,4150.256348,4288.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.539030,123.000000,0.000000,4414.358887,4340.512695,4459.487305,4146.153809,4296.410156,16121.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.546910,124.000000,0.000000,4426.153809,4343.589844,4473.333496,4163.077148,4320.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.554691,125.000000,0.000000,4411.794922,4338.974121,4467.692383,4156.410156,4306.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.562471,126.000000,0.000000,4402.051270,4340.512695,4456.410156,4146.153809,4289.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.570351,127.000000,0.000000,4420.000000,4350.769043,4462.563965,4163.589844,4307.692383,234.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.071213,5.176561,6.329215,18.335855,12.853796,16.437094,6.169531,4.312834,11.795672,8.016839,43.772823,8.551494,3.896931,3.695035,3.509125,14.002606,8.850322,6.405781,4.600802,6.352413,11.007150,6.333859,5.854410,14.365957,8.804993
1577422525.578131,0.000000,0.000000,4418.461426,4362.051270,4464.102539,4171.794922,4320.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.586012,1.000000,0.000000,4381.538574,4351.794922,4438.461426,4144.102539,4285.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.593792,2.000000,0.000000,4362.563965,4338.461426,4415.897461,4124.615234,4254.358887,16188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.601672,3.000000,0.000000,4357.948730,4340.000000,4415.384766,4129.230957,4252.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.609453,4.000000,0.000000,4351.794922,4350.256348,4425.128418,4135.897461,4256.410156,16158.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.617333,5.000000,0.000000,4374.871582,4357.948730,4435.384766,4153.846191,4282.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.625113,6.000000,0.000000,4402.563965,4359.487305,4452.307617,4175.384766,4310.256348,16141.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.632993,7.000000,0.000000,4402.051270,4365.641113,4469.230957,4182.563965,4310.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.640774,8.000000,0.000000,4387.692383,4369.743652,4463.077148,4173.846191,4296.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.648654,9.000000,0.000000,4378.461426,4365.128418,4456.410156,4166.153809,4286.153809,16155.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.656434,10.000000,0.000000,4368.205078,4346.666504,4460.000000,4160.000000,4274.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.664314,11.000000,0.000000,4349.743652,4335.897461,4452.307617,4150.256348,4260.000000,16187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.672095,12.000000,0.000000,4351.794922,4358.461426,4459.487305,4160.512695,4268.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.679975,13.000000,0.000000,4360.512695,4365.128418,4472.820313,4172.820313,4285.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.687755,14.000000,0.000000,4347.179688,4343.077148,4455.897461,4160.000000,4270.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.695635,15.000000,0.000000,4335.897461,4344.102539,4436.922852,4146.666504,4253.333496,16187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.123312,9.851762,11.419104,22.582600,19.456577,17.511448,12.514867,8.214348,14.660484,12.626077,38.161163,9.532499,5.417061,4.295890,5.098543,30.016479,18.368258,12.441292,7.832747,9.840091,21.227304,12.344361,10.785510,17.658833,12.956534
1577422525.703516,16.000000,0.000000,4356.922852,4371.282227,4456.410156,4164.615234,4277.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.711396,17.000000,0.000000,4383.077148,4378.974121,4488.205078,4193.846191,4309.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.719176,18.000000,0.000000,4365.641113,4356.410156,4475.897461,4183.077148,4296.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.726956,19.000000,0.000000,4345.641113,4355.384766,4454.358887,4164.615234,4277.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.734837,20.000000,0.000000,4357.948730,4371.282227,4456.922852,4172.307617,4282.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.742617,21.000000,0.000000,4360.512695,4367.179688,4444.615234,4177.436035,4286.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.750497,22.000000,0.000000,4357.948730,4348.205078,4430.769043,4183.589844,4288.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.758277,23.000000,0.000000,4363.589844,4335.897461,4432.820313,4192.820313,4292.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.766158,24.000000,0.000000,4349.743652,4335.897461,4430.256348,4185.128418,4280.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.773938,25.000000,0.000000,4327.179688,4325.128418,4415.897461,4168.205078,4258.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.781818,26.000000,0.000000,4335.384766,4309.743652,4408.205078,4167.179688,4265.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.789599,27.000000,1.000000,4332.243652,4305.063965,4397.692383,4164.487305,4260.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.797479,28.000000,1.000000,4329.102539,4300.384766,4387.179688,4161.794922,4255.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.805359,29.000000,1.000000,4325.961426,4295.705078,4376.666504,4159.102539,4250.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422525.813239,30.000000,1.000000,4322.820313,4291.025879,4366.153809,4156.410156,4245.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
