title:lovei, start timestamp:2019-12-27T07:49:55.797054+03:00, stop timestamp:2019-12-27T07:50:26.512788+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:3941      , version:2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577363420,86,0,3638.461426,4454.871582,4190.769043,3653.333252,4160.512695,450,2,,,,0,1,1,0,1,0,43,0,0.081903,-0.562988,0.401855,0.717529,0.875013,-0.469245,-0.044923,-16.390581,-55.138,52.396732,6.069597,2.863368,2.735808,4.101756,3.435498,36.899311,8.996202,8.379878,22.559273,7.947632,27.201866,5.862707,9.784171,16.094791,8.51536,2.617522,4.642494,2.916038,2.983061,3.641018,11.09847,11.699425,12.918157,17.574711,8.312056
1577363420,87,0,3635.384521,4413.333496,4194.358887,3669.743652,4124.102539,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,88,0,3647.179443,4479.487305,4269.230957,3703.589844,4176.410156,450,2,,,,0,1,1,0,1,0,44,0,0.083564,-0.562744,0.401855,0.717529,0.872572,-0.47364,-0.039063,-16.366537,-55.127216,52.480629,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,89,0,3655.384521,4528.205078,4273.846191,3715.897461,4209.743652,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,90,0,3626.666748,4444.615234,4212.820313,3660,4164.102539,450,2,,,,0,1,1,0,1,0,45,0,0.08311,-0.5625,0.401855,0.717773,0.877455,-0.460945,-0.042969,-16.464529,-55.237137,52.556133,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,91,0,3656.410156,4436.922852,4176.922852,3668.205078,4132.820313,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,92,0,3632.307617,4474.871582,4179.487305,3726.153809,4131.794922,450,2,,,,0,1,1,0,1,0,46,0,0.082176,-0.5625,0.401611,0.718018,0.868177,-0.468269,-0.052247,-16.313461,-55.276253,52.56427,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,93,0,3581.025635,4501.025879,4259.487305,3733.333252,4159.487305,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,94,0,3631.281982,4545.128418,4290.769043,3700.512939,4157.94873,450,2,,,,0,1,1,0,1,0,47,0,0.081712,-0.562256,0.401611,0.718262,0.879408,-0.479011,-0.046876,-16.297129,-55.311459,52.631413,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,95,0,3669.230713,4527.692383,4238.974121,3657.435791,4142.563965,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,96,0,3670.256348,4468.205078,4146.153809,3693.333252,4196.410156,450,2,,,,0,1,1,0,1,0,48,0,0.083374,-0.562012,0.401611,0.718262,0.87306,-0.477058,-0.051759,-16.282431,-55.462772,52.51239,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,97,0,3646.666748,4422.563965,4117.94873,3716.923096,4217.94873,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,98,0,3612.307617,4474.871582,4271.282227,3671.794922,4228.205078,450,2,,,,0,1,1,0,1,0,49,0,0.082915,-0.561768,0.401611,0.718506,0.876967,-0.485847,-0.065919,-16.329018,-55.539139,52.405273,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,99,0,3642.564209,4587.179688,4304.102539,3683.589844,4180.512695,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,100,0,3673.846191,4575.384766,4208.205078,3672.307617,4092.820557,450,2,,,,0,1,1,0,1,0,50,0,0.082915,-0.561768,0.401611,0.718506,0.872572,-0.486824,-0.07422,-16.370947,-55.428425,52.428497,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,101,0,3668.205078,4491.794922,4224.102539,3642.564209,4161.025879,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,102,0,3628.205078,4450.256348,4206.666504,3658.974365,4234.871582,450,2,,,,0,1,1,0,1,0,51,0,0.082915,-0.561768,0.401611,0.718506,0.886244,-0.489754,-0.070802,-16.408682,-55.44841,52.449402,7.671505,2.90503,2.327094,3.578403,3.36198,37.34914,10.502476,8.476682,24.912674,7.067395,26.460016,5.8036,8.728971,15.826427,8.333737,2.547452,4.065244,2.520099,3.65913,4.051505,12.394322,10.561264,12.074735,16.535238,8.202394
1577363420,103,0,3620.512939,4473.846191,4166.153809,3649.230713,4195.384766,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,104,1,3627.236572,4487.977051,4169.629395,3652.991455,4192.07959,85.555557,2,,,,0,1,1,0,1,0,52,1,0,-0.561768,0.40166,0.718457,0.87931,-0.492097,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,105,1,3633.960205,4502.108398,4173.105469,3656.752197,4188.774902,131.111115,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,106,1,3640.683838,4516.239258,4176.581055,3660.512939,4185.470215,176.666672,2,,,,0,1,1,0,1,0,53,1,0,-0.561768,0.401709,0.718408,0.872377,-0.494441,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,107,1,3647.407471,4530.370605,4180.057129,3664.273438,4182.165039,222.222229,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,108,1,3654.131104,4544.501465,4183.532715,3668.03418,4178.860352,267.777771,2,,,,0,1,1,0,1,0,54,1,0,-0.561768,0.401758,0.718359,0.865443,-0.496785,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,109,1,3660.854736,4558.632324,4187.008789,3671.794922,4175.555664,313.333344,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,110,1,3667.578369,4572.763672,4190.484375,3675.555664,4172.250488,358.888885,2,,,,0,1,1,0,1,0,55,1,0,-0.561768,0.401807,0.718311,0.858509,-0.499129,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,111,1,3674.302002,4586.894531,4193.959961,3679.316162,4168.945801,404.444458,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,112,0,3681.025635,4601.025879,4197.436035,3683.076904,4165.641113,450,2,,,,0,1,1,0,1,0,56,0,0.083842,-0.561768,0.401855,0.718262,0.851575,-0.501472,-0.057618,-16.681906,-55.286953,52.408398,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,113,0,3700.512939,4510.769043,4204.615234,3633.333252,4163.589844,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,114,0,3688.718018,4377.94873,4243.589844,3635.384521,4178.461426,450,2,,,,0,1,1,0,1,0,57,0,0.083842,-0.561768,0.401855,0.718262,0.867201,-0.497078,-0.049317,-16.628731,-55.380901,52.431309,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,115,0,3623.076904,4369.743652,4150.256348,3671.794922,4148.717773,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,116,0,3615.384521,4481.538574,4145.641113,3661.025635,4174.871582,450,2,,,,0,1,1,0,1,0,58,0,0.085462,-0.561523,0.401855,0.718262,0.87013,-0.49659,-0.048341,-16.700502,-55.40564,52.511745,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,117,0,3681.538574,4587.692383,4226.153809,3656.410156,4197.94873,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,118,0,3653.846191,4541.538574,4238.974121,3646.666748,4142.05127,450,2,,,,0,1,1,0,1,0,59,0,0.085462,-0.561523,0.401855,0.718262,0.87013,-0.504891,-0.041016,-16.645468,-55.427906,52.404694,8.717487,2.955945,2.091472,3.505241,3.51731,35.646626,11.894947,8.923178,28.181377,6.942605,23.017185,5.620944,7.187952,15.408815,8.179079,2.628035,3.740676,2.237055,5.022679,4.367694,12.798651,8.855917,10.65233,15.51139,8.664057
1577363420,119,0,3649.743652,4446.153809,4190.769043,3662.05127,4188.205078,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363420,120,0,3680,4434.358887,4135.897461,3673.333252,4240,450,2,,,,0,1,1,0,1,0,60,0,0.084306,-0.561523,0.4021,0.718262,0.861341,-0.494636,-0.050782,-16.65575,-55.567574,52.427975,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,121,0,3655.897461,4485.128418,4178.974121,3644.615479,4202.05127,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,122,0,3653.846191,4472.307617,4235.897461,3651.281982,4132.307617,450,2,,,,0,1,1,0,1,0,61,0,0.084306,-0.561523,0.4021,0.718262,0.856458,-0.498054,-0.038575,-16.784637,-55.394199,52.448933,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,123,0,3650.256348,4417.436035,4208.205078,3661.538574,4113.846191,40,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,124,0,3680,4470.256348,4173.846191,3672.820557,4220,450,2,,,,0,1,1,0,1,0,62,0,0.085462,-0.561523,0.401855,0.718262,0.87013,-0.504891,-0.041016,-16.781004,-55.477425,52.407974,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,125,0,3691.281982,4507.179688,4161.538574,3683.589844,4271.282227,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,126,0,3641.538574,4456.410156,4217.94873,3660.512939,4191.794922,450,2,,,,0,1,1,0,1,0,63,0,0.084306,-0.561523,0.4021,0.718262,0.856458,-0.498054,-0.038575,-16.897364,-55.313065,52.430931,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,127,0,3654.358887,4451.282227,4239.487305,3661.025635,4133.846191,228,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,0,0,3672.307617,4456.922852,4153.846191,3652.820557,4120.512695,450,2,,,,0,1,1,0,1,0,0,0,0.085916,-0.561279,0.4021,0.718262,0.880385,-0.489265,-0.033204,-16.882458,-55.404404,52.391773,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,1,0,3696.410156,4493.846191,4140.512695,3681.025635,4187.179688,450,2,,,,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,2,0,3711.794922,4536.410156,4168.205078,3690.256348,4168.717773,0,2,,,,0,0,1,0,1,0,1,0,0.085916,-0.561279,0.4021,0.718262,0.871595,-0.487312,-0.042969,-16.869041,-55.307159,52.356533,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,3,0,3641.025635,4487.179688,4217.436035,3626.153809,4159.487305,450,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,4,0,3644.615479,4412.820313,4226.666504,3655.897461,4275.897461,174,2,,,,0,0,2,0,1,0,2,0,0.086609,-0.561035,0.401855,0.718506,0.865248,-0.488289,-0.042969,-16.976599,-55.279457,52.564079,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,5,0,3703.076904,4387.179688,4125.128418,3650.769287,4221.538574,450,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,6,0,3697.435791,4500.512695,4146.666504,3600.512939,4136.410156,8,2,,,,0,0,2,0,1,0,3,0,0.087734,-0.561035,0.401611,0.718506,0.875013,-0.495125,-0.04004,-16.774323,-55.134895,52.391975,8.88809,3.040346,2.047826,3.741044,3.831258,32.950497,12.864843,9.602948,31.248568,7.505783,17.970585,5.286553,5.603763,14.893825,8.025854,2.76448,3.710444,2.092767,6.568158,4.476729,12.471902,7.468392,9.184991,14.671855,9.472547
1577363421,7,1,3696.068359,4495.612305,4150.085449,3610.427246,4144.786133,450,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,8,1,3694.700928,4490.712402,4153.504395,3620.341797,4153.162598,450,2,,,,0,0,2,0,1,0,4,1,0,-0.561035,0.401172,0.718701,0.876967,-0.488679,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,9,1,3693.333252,4485.812012,4156.922852,3630.256348,4161.538574,86,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,10,1,3691.96582,4480.911621,4160.341797,3640.170898,4169.914551,450,2,,,,0,0,2,0,1,0,5,1,0,-0.561035,0.400732,0.718897,0.87892,-0.482234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,11,1,3690.598389,4476.01123,4163.760742,3650.085449,4178.290527,36,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,12,1,3689.230713,4471.111328,4167.179688,3660,4186.666504,450,2,,,,0,0,2,0,1,0,6,1,0,-0.561035,0.400293,0.719092,0.880873,-0.475789,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,13,1,3687.863281,4466.210938,4170.598145,3669.914551,4195.042969,450,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,14,1,3686.495605,4461.310547,4174.01709,3679.829102,4203.418945,450,2,,,,0,0,2,0,1,0,7,1,0,-0.561035,0.399854,0.719287,0.882826,-0.469343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,15,0,3685.128174,4456.410156,4177.436035,3689.743652,4211.794922,41,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,16,0,3667.179443,4457.436035,4178.974121,3735.897461,4205.641113,0,2,,,,0,0,2,0,1,0,8,0,0.089739,-0.561035,0.399414,0.719482,0.884779,-0.462898,-0.062013,-16.951168,-55.12442,52.356716,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,17,0,3681.538574,4474.871582,4201.538574,3707.692383,4164.615234,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,18,0,3660,4473.846191,4171.282227,3616.923096,4090.256348,0,2,,,,0,0,2,0,1,0,9,0,0.090163,-0.561035,0.398438,0.719971,0.875013,-0.447761,-0.041016,-17.050512,-55.174805,52.265163,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,19,0,3662.05127,4536.410156,4262.05127,3661.025635,4166.666504,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,20,0,3680.512939,4552.820313,4273.333496,3742.564209,4210.769043,0,2,,,,0,0,2,0,1,0,10,0,0.089046,-0.561279,0.397461,0.720459,0.877943,-0.435065,-0.046876,-17.199738,-55.04071,52.302402,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,21,0,3639.487061,4468.717773,4194.358887,3688.205078,4155.897461,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,22,0,3648.718018,4428.205078,4164.615234,3673.333252,4159.487305,0,2,,,,0,0,2,0,1,0,11,0,0.088556,-0.561279,0.39624,0.721191,0.866224,-0.455085,-0.05713,-17.154593,-55.099468,52.216282,8.156175,3.178159,2.13398,4.110003,4.161851,30.227499,13.247945,10.548888,33.372169,8.537378,12.779091,4.838612,4.350747,14.54543,7.959262,2.949195,3.866666,2.028346,7.72007,4.376093,11.87865,7.129143,8.259349,14.313908,10.32389
1577363421,23,0,3655.897461,4389.230957,4171.794922,3678.974365,4134.358887,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,24,0,3643.076904,4461.538574,4268.205078,3694.358887,4170.256348,0,2,,,,0,0,2,0,1,0,12,0,0.087387,-0.561523,0.395264,0.72168,0.880873,-0.458991,-0.061524,-17.233595,-55.092533,52.198589,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,25,0,3667.692383,4601.025879,4300.512695,3733.333252,4175.897461,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,26,0,3636.410156,4532.820313,4229.230957,3664.102539,4118.974121,0,2,,,,0,0,2,0,1,0,13,0,0.087764,-0.561523,0.394287,0.722168,0.87892,-0.474617,-0.069337,-17.12525,-55.086292,52.242485,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,27,1,3639.202393,4532.022949,4227.122559,3663.47583,4123.931641,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,28,1,3641.994385,4531.225098,4225.01416,3662.849121,4128.888672,0,2,,,,0,0,2,0,1,0,14,1,0,-0.561621,0.39375,0.722363,0.876576,-0.474128,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,29,1,3644.786377,4530.427246,4222.905762,3662.222168,4133.846191,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,30,1,3647.578369,4529.629395,4220.797852,3661.595459,4138.803223,0,2,,,,0,0,2,0,1,0,15,1,0,-0.561719,0.393213,0.722559,0.874232,-0.47364,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,31,1,3650.370361,4528.832031,4218.689453,3660.96875,4143.760742,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,32,1,3653.162354,4528.03418,4216.581055,3660.341797,4148.717773,0,2,,,,0,0,2,0,1,0,16,1,0,-0.561816,0.392676,0.722754,0.871888,-0.473152,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,33,1,3655.954346,4527.236328,4214.473145,3659.715088,4153.675293,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,34,1,3658.746338,4526.438965,4212.364746,3659.088379,4158.632324,0,2,,,,0,0,2,0,1,0,17,1,0,-0.561914,0.392139,0.722949,0.869545,-0.472663,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,35,0,3661.538574,4525.641113,4210.256348,3658.461426,4163.589844,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,36,0,3629.743652,4519.487305,4197.436035,3649.743652,4129.230957,0,2,,,,0,0,2,0,1,0,18,0,0.088617,-0.562012,0.391602,0.723145,0.867201,-0.472175,-0.064454,-17.147371,-55.080677,52.102543,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,37,0,3608.205078,4501.538574,4226.153809,3652.820557,4132.307617,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,38,0,3680.512939,4532.820313,4202.05127,3684.102539,4163.077148,0,2,,,,0,0,2,0,1,0,19,0,0.088781,-0.562012,0.391113,0.723389,0.871595,-0.469245,-0.058595,-17.107464,-55.135441,52.15604,6.842196,3.389909,2.24584,4.491363,4.375366,27.876976,13.154913,11.990494,34.344078,9.795281,8.711679,4.35386,3.63195,14.531569,8.13528,3.339286,4.082745,1.983484,8.055034,4.159156,11.435941,8.081471,8.067057,14.603475,10.975254
1577363421,39,0,3690.769287,4515.897461,4184.615234,3642.05127,4197.436035,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,40,0,3674.871826,4443.077148,4184.102539,3642.05127,4188.717773,0,2,,,,0,0,2,0,1,0,20,0,0.087862,-0.562012,0.390869,0.723633,0.89308,-0.472663,-0.082521,-17.191179,-55.00528,52.264004,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,41,0,3620,4399.487305,4161.538574,3666.153809,4129.743652,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,42,0,3660,4496.410156,4218.461426,3678.974365,4168.717773,0,2,,,,0,0,2,0,1,0,21,0,0.087384,-0.562256,0.390625,0.723633,0.888685,-0.485847,-0.073732,-17.146891,-55.007763,52.12191,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,43,0,3725.641113,4594.358887,4204.615234,3687.179443,4218.974121,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,44,0,3647.692383,4515.897461,4207.179688,3631.281982,4177.436035,0,2,,,,0,0,2,0,1,0,22,0,0.089539,-0.562256,0.390137,0.723633,0.868666,-0.485847,-0.061524,-17.166847,-55.069817,51.994022,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,45,0,3664.102539,4412.820313,4235.384766,3654.358887,4182.563965,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,46,0,3707.179443,4376.922852,4126.666504,3672.820557,4145.128418,0,2,,,,0,0,2,0,1,0,23,0,0.089068,-0.5625,0.389893,0.723633,0.884779,-0.481453,-0.066896,-17.184809,-55.065849,51.878929,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,47,0,3671.281982,4464.102539,4137.436035,3626.153809,4205.128418,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,48,0,3687.179443,4555.384766,4224.102539,3654.358887,4218.974121,0,2,,,,0,0,2,0,1,0,24,0,0.087667,-0.562744,0.389404,0.723877,0.879408,-0.49073,-0.061524,-17.260788,-55.122093,51.715527,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,49,0,3672.820557,4494.358887,4219.487305,3670.256348,4114.358887,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,50,0,3675.897461,4471.794922,4194.871582,3699.487061,4220.512695,0,2,,,,0,0,2,0,1,0,25,0,0.090859,-0.562744,0.388672,0.723877,0.87306,-0.491707,-0.042481,-17.209539,-55.172714,51.807724,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,51,0,3688.718018,4463.589844,4145.641113,3667.179443,4255.384766,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,52,0,3642.05127,4443.589844,4187.692383,3600.512939,4147.179688,0,2,,,,0,0,2,0,1,0,26,0,0.089478,-0.562988,0.388184,0.724121,0.879896,-0.492683,-0.061036,-17.402678,-55.218269,51.651443,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,53,0,3661.538574,4478.974121,4212.307617,3654.358887,4105.641113,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,54,0,3681.538574,4472.307617,4180.512695,3665.641113,4110.256348,0,2,,,,0,0,2,0,1,0,27,0,0.087667,-0.562744,0.389404,0.723877,0.879408,-0.49073,-0.061524,-17.456871,-55.259274,51.510792,5.407525,3.641555,2.301627,4.782598,4.396274,25.561108,12.894316,14.225762,34.506195,11.029882,6.513884,3.919738,3.416268,14.781657,8.669679,4.207948,4.306117,1.928152,7.486281,3.971217,11.253869,9.884489,8.423481,15.505612,11.308218
1577363421,55,0,3669.743652,4516.922852,4247.179688,3665.641113,4229.230957,0,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,56,0,3675.897461,4516.410156,4231.282227,3701.538574,4235.384766,0,2,,,,0,0,2,0,1,0,28,0,0.089478,-0.562988,0.388184,0.724121,0.879896,-0.492683,-0.061036,-17.625275,-55.296173,51.384201,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,57,1,3673.390381,4515.384766,4234.700684,3695.099609,4228.03418,50,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,58,1,3670.883301,4514.358887,4238.119629,3688.660889,4220.683594,100,2,,,,0,0,2,0,1,0,29,1,0,-0.563232,0.387842,0.724072,0.876674,-0.486238,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,59,1,3668.375977,4513.333496,4241.538574,3682.222168,4213.333496,150,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,60,1,3665.868896,4512.307617,4244.957031,3675.783447,4205.98291,200,2,,,,0,0,2,0,1,0,30,1,0,-0.563477,0.3875,0.724023,0.873451,-0.479792,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,61,1,3663.361816,4511.282227,4248.375977,3669.344727,4198.632324,250,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,62,1,3660.854736,4510.256348,4251.794922,3662.906006,4191.282227,300,2,,,,0,0,2,0,1,0,31,1,0,-0.563721,0.387158,0.723975,0.870228,-0.473347,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,63,1,3658.347656,4509.230957,4255.213867,3656.467285,4183.931641,350,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,64,1,3655.840576,4508.205078,4258.632324,3650.028564,4176.581055,450,2,,,,0,0,2,0,1,0,32,1,0,-0.563965,0.386816,0.723926,0.867005,-0.466902,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
1577363421,65,0,3653.333252,4507.179688,4262.05127,3643.589844,4169.230957,450,2,,,,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
