title:l2, start timestamp:2019-12-27T07:52:31.192234+03:00, stop timestamp:2019-12-27T07:53:02.254281+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:3988      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577422351.354897,69.000000,0.000000,4190.256348,4222.051270,4074.358887,4128.717773,4200.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.362706,70.000000,0.000000,4108.205078,4147.179688,4026.666748,4091.794922,4138.974121,16099.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.370518,71.000000,0.000000,4111.794922,4160.512695,4038.974365,4084.615479,4132.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.378332,72.000000,0.000000,4151.794922,4194.871582,4055.897461,4073.333252,4145.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.386046,73.000000,0.000000,4202.563965,4245.641113,4088.718018,4106.153809,4196.922852,16135.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.393760,74.000000,0.000000,4212.307617,4262.051270,4106.666504,4121.025879,4207.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.401474,75.000000,0.000000,4131.282227,4195.897461,4060.512939,4082.564209,4128.717773,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.409288,76.000000,0.000000,4105.641113,4167.692383,4047.179443,4081.025635,4100.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.417104,77.000000,0.000000,4152.820313,4206.153809,4080.000000,4092.307617,4136.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.424820,78.000000,0.000000,4214.358887,4256.410156,4128.717773,4121.025879,4213.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.362033,5.599416,3.135779,12.880478,5.577435,11.009818,2.945538,3.598742,9.564010,4.717350,81.214821,11.825798,3.602111,7.876233,3.207978,1.679429,2.132660,1.017015,3.274369,1.982286,4.811509,5.016091,3.777000,9.429876,4.166035
1577422351.432536,79.000000,0.000000,4231.794922,4253.333496,4137.436035,4130.256348,4234.871582,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
