title:004, start timestamp:2019-12-31T00:43:51.279314+03:00, stop timestamp:2019-12-31T00:44:07.030294+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:2024      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742231.613877,33.000000,0.000000,4185.641113,4324.102539,4155.384766,4127.692383,4175.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.621673,34.000000,0.000000,4185.128418,4361.538574,4170.769043,4141.538574,4183.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.331398,0.143066,0.877441,0.315918,0.553231,-0.553231,0.608896,0.710516,-49.428982,55.896992,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.629370,35.000000,0.000000,4186.153809,4369.743652,4159.487305,4138.461426,4172.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.637166,36.000000,0.000000,4195.384766,4339.487305,4134.358887,4120.512695,4162.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.331270,0.142822,0.877441,0.316162,0.562020,-0.574228,0.602548,4.168571,-49.450760,54.613998,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.644963,37.000000,0.000000,4231.282227,4345.128418,4148.717773,4142.563965,4192.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.652659,38.000000,0.000000,4261.538574,4365.128418,4163.589844,4165.641113,4218.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.331398,0.143066,0.877441,0.315918,0.553231,-0.553231,0.608896,0.760946,-49.470360,55.433212,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.660356,39.000000,0.000000,4254.871582,4345.641113,4148.205078,4152.307617,4207.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.668153,40.000000,0.000000,4250.256348,4337.436035,4157.436035,4161.025879,4216.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.331398,0.143066,0.877441,0.315918,0.559091,-0.565438,0.619150,0.505405,-49.487999,56.050873,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.675950,41.000000,0.000000,4249.230957,4357.436035,4166.666504,4170.769043,4224.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.683747,42.000000,0.000000,4233.333496,4364.102539,4145.128418,4138.461426,4198.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.331292,0.143311,0.877441,0.315918,0.567391,-0.542977,0.602060,-2.655535,-49.444057,56.546955,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.691443,43.000000,0.000000,4225.128418,4355.897461,4139.487305,4123.589844,4190.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,8.545010,2.104036,7.573940,3.825981,4.305815,0.558034,0.687741,1.820655,1.674368,2.238497,5.386077,3.299690,6.162225,2.394185,3.250344,12.217845,2.809285,4.985941,3.920402,4.313884,10.315463,2.724930,6.782048,3.680878,4.304717
1577742231.699140,44.000000,0.000000,4224.615234,4344.102539,4151.794922,4140.000000,4202.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.331186,0.143555,0.877441,0.315918,0.555673,-0.555673,0.605966,1.079310,-49.404510,56.993427,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.706936,45.000000,0.000000,4208.717773,4334.358887,4138.461426,4141.538574,4190.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.714633,46.000000,0.000000,4185.641113,4331.794922,4111.282227,4109.743652,4158.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.331727,0.143799,0.877197,0.315918,0.573251,-0.556649,0.620127,4.620116,-49.368919,57.455067,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.722429,47.000000,0.000000,4196.410156,4356.922852,4127.692383,4111.794922,4170.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.730126,48.000000,0.000000,4249.743652,4376.922852,4174.358887,4172.307617,4230.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.331515,0.144287,0.877197,0.315918,0.559579,-0.562509,0.601572,7.806842,-49.336887,57.810726,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.737922,49.000000,0.000000,4280.512695,4358.974121,4185.641113,4198.461426,4252.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.745719,50.000000,0.000000,4261.025879,4350.256348,4172.307617,4170.769043,4225.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.331408,0.144531,0.877197,0.315918,0.562509,-0.570321,0.607919,7.504681,-49.308060,58.250454,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.753415,51.000000,0.000000,4234.871582,4374.358887,4163.077148,4149.230957,4206.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.761112,52.000000,0.000000,4232.307617,4376.922852,4161.025879,4151.282227,4212.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.331069,0.144775,0.877197,0.316162,0.560555,-0.576669,0.602548,7.591628,-49.521374,58.586391,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.768909,53.000000,0.000000,4245.128418,4354.358887,4172.307617,4170.256348,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.776705,54.000000,0.000000,4241.538574,4353.846191,4166.153809,4167.179688,4224.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.330962,0.145020,0.877197,0.316162,0.547372,-0.578622,0.599130,3.722066,-49.474098,58.769104,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.784401,55.000000,0.000000,4227.179688,4374.871582,4144.615234,4138.974121,4207.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.792098,56.000000,0.000000,4226.666504,4366.666504,4140.000000,4138.461426,4209.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.331088,0.145264,0.877197,0.315918,0.549813,-0.592782,0.594736,6.998597,-49.670811,58.933544,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.799895,57.000000,0.000000,4224.102539,4347.179688,4131.794922,4143.077148,4214.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.807591,58.000000,0.000000,4236.922852,4363.589844,4136.922852,4153.333496,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.331321,0.145264,0.877197,0.315674,0.560555,-0.569833,0.589853,7.076337,-49.548775,59.201172,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.815388,59.000000,0.000000,4284.102539,4387.179688,4180.000000,4201.538574,4268.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,8.177291,2.268838,7.980678,3.713077,4.731336,0.602061,0.791406,1.895905,1.592940,2.222374,5.384752,3.463703,6.750908,2.203828,3.418139,12.414301,3.111100,5.798840,3.677065,4.598221,9.932626,2.590285,7.215816,3.395998,4.578117
1577742231.823084,60.000000,0.000000,4306.153809,4384.615234,4190.256348,4224.615234,4286.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.331214,0.145508,0.877197,0.315674,0.562509,-0.565927,0.604990,3.258304,-49.498756,59.322407,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.830881,61.000000,0.000000,4263.589844,4371.282227,4143.589844,4170.769043,4243.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.838578,62.000000,0.000000,4238.974121,4364.615234,4123.077148,4142.563965,4212.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.331339,0.145752,0.877197,0.315430,0.559579,-0.561532,0.589853,3.769889,-49.513557,57.577244,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.846274,63.000000,0.000000,4271.282227,4372.820313,4140.000000,4178.461426,4238.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.854071,64.000000,0.000000,4273.333496,4381.538574,4139.487305,4184.102539,4238.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.331231,0.145996,0.877197,0.315430,0.556161,-0.565927,0.604013,0.282501,-49.586689,57.920685,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.861867,65.000000,0.000000,4239.487305,4375.897461,4131.794922,4160.512695,4205.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.869564,66.000000,0.000000,4224.615234,4368.717773,4118.974121,4146.153809,4187.692383,16211.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.330709,0.146240,0.877441,0.315186,0.550301,-0.568368,0.604990,3.962804,-49.473068,58.349415,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.877360,67.000000,0.000000,4205.641113,4350.256348,4077.435791,4119.487305,4162.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742231.885057,68.000000,0.000000,4185.128418,4326.153809,4062.051270,4105.128418,4141.538574,16248.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.330941,0.146240,0.877441,0.314941,0.552254,-0.579110,0.603037,7.035814,-49.370804,58.735271,,,,,,,,,,,,,,,,,,,,,,,,,
