title:007, start timestamp:2019-12-31T00:47:34.813271+03:00, stop timestamp:2019-12-31T00:47:59.495492+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:3170      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742454.991388,11.000000,0.000000,4507.179688,4331.282227,4097.948730,4328.205078,4381.025879,16205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,3.189751,11.464434,11.693853,6.315707,4.633169,1.065107,1.064343,2.685539,1.942195,1.816546,17.859095,9.492493,10.322405,5.399549,3.317449,3.214936,6.622019,16.960773,6.406926,5.246916,5.667201,8.692625,13.986500,6.072277,4.748211
1577742454.999084,12.000000,0.000000,4518.974121,4332.820313,4113.846191,4340.000000,4387.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.212032,-0.093506,0.880371,0.413818,0.528817,-0.609873,0.609873,10.050036,-47.624310,58.206409,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.006780,13.000000,0.000000,4517.436035,4332.820313,4124.102539,4363.077148,4402.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.014577,14.000000,0.000000,4474.358887,4327.692383,4101.538574,4338.974121,4369.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.212401,-0.093750,0.880371,0.413574,0.530282,-0.609384,0.599130,12.813400,-47.647106,56.692474,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.022273,15.000000,0.000000,4471.794922,4331.794922,4113.333496,4347.692383,4365.641113,16205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.030069,16.000000,0.000000,4479.487305,4339.487305,4133.333496,4364.102539,4375.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.212293,-0.093994,0.880371,0.413574,0.521981,-0.602060,0.606943,12.309660,-47.547997,57.244026,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.037766,17.000000,0.000000,4424.615234,4329.230957,4102.563965,4325.641113,4325.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.045562,18.000000,0.000000,4388.717773,4314.358887,4091.281982,4317.948730,4290.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.211646,-0.094238,0.880615,0.413330,0.531746,-0.596689,0.604990,11.975924,-47.458794,57.680607,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.053258,19.000000,0.000000,4405.128418,4318.461426,4122.051270,4352.307617,4304.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.061055,20.000000,0.000000,4412.307617,4349.230957,4135.897461,4363.077148,4310.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.212551,-0.094482,0.880371,0.413330,0.518074,-0.586435,0.608408,7.787564,-47.617775,58.013714,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.068751,21.000000,0.000000,4404.615234,4371.794922,4129.230957,4367.692383,4310.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.076547,22.000000,0.000000,4387.692383,4347.692383,4115.384766,4357.436035,4302.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.212443,-0.094727,0.880371,0.413330,0.522469,-0.582040,0.593759,4.018039,-47.820671,58.313507,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.084244,23.000000,0.000000,4367.179688,4323.077148,4105.641113,4327.179688,4285.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.092040,24.000000,0.000000,4346.153809,4334.358887,4095.897461,4310.256348,4269.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.211858,-0.094971,0.880371,0.413574,0.535164,-0.589853,0.602548,7.264973,-47.823833,56.729050,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.099737,25.000000,0.000000,4336.922852,4345.641113,4097.436035,4325.128418,4266.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.107433,26.000000,0.000000,4340.512695,4330.256348,4115.897461,4353.333496,4271.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.211748,-0.095215,0.880371,0.413574,0.527352,-0.585946,0.594736,9.409613,-47.886497,57.336758,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.115230,27.000000,0.000000,4317.948730,4311.794922,4108.205078,4342.563965,4248.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,2.944155,10.312739,11.811804,6.128897,4.761695,1.424038,0.885674,2.828063,2.042367,1.775763,15.418440,8.959606,9.988262,5.272508,3.441396,2.783904,5.974871,17.075403,6.246128,5.529682,6.635659,7.336744,13.841613,5.869227,4.790341
1577742455.122926,28.000000,0.000000,4291.794922,4336.410156,4090.769287,4322.563965,4221.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.212285,-0.095215,0.880127,0.413818,0.536629,-0.572274,0.607431,12.057573,-47.942890,55.730343,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.130723,29.000000,0.000000,4312.307617,4359.487305,4111.282227,4354.358887,4243.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.138419,30.000000,0.000000,4320.512695,4333.333496,4133.333496,4372.307617,4261.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.211809,-0.095215,0.880127,0.414063,0.523445,-0.576181,0.618662,11.749046,-47.874016,56.378105,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.146216,31.000000,0.000000,4263.077148,4302.051270,4110.256348,4309.230957,4202.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.153913,32.000000,0.000000,4233.846191,4314.871582,4095.897461,4273.846191,4163.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.211441,-0.094971,0.880127,0.414307,0.519051,-0.596201,0.604990,11.411557,-47.871845,56.841461,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.161709,33.000000,0.000000,4270.256348,4354.358887,4117.436035,4315.384766,4208.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.169406,34.000000,0.000000,4260.512695,4357.948730,4107.179688,4312.307617,4211.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.211441,-0.094971,0.880127,0.414307,0.514168,-0.598642,0.594736,13.859324,-47.810074,55.344391,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.177202,35.000000,0.000000,4197.948730,4318.461426,4070.256348,4260.000000,4148.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.184899,36.000000,0.000000,4209.230957,4310.769043,4090.256348,4278.461426,4154.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.211499,-0.094971,0.879883,0.414795,0.525399,-0.595224,0.588388,13.370622,-47.754478,56.030750,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.192695,37.000000,0.000000,4254.358887,4335.897461,4126.153809,4321.538574,4200.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.200392,38.000000,0.000000,4230.769043,4321.025879,4107.692383,4293.846191,4185.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.211130,-0.094727,0.879883,0.415039,0.518563,-0.593759,0.597177,12.870975,-47.704445,56.708290,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.208188,39.000000,0.000000,4215.384766,4301.025879,4098.974121,4280.512695,4174.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.215884,40.000000,0.000000,4225.641113,4316.922852,4104.102539,4300.512695,4178.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.211775,-0.094482,0.879639,0.415283,0.504402,-0.593271,0.601572,12.481108,-47.599598,57.198444,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.223681,41.000000,0.000000,4196.922852,4330.769043,4076.923096,4281.538574,4151.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.231377,42.000000,0.000000,4191.282227,4324.615234,4077.435791,4276.922852,4147.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.211405,-0.094238,0.879639,0.415527,0.530770,-0.594736,0.606455,14.104135,-47.565052,57.400318,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.239074,43.000000,0.000000,4228.205078,4310.256348,4123.589844,4320.000000,4186.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,4.213738,9.246935,11.051734,5.869487,4.910884,1.871024,0.738068,2.693574,2.140882,1.856292,15.013857,8.333589,8.709963,5.012691,3.589470,2.712412,5.839867,15.700791,5.993176,5.758098,8.277389,6.141462,12.559271,5.627596,4.786100
1577742455.246870,44.000000,0.000000,4220.512695,4322.051270,4143.077148,4337.436035,4186.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.211569,-0.093994,0.879395,0.416016,0.535164,-0.598154,0.584482,13.590951,-47.653591,57.821270,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.254567,45.000000,0.000000,4198.974121,4352.307617,4129.230957,4321.538574,4166.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.262363,46.000000,0.000000,4225.128418,4339.487305,4133.846191,4324.615234,4188.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.211305,-0.093506,0.879395,0.416260,0.543465,-0.599130,0.592782,13.129086,-47.673462,58.020679,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.270060,47.000000,0.000000,4221.538574,4301.538574,4142.563965,4321.025879,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.277857,48.000000,0.000000,4176.922852,4314.358887,4133.333496,4293.333496,4134.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.211039,-0.093018,0.879395,0.416504,0.530770,-0.624033,0.582040,12.593778,-47.631531,58.319778,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.285553,49.000000,0.000000,4168.205078,4345.641113,4125.641113,4290.256348,4120.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.293350,50.000000,0.000000,4181.538574,4330.256348,4126.666504,4306.153809,4134.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.210879,-0.092285,0.879395,0.416748,0.520027,-0.631846,0.583993,12.351261,-47.653606,58.588970,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.301046,51.000000,0.000000,4178.461426,4303.589844,4129.743652,4303.077148,4142.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.308843,52.000000,0.000000,4172.307617,4311.794922,4132.820313,4291.794922,4137.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.210662,-0.091553,0.879639,0.416504,0.513680,-0.629892,0.586435,8.125367,-47.613659,58.831238,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.316540,53.000000,0.000000,4193.846191,4337.948730,4158.974121,4318.461426,4156.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.324336,54.000000,0.000000,4224.102539,4336.410156,4188.205078,4354.871582,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.211039,-0.093018,0.879395,0.416504,0.530770,-0.624033,0.582040,7.133384,-47.517891,58.989468,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.332033,55.000000,0.000000,4212.820313,4318.461426,4175.897461,4341.025879,4180.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.339829,56.000000,0.000000,4206.153809,4341.025879,4167.179688,4331.794922,4170.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.210662,-0.091553,0.879639,0.416504,0.513680,-0.629892,0.586435,3.429277,-47.491516,59.191689,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.347526,57.000000,0.000000,4231.282227,4352.820313,4187.692383,4353.846191,4191.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.355223,58.000000,0.000000,4198.461426,4305.128418,4167.179688,4321.538574,4157.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.210873,-0.091064,0.879639,0.416504,0.504402,-0.631846,0.584970,5.957487,-47.587410,59.373688,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.363020,59.000000,0.000000,4155.384766,4293.333496,4140.000000,4284.615234,4117.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,8.427333,8.645394,9.855822,5.644832,5.047204,2.218701,0.693422,2.359731,2.199334,2.031819,16.232468,7.852968,6.997325,4.700842,3.737909,2.780084,6.240143,13.395233,5.750807,5.895882,10.758740,5.381334,10.692774,5.426010,4.737378
1577742455.370816,60.000000,0.000000,4188.717773,4339.487305,4150.769043,4320.000000,4148.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.210064,-0.090576,0.879883,0.416504,0.505867,-0.628428,0.595224,6.139338,-47.733528,59.477669,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.378613,61.000000,0.000000,4208.717773,4359.487305,4131.282227,4337.948730,4162.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.386310,62.000000,0.000000,4179.487305,4348.205078,4091.794922,4315.384766,4137.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.210756,-0.090088,0.879883,0.416260,0.508309,-0.625986,0.588876,9.233957,-47.865036,59.631069,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.394006,63.000000,0.000000,4181.025879,4343.589844,4096.410156,4320.000000,4143.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.401803,64.000000,0.000000,4211.794922,4347.692383,4111.794922,4340.512695,4165.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.210427,-0.089600,0.880127,0.416016,0.497078,-0.633310,0.604990,12.078930,-47.863762,59.948578,,,,,,,,,,,,,,,,,,,,,,,,,
1577742455.409499,65.000000,0.000000,4211.794922,4349.743652,4096.410156,4333.846191,4162.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
