title:010, start timestamp:2019-12-31T00:49:33.820790+03:00, stop timestamp:2019-12-31T00:50:07.689594+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:4344      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742573.820790,23.000000,0.000000,4251.282227,4327.692383,4205.641113,4129.743652,4250.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.828487,24.000000,0.000000,4208.205078,4314.358887,4167.692383,4078.974365,4212.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.153069,-0.235596,0.859375,0.427246,0.528328,-0.584970,0.618662,5.853465,-47.601337,59.744892,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.836183,25.000000,0.000000,4184.615234,4315.384766,4162.051270,4057.435791,4193.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.843880,26.000000,0.000000,4222.051270,4327.692383,4198.461426,4091.281982,4224.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.153069,-0.235596,0.859375,0.427246,0.529305,-0.569833,0.629404,6.165349,-47.566616,57.957478,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.851676,27.000000,0.000000,4221.025879,4312.820313,4188.717773,4080.512939,4216.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,113.278625,17.660627,10.140587,2.302478,3.338326,1.615478,0.796672,2.949531,1.930195,2.099450,3.970076,4.617442,6.475245,1.412899,2.983891,59.022015,15.830098,11.678096,2.286971,3.986451,25.060955,12.722102,10.614500,1.913798,4.028917
1577742573.859373,28.000000,0.000000,4200.512695,4294.871582,4166.153809,4051.794922,4190.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.152378,-0.235596,0.859619,0.427002,0.532723,-0.584970,0.622568,2.558046,-47.654999,58.203083,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.867169,29.000000,0.000000,4229.743652,4315.384766,4192.820313,4076.410156,4212.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.874966,30.000000,0.000000,4238.461426,4343.589844,4200.512695,4085.641113,4214.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.153435,-0.235352,0.859619,0.426758,0.532235,-0.574228,0.612802,-0.688527,-47.794357,58.424126,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.882662,31.000000,0.000000,4203.589844,4338.974121,4173.846191,4051.281982,4180.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.890459,32.000000,0.000000,4205.641113,4316.922852,4173.846191,4045.128174,4180.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.153435,-0.235352,0.859619,0.426758,0.528817,-0.588388,0.615732,-0.799120,-47.859966,58.503433,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.898155,33.000000,0.000000,4241.025879,4316.922852,4193.846191,4066.666748,4211.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.905951,34.000000,0.000000,4232.820313,4327.179688,4180.000000,4048.718018,4198.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.152744,-0.235352,0.859863,0.426514,0.531258,-0.581064,0.606943,-3.829607,-47.799385,58.694443,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.913648,35.000000,0.000000,4200.000000,4320.000000,4149.230957,4010.769287,4163.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.921444,36.000000,0.000000,4205.641113,4306.666504,4157.436035,4017.435791,4175.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.153120,-0.235107,0.859863,0.426514,0.539559,-0.567880,0.623056,-2.669047,-47.984123,57.131706,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.929140,37.000000,0.000000,4216.922852,4308.205078,4180.512695,4032.820557,4195.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.936837,38.000000,0.000000,4202.563965,4323.589844,4174.358887,4014.871826,4178.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.152744,-0.235352,0.859863,0.426514,0.551278,-0.566415,0.605966,-5.452726,-47.851307,57.579517,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.944634,39.000000,0.000000,4209.230957,4328.717773,4171.794922,4018.461426,4176.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.952430,40.000000,0.000000,4227.179688,4318.461426,4180.000000,4036.923096,4200.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.153739,-0.235596,0.859619,0.426514,0.530770,-0.566903,0.609384,-4.189669,-47.851406,55.889011,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.960126,41.000000,0.000000,4223.589844,4323.589844,4170.769043,4023.589844,4213.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.967823,42.000000,0.000000,4227.179688,4329.230957,4161.538574,4013.333252,4215.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.152684,-0.235840,0.859619,0.426758,0.544442,-0.573739,0.604013,-2.993102,-47.851494,56.461090,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.975619,43.000000,0.000000,4230.769043,4309.230957,4160.512695,4001.538574,4210.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,55.016663,12.141504,9.033288,2.475236,3.399698,1.433382,0.836674,2.558704,1.633314,2.074846,3.672025,4.993317,6.604074,1.467038,3.017074,12.209324,7.468578,7.970973,2.007280,4.092933,13.768475,11.020986,9.263622,1.832466,4.013877
1577742573.983316,44.000000,0.000000,4235.897461,4305.128418,4159.487305,3978.974365,4212.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.152744,-0.235352,0.859863,0.426514,0.551278,-0.566415,0.605966,0.895130,-48.031021,54.822613,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.991112,45.000000,0.000000,4273.333496,4331.794922,4167.179688,3987.692383,4244.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742573.998808,46.000000,0.000000,4309.230957,4324.615234,4163.077148,3995.384521,4271.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.152684,-0.235840,0.859619,0.426758,0.544442,-0.573739,0.604013,1.583217,-48.013149,55.501335,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.006604,47.000000,0.000000,4296.410156,4293.333496,4128.717773,3950.256348,4247.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.014301,48.000000,0.000000,4308.717773,4307.692383,4123.589844,3932.307617,4249.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.152306,-0.236084,0.859619,0.426758,0.546883,-0.584482,0.606943,5.133448,-47.997063,55.992554,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.022097,49.000000,0.000000,4374.358887,4341.025879,4160.512695,3973.333252,4302.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.029794,50.000000,0.000000,4402.051270,4331.794922,4173.333496,3986.666748,4320.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.152925,-0.236572,0.859375,0.426758,0.531258,-0.588388,0.616220,1.569519,-47.982586,56.554279,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.037590,51.000000,0.000000,4387.179688,4296.410156,4167.179688,3974.358887,4303.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.045286,52.000000,0.000000,4393.846191,4296.922852,4176.922852,3984.615479,4310.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.152546,-0.236816,0.859375,0.426758,0.528328,-0.568856,0.615732,2.010721,-47.969555,57.059834,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.053083,53.000000,0.000000,4399.487305,4320.512695,4180.000000,3986.666748,4323.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.060779,54.000000,0.000000,4367.692383,4317.436035,4169.743652,3962.051270,4305.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.152167,-0.237061,0.859375,0.426758,0.525887,-0.586435,0.617685,-1.360565,-47.898014,55.600742,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.068476,55.000000,0.000000,4328.205078,4307.692383,4162.051270,3944.615479,4275.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.076272,56.000000,0.000000,4305.641113,4322.051270,4155.897461,3932.307617,4263.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.153161,-0.237305,0.859131,0.426758,0.527840,-0.570321,0.614755,-0.506725,-48.072887,56.082020,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.084069,57.000000,0.000000,4302.051270,4330.769043,4158.461426,3929.743652,4262.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.091765,58.000000,0.000000,4307.692383,4317.436035,4170.769043,3946.666748,4263.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.152479,-0.237305,0.859131,0.427002,0.545419,-0.571298,0.625986,2.415086,-48.110645,56.634800,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.099462,59.000000,0.000000,4315.897461,4319.487305,4178.974121,3962.051270,4271.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,21.471779,10.493757,9.008088,2.761965,3.390386,1.300401,1.005890,2.215300,1.377974,2.057495,3.400823,5.934437,7.292152,1.669522,2.981952,3.875353,7.190157,7.226366,2.123337,4.096967,7.540780,11.583862,9.008673,1.995023,3.871436
1577742574.107258,60.000000,0.000000,4309.743652,4312.820313,4169.230957,3948.718018,4264.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.152099,-0.237549,0.859131,0.427002,0.534676,-0.568856,0.621592,-0.877007,-48.084808,55.218212,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.114955,61.000000,0.000000,4286.153809,4292.820313,4156.922852,3922.564209,4236.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.122751,62.000000,0.000000,4286.153809,4320.512695,4163.077148,3932.307617,4234.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.152790,-0.237549,0.858887,0.427246,0.536629,-0.561532,0.618662,2.979062,-48.121372,55.797558,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.130548,63.000000,0.000000,4292.307617,4347.692383,4163.077148,3947.692383,4241.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.138244,64.000000,0.000000,4292.307617,4326.666504,4169.743652,3952.820557,4247.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.152790,-0.237549,0.858887,0.427246,0.544442,-0.568856,0.602060,3.578386,-48.094463,56.318970,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.145941,65.000000,0.000000,4305.641113,4320.000000,4200.512695,3976.923096,4268.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.153737,66.000000,0.000000,4294.871582,4331.282227,4189.230957,3974.358887,4262.051270,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.152487,-0.237305,0.858887,0.427490,0.516121,-0.570321,0.612802,0.169964,-48.070248,54.933964,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.161433,67.000000,0.000000,4253.846191,4323.589844,4143.077148,3933.846191,4223.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.169230,68.000000,0.000000,4244.102539,4313.333496,4140.512695,3925.128174,4220.512695,16233.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.152487,-0.237305,0.858887,0.427490,0.530770,-0.567880,0.614755,0.990383,-48.168083,55.601551,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.176926,69.000000,0.000000,4275.384766,4323.589844,4166.153809,3953.846191,4254.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.184722,70.000000,0.000000,4287.179688,4330.769043,4167.692383,3958.974365,4260.512695,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.152181,-0.237061,0.858887,0.427734,0.545419,-0.572763,0.604990,1.728760,-48.076687,54.168655,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.192519,71.000000,0.000000,4268.205078,4322.563965,4158.974121,3937.435791,4233.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.200215,72.000000,0.000000,4254.871582,4324.102539,4160.000000,3926.666748,4226.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.151494,-0.237061,0.858887,0.427979,0.542489,-0.584482,0.617685,-1.434885,-47.994434,54.972588,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.208011,73.000000,0.000000,4253.846191,4330.256348,4157.436035,3925.128174,4237.436035,16194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.215708,74.000000,0.000000,4248.717773,4321.538574,4143.589844,3913.333252,4231.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.151875,-0.236816,0.858887,0.427979,0.540536,-0.585946,0.607919,-0.453981,-48.040035,53.482960,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.223404,75.000000,0.000000,4254.871582,4323.077148,4151.282227,3916.410156,4233.846191,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,9.155962,11.660499,9.698170,3.099193,3.308367,1.221503,1.287770,2.114575,1.207865,2.039195,3.245409,7.045800,8.133957,1.973274,2.850212,3.968021,9.159585,7.278805,2.440034,3.958164,5.929981,13.524726,9.643953,2.303883,3.602076
1577742574.231200,76.000000,0.000000,4262.563965,4331.282227,4166.666504,3923.076904,4243.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.151875,-0.236816,0.858887,0.427979,0.533211,-0.575204,0.611826,0.488648,-48.021259,54.176014,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.238897,77.000000,0.000000,4242.563965,4317.436035,4146.666504,3897.435791,4218.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.246693,78.000000,0.000000,4235.897461,4312.820313,4135.384766,3894.871826,4204.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.151567,-0.236572,0.858887,0.428223,0.554696,-0.598154,0.618662,3.968889,-48.064178,54.919395,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.254489,79.000000,0.000000,4270.256348,4331.282227,4162.563965,3937.435791,4241.538574,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.262186,80.000000,0.000000,4295.897461,4344.615234,4180.000000,3961.025635,4273.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.152255,-0.236572,0.858887,0.427979,0.537118,-0.580087,0.619150,7.160923,-48.222435,55.588440,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.269882,81.000000,0.000000,4300.000000,4343.589844,4181.538574,3965.641113,4278.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.277579,82.000000,0.000000,4297.948730,4318.974121,4178.461426,3966.153809,4272.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.152634,-0.236328,0.858887,0.427979,0.530770,-0.580087,0.616709,7.162614,-48.185421,56.250393,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.285375,83.000000,0.000000,4288.717773,4310.769043,4166.666504,3948.205078,4255.897461,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.293072,84.000000,0.000000,4267.179688,4326.666504,4151.794922,3933.333252,4236.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.152634,-0.236328,0.858887,0.427979,0.544442,-0.576669,0.605478,10.095090,-48.211926,56.786335,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.300868,85.000000,0.000000,4256.410156,4331.282227,4147.179688,3942.564209,4231.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.308665,86.000000,0.000000,4260.512695,4330.256348,4149.743652,3949.743652,4229.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.153011,-0.236084,0.858887,0.427979,0.518563,-0.586435,0.610849,9.803366,-48.056332,57.208870,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.316361,87.000000,0.000000,4233.333496,4322.051270,4133.333496,3919.487061,4195.384766,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.324158,88.000000,0.000000,4186.153809,4301.025879,4107.179688,3880.512939,4157.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.152326,-0.236084,0.858887,0.428223,0.521492,-0.588876,0.600107,9.660444,-47.976112,57.529335,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.331854,89.000000,0.000000,4199.487305,4320.512695,4119.487305,3903.589844,4180.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.339650,90.000000,0.000000,4249.230957,4353.846191,4152.820313,3955.384521,4231.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.152326,-0.236084,0.858887,0.428223,0.543465,-0.581064,0.619150,9.352369,-48.023544,57.817753,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.347347,91.000000,0.000000,4250.256348,4328.205078,4146.153809,3951.794922,4229.230957,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,8.259352,13.713752,10.566465,3.452458,3.165510,1.160718,1.605398,2.316255,1.129345,2.021513,3.236771,7.802054,8.679048,2.338882,2.625501,4.335783,11.151258,7.487923,2.825841,3.695342,6.954905,15.367266,10.622351,2.655588,3.248807
1577742574.355143,92.000000,0.000000,4249.230957,4308.205078,4138.974121,3946.153809,4221.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.151324,-0.235840,0.859131,0.428223,0.540536,-0.579599,0.612802,12.006054,-48.066235,58.256775,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.362839,93.000000,0.000000,4285.641113,4338.974121,4163.077148,3983.589844,4255.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.370636,94.000000,0.000000,4272.820313,4343.077148,4144.615234,3972.820557,4240.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.151324,-0.235840,0.859131,0.428223,0.527352,-0.571298,0.604990,14.514001,-47.865395,58.472450,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.378332,95.000000,0.000000,4224.615234,4314.871582,4107.179688,3923.076904,4187.692383,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.386028,96.000000,0.000000,4236.410156,4329.743652,4134.358887,3941.025635,4203.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.151704,-0.235596,0.859131,0.428223,0.539559,-0.592294,0.608408,13.720571,-47.923901,58.666557,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.393825,97.000000,0.000000,4265.128418,4360.512695,4160.000000,3969.743652,4233.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.401521,98.000000,0.000000,4242.563965,4336.410156,4122.051270,3936.410156,4205.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.152083,-0.235352,0.859131,0.428223,0.540047,-0.580087,0.612314,9.297930,-48.036369,56.927162,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.409317,99.000000,0.000000,4230.256348,4305.128418,4106.153809,3923.589844,4192.307617,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.417014,100.000000,0.000000,4258.974121,4327.692383,4139.487305,3955.897461,4225.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.151768,-0.235107,0.859375,0.427979,0.533211,-0.582040,0.608408,12.016873,-48.077778,57.275799,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.424710,101.000000,0.000000,4283.589844,4361.025879,4155.384766,3970.769287,4243.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.432507,102.000000,0.000000,4276.410156,4352.307617,4148.717773,3954.871826,4224.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.151704,-0.235596,0.859131,0.428223,0.539559,-0.592294,0.608408,14.404108,-47.995415,55.735294,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.440203,103.000000,0.000000,4252.820313,4326.666504,4147.179688,3936.410156,4204.615234,16208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.448000,104.000000,0.000000,4240.512695,4312.820313,4141.538574,3932.307617,4197.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.151768,-0.235107,0.859375,0.427979,0.533211,-0.582040,0.608408,16.612434,-48.040916,56.203117,,,,,,,,,,,,,,,,,,,,,,,,,
1577742574.455697,105.000000,0.000000,4236.922852,4323.077148,4128.205078,3931.794922,4189.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
