title:002, start timestamp:2019-12-31T00:43:09.026368+03:00, stop timestamp:2019-12-31T00:43:20.414303+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:1462      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742189.104337,85.000000,0.000000,4195.384766,4374.358887,4140.000000,4144.102539,4166.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.112134,86.000000,0.000000,4207.179688,4355.897461,4138.461426,4147.179688,4183.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.357919,0.211182,0.858643,0.300049,0.556161,-0.596689,0.585946,9.257088,-49.410877,52.787479,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.120031,87.000000,0.000000,4148.205078,4319.487305,4089.230713,4089.743652,4118.974121,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.127827,88.000000,0.000000,4118.974121,4348.205078,4085.128174,4064.102539,4090.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.357570,0.211426,0.858643,0.300293,0.556161,-0.600595,0.599130,11.980116,-49.374649,53.490265,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.135724,89.000000,0.000000,4157.436035,4383.589844,4136.922852,4109.743652,4137.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.143521,90.000000,0.000000,4172.307617,4367.692383,4160.512695,4137.436035,4158.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.357570,0.211426,0.858643,0.300293,0.553231,-0.590829,0.593759,14.430841,-49.401859,52.268501,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.151218,91.000000,0.000000,4177.948730,4360.512695,4168.717773,4150.256348,4160.512695,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,23.803310,6.435529,6.543708,3.831062,4.606403,0.554145,0.701265,1.584236,1.237051,3.513855,2.211316,4.127602,4.826005,1.966599,3.564291,2.021515,5.814022,8.930345,3.473273,5.377474,6.581398,7.621733,8.858667,3.261374,4.610313
1577742189.159015,92.000000,0.000000,4185.641113,4355.384766,4166.666504,4153.846191,4165.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.357714,0.211182,0.858643,0.300293,0.546883,-0.582040,0.595224,13.765357,-49.366535,53.142818,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.166711,93.000000,0.000000,4156.922852,4335.897461,4137.948730,4121.538574,4142.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.174508,94.000000,0.000000,4151.282227,4337.948730,4137.436035,4118.974121,4135.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.357509,0.211182,0.858643,0.300537,0.547860,-0.589364,0.581552,16.037560,-49.334740,53.810074,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.182205,95.000000,0.000000,4178.974121,4352.820313,4166.666504,4144.102539,4161.025879,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.190002,96.000000,0.000000,4182.563965,4362.563965,4171.282227,4141.538574,4168.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.358034,0.210938,0.858398,0.300781,0.549813,-0.587900,0.582528,18.022724,-49.485573,52.616142,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.197699,97.000000,0.000000,4180.512695,4368.205078,4163.589844,4142.051270,4169.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.205495,98.000000,0.000000,4162.051270,4342.563965,4149.743652,4133.333496,4154.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.358034,0.210938,0.858398,0.300781,0.551766,-0.578622,0.580575,19.689743,-49.621323,53.336063,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.213192,99.000000,0.000000,4142.051270,4331.282227,4143.589844,4114.871582,4133.846191,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.221089,100.000000,0.000000,4168.205078,4368.717773,4161.025879,4129.230957,4152.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.357972,0.210693,0.858398,0.301025,0.542000,-0.586435,0.595712,18.378738,-49.504234,53.924179,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.228886,101.000000,0.000000,4162.051270,4364.615234,4154.871582,4122.563965,4143.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.236783,102.000000,0.000000,4127.692383,4322.563965,4143.077148,4095.384521,4110.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.357767,0.210693,0.858398,0.301270,0.545907,-0.585458,0.596689,16.421234,-49.518486,54.513298,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.244580,103.000000,0.000000,4144.615234,4338.461426,4169.230957,4117.436035,4134.871582,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.252477,104.000000,0.000000,4142.563965,4364.102539,4168.205078,4119.487305,4137.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.358147,0.210693,0.858154,0.301514,0.547372,-0.593271,0.592294,11.668712,-49.471497,55.103317,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.260274,105.000000,0.000000,4105.641113,4337.436035,4130.256348,4084.615479,4094.871826,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.268171,106.000000,0.000000,4131.282227,4332.820313,4142.563965,4110.256348,4115.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.357797,0.210938,0.858154,0.301758,0.552254,-0.595712,0.599619,11.219625,-49.429207,55.694153,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.275968,107.000000,0.000000,4155.384766,4365.128418,4155.897461,4136.922852,4143.077148,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,29.964214,8.027802,6.975108,3.977452,4.549523,0.521888,0.486753,1.279606,1.347280,3.258609,2.168597,4.196338,4.465467,2.118883,3.533555,1.722938,5.904344,9.240764,3.780918,5.383864,10.095095,8.643041,9.460027,3.452760,4.644077
1577742189.283865,108.000000,0.000000,4134.871582,4371.794922,4128.717773,4114.358887,4121.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.358033,0.211182,0.857910,0.302002,0.552743,-0.604013,0.590341,6.987263,-49.510777,55.986645,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.291662,109.000000,0.000000,4150.256348,4358.461426,4139.487305,4122.051270,4133.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.299459,110.000000,0.000000,4173.333496,4352.820313,4168.717773,4139.487305,4156.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.357888,0.211426,0.857910,0.302002,0.535164,-0.589364,0.604501,7.066136,-49.464561,56.429333,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.307156,111.000000,0.000000,4160.000000,4354.871582,4158.461426,4124.615234,4141.025879,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.315052,112.000000,0.000000,4136.922852,4358.461426,4138.461426,4111.794922,4120.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.358473,0.211426,0.857666,0.302002,0.545907,-0.583993,0.593759,7.196938,-49.303333,56.947380,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.322849,113.000000,0.000000,4126.153809,4351.794922,4136.922852,4107.179688,4118.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.330746,114.000000,0.000000,4149.230957,4340.512695,4152.820313,4116.410156,4142.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,57.000000,0.000000,0.358123,0.211670,0.857666,0.302246,0.572763,-0.585946,0.591318,3.307030,-49.277859,57.234180,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.338543,115.000000,0.000000,4186.666504,4363.589844,4178.974121,4146.666504,4168.205078,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.346239,116.000000,0.000000,4184.102539,4384.615234,4181.538574,4149.230957,4166.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,58.000000,0.000000,0.358061,0.211426,0.857666,0.302490,0.564950,-0.587900,0.583017,-0.134072,-49.254932,57.492298,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.354036,117.000000,0.000000,4148.717773,4344.102539,4150.769043,4111.794922,4141.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.361733,118.000000,0.000000,4144.102539,4314.358887,4139.487305,4097.436035,4136.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,59.000000,0.000000,0.358501,0.211670,0.857422,0.302490,0.554696,-0.580087,0.581064,0.537304,-49.294117,57.784420,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.369530,119.000000,0.000000,4167.179688,4358.461426,4148.717773,4112.820313,4149.743652,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.377227,120.000000,0.000000,4182.051270,4394.871582,4157.948730,4126.666504,4165.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.358295,0.211670,0.857422,0.302734,0.559091,-0.586923,0.588876,1.261173,-49.090118,57.927700,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.385124,121.000000,0.000000,4169.230957,4362.051270,4161.538574,4119.487305,4164.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.392921,122.000000,0.000000,4137.948730,4337.948730,4146.666504,4093.846191,4132.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,61.000000,0.000000,0.358735,0.211914,0.857178,0.302734,0.559091,-0.576669,0.583017,1.912656,-49.026150,58.415543,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.400718,123.000000,0.000000,4154.358887,4371.794922,4152.820313,4112.820313,4137.948730,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,41.126930,10.564905,7.604288,4.083467,4.545515,0.541040,0.316315,1.115005,1.466888,2.949537,2.373490,4.034306,4.085403,2.303200,3.604243,1.614096,5.753777,9.409682,4.146063,5.433275,17.529230,10.013973,10.048829,3.709982,4.751608
1577742189.408414,124.000000,0.000000,4209.230957,4385.128418,4194.871582,4174.358887,4191.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,62.000000,0.000000,0.358529,0.211914,0.857178,0.302979,0.562509,-0.584482,0.576181,5.250497,-49.088211,58.615341,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.416211,125.000000,0.000000,4201.025879,4340.512695,4188.205078,4173.333496,4188.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.423908,126.000000,0.000000,4132.820313,4317.948730,4127.179688,4107.179688,4120.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,63.000000,0.000000,0.359050,0.211670,0.856934,0.303223,0.581552,-0.576181,0.570321,8.374185,-49.144066,58.795158,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.431705,127.000000,0.000000,4108.205078,4355.897461,4119.487305,4082.051270,4097.436035,236.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.439402,0.000000,0.000000,4139.487305,4371.794922,4168.205078,4114.358887,4134.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.358781,0.211426,0.856934,0.303711,0.564950,-0.571786,0.573251,11.185503,-49.254150,59.076626,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.447198,1.000000,0.000000,4170.769043,4343.589844,4183.077148,4138.461426,4163.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.454895,2.000000,0.000000,4149.230957,4334.358887,4140.512695,4111.794922,4134.871582,16209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.358654,0.210938,0.856934,0.304199,0.556649,-0.568856,0.584482,10.844553,-49.233593,59.270130,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.462692,3.000000,0.000000,4093.846191,4353.333496,4114.358887,4068.718018,4090.769287,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.470389,4.000000,0.000000,4125.641113,4376.410156,4166.666504,4107.179688,4125.128418,16235.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,0.000000,0.358591,0.210693,0.856934,0.304443,0.556649,-0.588388,0.596689,13.468650,-49.334724,57.470379,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.478186,5.000000,0.000000,4200.000000,4382.051270,4211.282227,4174.871582,4183.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.485883,6.000000,0.000000,4174.871582,4355.384766,4176.922852,4146.666504,4162.051270,16143.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.358591,0.210693,0.856934,0.304443,0.562997,-0.614267,0.593759,15.650891,-49.365929,55.790783,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.493779,7.000000,0.000000,4115.897461,4330.769043,4141.025879,4088.718018,4117.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.501576,8.000000,0.000000,4143.077148,4355.384766,4168.717773,4118.461426,4139.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.358240,0.210938,0.856934,0.304688,0.551278,-0.610849,0.593271,17.614908,-49.214565,54.458599,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.509473,9.000000,0.000000,4183.077148,4372.307617,4195.384766,4166.153809,4170.256348,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.517270,10.000000,0.000000,4146.153809,4327.179688,4160.512695,4126.153809,4135.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.358096,0.211182,0.856934,0.304688,0.553231,-0.616709,0.589364,16.690834,-49.138153,55.054089,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.525167,11.000000,0.000000,4103.077148,4318.974121,4118.974121,4067.179443,4093.333252,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,51.691246,12.760672,8.218236,4.134187,4.584459,0.564424,0.217889,1.097447,1.583374,2.626021,2.808970,3.728091,3.751692,2.500656,3.718693,1.650646,5.525197,9.289258,4.476806,5.493112,25.644257,11.180700,10.212066,3.994293,4.919795
1577742189.532963,12.000000,0.000000,4104.615234,4357.436035,4126.153809,4074.358887,4094.871826,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.358015,0.211670,0.856934,0.304443,0.546395,-0.602060,0.593271,15.918981,-49.248829,53.735756,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.540760,13.000000,0.000000,4124.102539,4355.897461,4156.922852,4112.820313,4121.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.548557,14.000000,0.000000,4152.820313,4353.846191,4181.538574,4137.948730,4152.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.358240,0.210938,0.856934,0.304688,0.551278,-0.610849,0.593271,17.856190,-49.109177,52.609070,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.556254,15.000000,0.000000,4165.128418,4370.256348,4190.256348,4139.487305,4165.128418,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.564050,16.000000,0.000000,4149.230957,4361.025879,4182.563965,4127.692383,4157.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.358015,0.211670,0.856934,0.304443,0.546395,-0.602060,0.593271,16.967800,-49.222748,51.535240,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.571747,17.000000,0.000000,4144.615234,4348.717773,4182.051270,4130.256348,4160.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.579544,18.000000,0.000000,4156.922852,4348.717773,4186.153809,4132.820313,4162.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.357556,0.212158,0.857178,0.303955,0.551278,-0.587900,0.592782,16.048620,-49.324963,50.508976,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.587241,19.000000,0.000000,4152.307617,4343.589844,4180.512695,4123.077148,4147.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.595038,20.000000,0.000000,4138.461426,4351.282227,4174.871582,4117.948730,4140.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.357411,0.212402,0.857178,0.303955,0.536141,-0.590829,0.584482,15.041912,-49.177696,51.559246,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.602735,21.000000,0.000000,4147.179688,4368.205078,4183.589844,4124.102539,4152.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.610531,22.000000,0.000000,4186.153809,4377.948730,4212.307617,4157.948730,4188.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.358059,0.212646,0.856934,0.303711,0.542977,-0.584970,0.574716,14.434951,-49.164787,50.470768,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.618228,23.000000,0.000000,4202.051270,4371.794922,4214.871582,4173.333496,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.626025,24.000000,0.000000,4162.563965,4337.436035,4174.358887,4127.692383,4167.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.358203,0.212402,0.856934,0.303711,0.558114,-0.587411,0.570809,12.812010,-49.212982,51.465042,,,,,,,,,,,,,,,,,,,,,,,,,
1577742189.633722,25.000000,0.000000,4140.512695,4316.922852,4153.333496,4103.077148,4141.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
