title:005, start timestamp:2019-12-31T00:44:36.081987+03:00, stop timestamp:2019-12-31T00:44:54.804345+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:2403      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742276.422733,19.000000,0.000000,4228.205078,4351.794922,4130.769043,4133.846191,4174.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.430430,20.000000,0.000000,4241.538574,4344.615234,4139.487305,4143.077148,4186.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.318585,0.132568,0.874512,0.340820,0.542000,-0.584970,0.594736,12.576077,-47.477047,59.077152,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.438227,21.000000,0.000000,4249.230957,4341.538574,4153.333496,4154.871582,4209.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.445923,22.000000,0.000000,4225.641113,4336.922852,4142.563965,4138.974121,4193.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.318790,0.133057,0.874268,0.341064,0.536141,-0.599619,0.600107,14.847575,-47.574387,59.270607,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.453720,23.000000,0.000000,4227.179688,4333.333496,4135.384766,4138.974121,4183.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.461416,24.000000,0.000000,4224.615234,4330.256348,4120.000000,4136.922852,4182.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.318324,0.133545,0.874268,0.341309,0.547372,-0.604013,0.581552,14.260048,-47.422733,59.683975,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.469213,25.000000,0.000000,4203.077148,4329.230957,4105.641113,4121.025879,4170.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.476909,26.000000,0.000000,4205.641113,4348.717773,4109.743652,4121.025879,4168.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.318686,0.134277,0.874023,0.341309,0.536629,-0.625010,0.583017,13.611643,-47.465687,59.876560,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.484705,27.000000,0.000000,4230.256348,4376.410156,4124.615234,4144.615234,4191.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,12.694789,6.925595,7.546190,4.073061,5.127330,0.964171,2.249449,1.850165,1.995492,1.822651,2.649450,5.076246,4.278448,3.529303,4.246633,7.466379,6.097754,6.643181,5.506301,5.646502,9.443718,7.017102,8.165595,5.505260,5.526266
1577742276.492402,28.000000,0.000000,4248.205078,4377.436035,4137.948730,4162.563965,4215.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.318535,0.135254,0.874023,0.341064,0.530770,-0.628428,0.581064,13.087894,-47.384716,58.255424,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.500198,29.000000,0.000000,4258.461426,4369.743652,4146.153809,4165.128418,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.507895,30.000000,0.000000,4252.820313,4368.717773,4136.410156,4160.000000,4221.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.318484,0.135986,0.874023,0.340820,0.539071,-0.623056,0.572274,15.368027,-47.311844,58.590866,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.515691,31.000000,0.000000,4228.717773,4355.384766,4117.948730,4147.179688,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.523387,32.000000,0.000000,4190.256348,4344.102539,4101.025879,4117.948730,4161.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.318537,0.136475,0.874023,0.340576,0.539559,-0.618662,0.569833,10.900271,-47.186443,56.978668,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.531084,33.000000,0.000000,4159.487305,4355.897461,4082.564209,4087.179443,4134.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.538880,34.000000,0.000000,4199.487305,4385.641113,4108.717773,4121.538574,4170.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.317656,0.136963,0.874268,0.340576,0.532723,-0.611826,0.576669,9.630797,-47.193214,57.561417,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.546577,35.000000,0.000000,4238.461426,4387.179688,4134.358887,4164.102539,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.554374,36.000000,0.000000,4184.615234,4359.487305,4088.718018,4114.871582,4146.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.317917,0.136963,0.874268,0.340332,0.532235,-0.611337,0.583017,9.505134,-47.079674,58.026073,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.562070,37.000000,0.000000,4153.846191,4362.051270,4061.538574,4074.358887,4109.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.569867,38.000000,0.000000,4192.307617,4371.794922,4089.743652,4107.179688,4136.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.317917,0.136963,0.874268,0.340332,0.520027,-0.621592,0.583017,9.511665,-47.156937,58.623711,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.577563,39.000000,0.000000,4210.769043,4369.743652,4106.153809,4132.307617,4155.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.585360,40.000000,0.000000,4195.897461,4368.717773,4094.871826,4119.487305,4142.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.317507,0.136963,0.874512,0.340088,0.531746,-0.609384,0.594736,12.209236,-47.226471,58.922321,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.593056,41.000000,0.000000,4180.512695,4364.102539,4076.923096,4099.487305,4121.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.600853,42.000000,0.000000,4178.461426,4368.205078,4084.615479,4102.051270,4119.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.317717,0.136475,0.874512,0.340088,0.527840,-0.604501,0.585458,8.057360,-47.348869,59.191071,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.608550,43.000000,0.000000,4176.410156,4372.820313,4099.487305,4102.051270,4112.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,12.924017,7.498988,6.820399,4.702898,5.122694,1.354126,2.405529,1.543474,2.056936,1.718784,2.720462,6.507850,4.163939,3.900706,4.442419,8.916986,7.388958,6.132762,6.052011,5.946948,9.194861,8.045007,7.136859,6.179584,5.591022
1577742276.616346,44.000000,0.000000,4166.153809,4367.692383,4087.692383,4071.794922,4086.666748,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.317149,0.136230,0.874756,0.340088,0.535164,-0.623545,0.590341,11.019992,-47.459026,59.432949,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.624043,45.000000,0.000000,4172.307617,4365.128418,4083.589844,4057.435791,4081.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.631839,46.000000,0.000000,4184.615234,4353.333496,4098.461426,4071.281982,4094.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.317620,0.135742,0.874756,0.339844,0.531258,-0.604013,0.583505,6.927225,-47.498352,59.710449,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.639536,47.000000,0.000000,4174.871582,4345.641113,4088.205078,4067.179443,4087.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.647332,48.000000,0.000000,4133.846191,4359.487305,4048.205078,4030.769287,4045.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.317313,0.135498,0.875000,0.339600,0.533211,-0.592782,0.594736,6.952286,-47.533749,60.079834,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.655029,49.000000,0.000000,4101.538574,4355.897461,4035.384521,4008.205078,4020.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.662826,50.000000,0.000000,4125.128418,4354.871582,4073.333252,4037.435791,4053.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.316847,0.135010,0.875244,0.339600,0.532723,-0.578134,0.604990,9.965611,-47.505787,58.498188,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.670522,51.000000,0.000000,4158.461426,4382.563965,4102.051270,4073.846191,4088.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.678219,52.000000,0.000000,4134.871582,4388.717773,4076.923096,4053.333252,4060.512939,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.317213,0.134766,0.875244,0.339355,0.532235,-0.568856,0.600107,9.686833,-47.540436,58.928982,,,,,,,,,,,,,,,,,,,,,,,,,
1577742276.686015,53.000000,0.000000,4115.897461,4371.794922,4061.025635,4029.743652,4037.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
