title:001, start timestamp:2019-12-31T00:42:49.020609+03:00, stop timestamp:2019-12-31T00:42:57.775065+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:1125      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742169.146266,85.000000,0.000000,4247.179688,4346.666504,4112.307617,4131.282227,4204.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.154064,86.000000,0.000000,4245.128418,4362.563965,4111.282227,4131.794922,4197.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.573251,-0.593759,0.575692,4.573845,-50.935211,56.122059,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.161961,87.000000,0.000000,4260.512695,4358.974121,4121.025879,4138.974121,4210.256348,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.169758,88.000000,0.000000,4271.794922,4343.077148,4132.820313,4149.230957,4223.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.368116,0.212646,0.852051,0.305420,0.559091,-0.599619,0.562509,3.817384,-50.985809,56.431576,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.177655,89.000000,0.000000,4276.922852,4349.230957,4136.922852,4150.769043,4229.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.185452,90.000000,0.000000,4284.615234,4368.205078,4137.948730,4154.871582,4240.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.573251,-0.593759,0.575692,0.205616,-50.851906,56.769955,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.193349,91.000000,0.000000,4290.256348,4367.179688,4143.589844,4162.563965,4248.205078,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,6.973476,5.418146,4.503661,3.534863,3.775964,0.662766,1.503757,1.497288,1.659896,3.057764,1.809743,3.549716,2.520116,3.058634,3.407187,1.603924,4.141166,4.089633,3.111212,4.160097,5.845981,5.828579,3.865467,3.188918,4.457374
1577742169.201147,92.000000,0.000000,4280.000000,4346.666504,4141.538574,4152.307617,4235.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.563485,-0.598642,0.576669,3.773976,-50.910835,57.014679,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.209044,93.000000,0.000000,4244.102539,4334.358887,4108.205078,4117.436035,4199.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.216841,94.000000,0.000000,4232.307617,4349.230957,4092.307617,4104.615234,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.566415,-0.595712,0.567391,4.114363,-50.904057,57.234932,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.224738,95.000000,0.000000,4281.538574,4367.179688,4133.333496,4148.205078,4233.846191,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.232535,96.000000,0.000000,4300.000000,4354.871582,4148.205078,4164.615234,4246.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.566903,-0.592782,0.567391,4.360896,-51.137218,57.612606,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.240433,97.000000,0.000000,4272.307617,4350.769043,4127.692383,4135.897461,4220.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.248230,98.000000,0.000000,4280.000000,4365.128418,4142.051270,4144.615234,4228.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.573251,-0.601572,0.569345,0.694776,-51.167618,57.832882,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.256127,99.000000,0.000000,4289.743652,4357.436035,4150.256348,4148.205078,4238.974121,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.264024,100.000000,0.000000,4263.589844,4343.077148,4122.563965,4109.743652,4215.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.561532,-0.592294,0.560555,1.283268,-51.075348,55.997410,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.271822,101.000000,0.000000,4264.102539,4350.256348,4120.000000,4114.871582,4215.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.279619,102.000000,0.000000,4280.000000,4357.948730,4130.256348,4151.282227,4232.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.576181,-0.583017,0.566903,4.564417,-51.052120,56.199760,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.287516,103.000000,0.000000,4259.487305,4348.205078,4113.846191,4136.922852,4216.922852,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.295414,104.000000,0.000000,4251.282227,4347.179688,4111.282227,4125.128418,4209.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.573251,-0.594247,0.562509,4.825759,-51.091030,54.527596,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.303211,105.000000,0.000000,4265.128418,4351.282227,4116.922852,4138.974121,4220.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.311009,106.000000,0.000000,4257.436035,4336.922852,4103.077148,4128.717773,4209.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.368540,0.212891,0.851807,0.305420,0.560067,-0.587411,0.573739,5.001153,-51.006416,54.996559,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.318906,107.000000,0.000000,4271.794922,4337.436035,4119.487305,4143.077148,4223.077148,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,7.146671,5.271211,4.857471,3.483095,3.917663,0.837477,1.723681,1.351623,1.422010,2.789880,1.898391,4.182019,2.829005,2.853284,3.565247,1.751698,4.986671,4.476727,2.892873,4.256129,5.754575,6.214489,4.431764,2.858796,4.562407
1577742169.326803,108.000000,0.000000,4302.051270,4359.487305,4146.666504,4171.794922,4254.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.368337,0.212891,0.851807,0.305664,0.569833,-0.600595,0.570321,5.218822,-50.990082,53.564346,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.334600,109.000000,0.000000,4283.589844,4364.102539,4118.461426,4143.589844,4229.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.342497,110.000000,0.000000,4256.922852,4347.692383,4089.743652,4118.974121,4194.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.368479,0.212646,0.851807,0.305664,0.568368,-0.590829,0.564950,5.354908,-51.154827,54.129635,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.350295,111.000000,0.000000,4264.102539,4337.948730,4105.128418,4139.487305,4206.666504,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.358192,112.000000,0.000000,4269.230957,4336.410156,4116.922852,4148.717773,4220.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.368479,0.212646,0.851807,0.305664,0.566903,-0.590829,0.566903,1.589388,-51.123650,54.817837,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.365989,113.000000,0.000000,4257.436035,4330.769043,4105.641113,4133.846191,4202.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.373886,114.000000,0.000000,4250.769043,4341.538574,4105.128418,4129.230957,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,57.000000,0.000000,0.368276,0.212646,0.851807,0.305908,0.566903,-0.586923,0.568856,4.899740,-51.155407,55.257774,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.381683,115.000000,0.000000,4258.461426,4362.563965,4116.410156,4145.641113,4202.051270,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.389581,116.000000,0.000000,4265.128418,4350.769043,4115.384766,4156.922852,4211.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,58.000000,0.000000,0.368276,0.212646,0.851807,0.305908,0.560067,-0.595224,0.557137,5.067735,-51.004539,55.593903,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.397378,117.000000,0.000000,4250.256348,4325.641113,4100.000000,4136.922852,4194.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.405275,118.000000,0.000000,4235.384766,4344.102539,4092.307617,4114.358887,4178.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,59.000000,0.000000,0.368417,0.212402,0.851807,0.305908,0.570321,-0.589364,0.574716,1.390747,-50.988392,55.956234,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.413072,119.000000,0.000000,4276.922852,4381.538574,4128.205078,4150.256348,4218.974121,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.420969,120.000000,0.000000,4318.461426,4371.794922,4158.461426,4190.769043,4258.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.368778,0.212402,0.851563,0.306152,0.556161,-0.597665,0.563485,1.969457,-51.033676,56.342148,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.428767,121.000000,0.000000,4290.256348,4349.743652,4136.410156,4175.384766,4233.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.436664,122.000000,0.000000,4249.230957,4351.282227,4105.128418,4143.589844,4195.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,61.000000,0.000000,0.368778,0.212402,0.851563,0.306152,0.557626,-0.598642,0.564950,-1.397703,-50.954800,56.569839,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.444461,123.000000,0.000000,4244.102539,4338.461426,4099.487305,4124.615234,4187.179688,16196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,6.973736,5.000413,5.031947,3.391617,4.152050,0.956997,1.803596,1.262962,1.275292,2.573300,1.841836,4.492676,3.048499,2.638403,3.703672,1.902671,5.492317,4.736408,2.732891,4.445548,5.408442,6.277794,4.824700,2.585897,4.729485
1577742169.452358,124.000000,0.000000,4246.666504,4330.769043,4106.666504,4126.153809,4191.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,62.000000,0.000000,0.368778,0.212402,0.851563,0.306152,0.570321,-0.604990,0.581552,-1.437379,-51.003441,56.834576,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.460255,125.000000,0.000000,4256.922852,4364.615234,4121.538574,4152.820313,4211.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.468053,126.000000,0.000000,4287.692383,4386.153809,4138.461426,4178.974121,4243.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,63.000000,0.000000,0.368919,0.212158,0.851563,0.306152,0.566903,-0.605478,0.565438,-0.516041,-50.987400,57.072838,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.475850,127.000000,0.000000,4269.743652,4343.077148,4123.077148,4155.384766,4224.102539,236.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.483748,0.000000,1.000000,4266.217773,4346.410156,4119.807617,4150.769043,4217.884766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,0.212158,0.851611,0.306152,0.564657,-0.604208,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.491545,1.000000,1.000000,4262.692383,4349.743652,4116.538574,4146.153809,4211.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.499343,2.000000,1.000000,4259.166504,4353.077148,4113.269043,4141.538574,4205.448730,16203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,1.000000,0.000000,0.212158,0.851660,0.306152,0.562411,-0.602939,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.507140,3.000000,1.000000,4255.641113,4356.410156,4110.000000,4136.922852,4199.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.514938,4.000000,1.000000,4252.115234,4359.743652,4106.730957,4132.307617,4193.012695,16231.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,1.000000,0.000000,0.212158,0.851709,0.306152,0.560165,-0.601669,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.522735,5.000000,1.000000,4248.589844,4363.077148,4103.461426,4127.692383,4186.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.530533,6.000000,1.000000,4245.063965,4366.410156,4100.192383,4123.077148,4180.577148,16130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,1.000000,0.000000,0.212158,0.851758,0.306152,0.557919,-0.600400,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.538330,7.000000,0.000000,4241.538574,4369.743652,4096.922852,4118.461426,4174.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.546027,8.000000,0.000000,4277.436035,4368.717773,4124.615234,4153.333496,4215.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.368355,0.212158,0.851807,0.306152,0.555673,-0.599130,0.577157,3.064670,-51.152412,55.313370,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.553824,9.000000,0.000000,4264.102539,4341.025879,4108.205078,4131.282227,4199.487305,16205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.561621,10.000000,0.000000,4213.333496,4326.666504,4074.358887,4076.410156,4138.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.368355,0.212158,0.851807,0.306152,0.564462,-0.592294,0.564462,-0.412012,-51.360741,53.789661,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.569317,11.000000,0.000000,4220.000000,4346.666504,4092.820557,4085.128174,4146.153809,16205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,6.671835,4.635436,5.096537,3.233891,4.408274,0.980849,1.741188,1.220221,1.177363,2.446249,1.643190,4.353970,3.233526,2.410678,3.786702,1.939165,5.519818,4.851407,2.592020,4.671622,4.939650,5.973506,5.040286,2.375854,4.903738
1577742169.577114,12.000000,0.000000,4268.205078,4355.384766,4132.307617,4133.333496,4200.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.368355,0.212158,0.851807,0.306152,0.556161,-0.592294,0.575204,-3.600840,-51.368786,54.392231,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.584810,13.000000,0.000000,4267.692383,4332.820313,4123.589844,4137.436035,4195.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.592607,14.000000,0.000000,4235.897461,4335.384766,4096.922852,4118.974121,4165.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.368355,0.212158,0.851807,0.306152,0.562020,-0.594736,0.562020,-2.582787,-51.316216,54.814915,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.600303,15.000000,0.000000,4229.230957,4355.897461,4102.563965,4126.153809,4166.666504,16205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.608100,16.000000,0.000000,4231.282227,4344.102539,4114.871582,4133.333496,4170.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.368355,0.212158,0.851807,0.306152,0.564462,-0.592294,0.564462,-1.606724,-51.328716,53.281239,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.615797,17.000000,0.000000,4232.307617,4335.897461,4115.384766,4130.256348,4166.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.623593,18.000000,0.000000,4237.436035,4352.820313,4113.333496,4126.666504,4168.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.368355,0.212158,0.851807,0.306152,0.562020,-0.594736,0.562020,-0.788083,-51.280148,53.815022,,,,,,,,,,,,,,,,,,,,,,,,,
1577742169.631290,19.000000,0.000000,4232.820313,4357.436035,4104.615234,4120.512695,4165.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
