title:000, start timestamp:2019-12-31T00:42:33.094599+03:00, stop timestamp:2019-12-31T00:42:38.606559+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:710       , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742153.094599,72.000000,0.000000,4141.538574,4345.128418,4096.410156,4154.358887,4145.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.373456,0.230957,0.845459,0.303955,0.552743,-0.609384,0.567391,-2.652120,-51.644783,57.972240,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.102496,73.000000,0.000000,4122.563965,4340.000000,4078.461426,4138.461426,4128.717773,16201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.110293,74.000000,0.000000,4093.846191,4332.307617,4058.974365,4102.563965,4104.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.373456,0.230957,0.845459,0.303955,0.555184,-0.607431,0.581064,-1.669124,-51.564610,58.036922,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.118190,75.000000,0.000000,4115.384766,4334.871582,4089.230713,4129.743652,4125.641113,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,11.346301,7.848724,5.037527,2.369823,4.320252,0.909879,0.506740,0.862848,0.935575,2.262560,1.621688,3.267874,4.835222,1.972100,4.139341,1.161274,5.895323,4.869762,2.744695,4.893229,3.082777,8.923175,6.303549,2.800451,4.984644
1577742153.125987,76.000000,0.000000,4162.563965,4363.589844,4128.205078,4184.615234,4171.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.373253,0.230713,0.845703,0.303711,0.560067,-0.610849,0.561532,-4.672426,-51.552269,58.095139,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.133884,77.000000,0.000000,4172.820313,4372.307617,4134.871582,4195.897461,4191.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.141682,78.000000,0.000000,4152.307617,4335.384766,4121.538574,4170.769043,4175.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.373102,0.230957,0.845703,0.303711,0.560555,-0.616220,0.556649,-0.616261,-51.541164,58.207344,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.149579,79.000000,0.000000,4136.410156,4319.487305,4106.666504,4147.692383,4150.256348,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.157376,80.000000,0.000000,4128.205078,4329.743652,4096.410156,4142.051270,4133.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.372747,0.230957,0.845947,0.303467,0.551278,-0.614267,0.569345,-0.016297,-51.531170,58.248516,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.165273,81.000000,0.000000,4114.358887,4327.179688,4086.153809,4141.538574,4120.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.173070,82.000000,0.000000,4122.563965,4340.512695,4098.461426,4155.897461,4131.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.372945,0.230957,0.845947,0.303223,0.548837,-0.606455,0.569345,0.643302,-51.581989,58.165939,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.180968,83.000000,0.000000,4148.205078,4366.153809,4117.948730,4172.820313,4160.512695,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.188865,84.000000,0.000000,4153.846191,4347.692383,4112.307617,4171.794922,4167.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.372590,0.230957,0.846191,0.302979,0.547860,-0.605966,0.574228,1.236941,-51.448280,58.151436,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.196662,85.000000,0.000000,4144.615234,4325.641113,4098.974121,4153.333496,4152.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.204560,86.000000,0.000000,4135.897461,4345.128418,4098.461426,4136.922852,4138.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.372939,0.230713,0.846191,0.302734,0.560067,-0.609873,0.554696,1.890846,-51.447575,58.018753,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.212357,87.000000,0.000000,4134.871582,4345.128418,4098.974121,4144.102539,4142.563965,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.220254,88.000000,0.000000,4126.153809,4327.692383,4082.564209,4141.025879,4140.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.372583,0.230713,0.846436,0.302490,0.549325,-0.611826,0.560555,2.419546,-51.387123,56.224506,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.228051,89.000000,0.000000,4119.487305,4347.179688,4075.897461,4130.256348,4136.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.235948,90.000000,0.000000,4122.051270,4354.358887,4082.564209,4138.461426,4136.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.372590,0.230957,0.846191,0.302979,0.547860,-0.605966,0.574228,5.646883,-51.392532,54.549870,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.243746,91.000000,0.000000,4115.897461,4325.641113,4080.512939,4137.948730,4127.692383,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,9.522404,6.710147,6.045609,2.315633,4.464446,0.709210,0.551076,1.055203,1.134608,2.514981,1.968266,2.436602,4.232598,2.049000,4.259032,1.075707,3.832138,4.494186,2.723786,5.119782,3.015459,6.802834,6.180708,2.762721,5.089993
1577742153.251643,92.000000,0.000000,4117.436035,4325.128418,4086.153809,4134.358887,4135.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.372583,0.230713,0.846436,0.302490,0.549325,-0.611826,0.560555,5.799979,-51.337585,53.102512,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.259440,93.000000,0.000000,4134.358887,4355.384766,4102.051270,4151.282227,4157.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.267337,94.000000,0.000000,4134.871582,4358.461426,4100.512695,4154.358887,4154.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.372583,0.230713,0.846436,0.302490,0.561532,-0.599130,0.557137,8.868718,-51.347950,53.534534,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.275134,95.000000,0.000000,4121.025879,4334.871582,4085.641113,4141.538574,4139.487305,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.283032,96.000000,0.000000,4123.077148,4322.051270,4078.461426,4146.666504,4142.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.372932,0.230469,0.846436,0.302246,0.564950,-0.599619,0.557137,4.811632,-51.417091,54.042988,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.290929,97.000000,0.000000,4140.512695,4346.153809,4078.974365,4156.410156,4158.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.298726,98.000000,0.000000,4144.102539,4364.102539,4084.615479,4153.333496,4160.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.372932,0.230469,0.846436,0.302246,0.552254,-0.607431,0.567391,5.048253,-51.359688,54.560410,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.306624,99.000000,0.000000,4143.077148,4344.102539,4098.461426,4159.487305,4160.000000,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.314421,100.000000,0.000000,4137.436035,4334.871582,4092.820557,4150.256348,4160.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.372726,0.230225,0.846680,0.302002,0.562997,-0.600107,0.562997,8.192165,-51.367840,54.846645,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.322319,101.000000,0.000000,4118.974121,4351.794922,4067.692383,4114.871582,4144.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.330116,102.000000,0.000000,4139.487305,4371.282227,4087.692383,4134.871582,4160.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.372877,0.229980,0.846680,0.302002,0.550301,-0.598642,0.561532,10.961870,-51.255547,55.223885,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.337914,103.000000,0.000000,4184.615234,4367.179688,4130.769043,4182.563965,4204.615234,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.345811,104.000000,0.000000,4173.846191,4344.615234,4116.410156,4160.512695,4196.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.373028,0.229736,0.846680,0.302002,0.543954,-0.601083,0.564462,13.334975,-51.333927,55.623219,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.353708,105.000000,0.000000,4151.282227,4351.282227,4096.410156,4137.948730,4165.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.361506,106.000000,0.000000,4132.307617,4349.230957,4082.564209,4132.307617,4135.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.372623,0.229492,0.846924,0.302002,0.550301,-0.601083,0.570321,8.771447,-51.225025,55.982616,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.369403,107.000000,0.000000,4084.615479,4318.461426,4046.153809,4083.076904,4088.205078,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,11.054651,6.687100,7.416842,2.716367,4.720568,0.557755,0.618751,1.299529,1.337301,2.799240,2.292622,1.754072,3.944304,2.303862,4.360948,1.256097,2.350879,4.284084,2.873316,5.357042,4.018202,5.546336,6.291125,2.879588,5.285751
1577742153.377200,108.000000,0.000000,4111.794922,4345.128418,4076.923096,4102.051270,4115.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.372774,0.229248,0.846924,0.302002,0.561532,-0.595712,0.575692,7.655041,-51.246647,56.306076,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.385098,109.000000,0.000000,4200.000000,4388.205078,4143.077148,4195.384766,4201.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.392895,110.000000,0.000000,4179.487305,4350.769043,4113.846191,4180.512695,4184.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.372924,0.229004,0.846924,0.302002,0.568368,-0.602060,0.561532,3.719323,-51.325916,56.417744,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.400693,111.000000,0.000000,4121.025879,4321.025879,4070.769287,4122.051270,4128.717773,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.408390,112.000000,0.000000,4153.333496,4347.179688,4107.179688,4153.846191,4159.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.372717,0.228760,0.847168,0.301758,0.559091,-0.607919,0.571786,4.005360,-51.457077,56.637875,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.416287,113.000000,0.000000,4172.820313,4355.384766,4130.256348,4171.282227,4182.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.424084,114.000000,0.000000,4146.153809,4346.666504,4108.205078,4141.538574,4160.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,57.000000,0.000000,0.372717,0.228760,0.847168,0.301758,0.558114,-0.606455,0.565438,0.494425,-51.575123,56.835995,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.431982,115.000000,0.000000,4144.102539,4338.974121,4098.461426,4142.051270,4154.871582,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.439879,116.000000,0.000000,4143.077148,4325.128418,4094.358887,4141.025879,4148.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,58.000000,0.000000,0.372866,0.228516,0.847168,0.301758,0.551278,-0.605478,0.568368,1.162767,-51.561733,57.074116,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.447676,117.000000,0.000000,4132.307617,4336.922852,4088.718018,4124.615234,4137.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.455474,118.000000,0.000000,4138.461426,4361.025879,4093.333252,4126.666504,4148.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,59.000000,0.000000,0.372311,0.228516,0.847412,0.301758,0.563485,-0.586923,0.581552,1.764274,-51.489864,55.374332,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.463371,119.000000,0.000000,4158.974121,4362.563965,4108.205078,4144.615234,4169.743652,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.471168,120.000000,0.000000,4173.846191,4347.179688,4117.436035,4160.512695,4186.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.372658,0.228271,0.847412,0.301514,0.556161,-0.583017,0.554208,2.425262,-51.604630,55.579174,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.479065,121.000000,0.000000,4174.358887,4335.897461,4109.743652,4155.897461,4190.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.486963,122.000000,0.000000,4179.487305,4345.128418,4107.692383,4152.307617,4196.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,61.000000,0.000000,0.372658,0.228271,0.847412,0.301514,0.562509,-0.596201,0.579599,-1.047294,-51.588287,55.763535,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.494760,123.000000,0.000000,4191.282227,4350.256348,4116.922852,4169.743652,4211.282227,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,13.375194,6.869463,8.757443,3.501700,4.987806,0.478448,0.682373,1.493695,1.516180,3.043150,2.443040,1.330619,3.942309,2.675247,4.398665,1.665756,1.526277,4.188927,3.176274,5.527038,5.220193,4.901694,6.518829,3.192104,5.458679
1577742153.502558,124.000000,0.000000,4188.717773,4329.743652,4108.717773,4168.717773,4210.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,62.000000,0.000000,0.372658,0.228271,0.847412,0.301514,0.560067,-0.598642,0.580575,-0.284596,-51.693211,56.108902,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.510455,125.000000,0.000000,4180.000000,4335.384766,4093.846191,4150.256348,4201.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.518252,126.000000,0.000000,4177.436035,4359.487305,4086.666748,4150.769043,4196.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,63.000000,0.000000,0.371905,0.228271,0.847656,0.301758,0.558114,-0.600107,0.558602,0.581279,-51.787643,56.240288,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.525950,127.000000,0.000000,4174.358887,4338.974121,4079.487061,4150.769043,4189.743652,236.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.533747,0.000000,0.000000,4169.743652,4316.922852,4081.025635,4143.589844,4189.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.372103,0.228271,0.847656,0.301514,0.556161,-0.598154,0.580087,1.181120,-51.753002,54.564072,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.541444,1.000000,0.000000,4146.666504,4337.436035,4076.410156,4134.358887,4179.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.549341,2.000000,0.000000,4130.769043,4358.974121,4065.128174,4124.102539,4166.666504,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.372103,0.228271,0.847656,0.301514,0.550790,-0.611826,0.576669,1.601346,-51.721821,54.909756,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.557139,3.000000,0.000000,4153.333496,4353.333496,4077.435791,4139.487305,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.564936,4.000000,0.000000,4172.820313,4335.384766,4108.717773,4170.256348,4194.358887,16236.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.553231,-0.596201,0.563485,5.089949,-51.873207,55.280685,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.572634,5.000000,0.000000,4176.410156,4332.307617,4122.051270,4175.384766,4202.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.580531,6.000000,0.000000,4193.333496,4350.769043,4118.974121,4173.333496,4216.922852,16142.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.538582,-0.594247,0.566903,8.050245,-51.889824,55.614521,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.588329,7.000000,0.000000,4190.256348,4353.333496,4112.820313,4176.922852,4213.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.596126,8.000000,0.000000,4166.666504,4326.153809,4113.333496,4173.846191,4193.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.551766,-0.600107,0.572274,8.082636,-51.785149,56.094421,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.603823,9.000000,0.000000,4159.487305,4314.358887,4105.641113,4166.153809,4184.102539,16183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.611721,10.000000,0.000000,4154.871582,4330.256348,4084.102539,4153.333496,4171.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.562020,-0.586923,0.568856,10.863295,-51.690937,54.372978,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.619518,11.000000,0.000000,4156.922852,4337.436035,4090.256348,4152.307617,4170.256348,16206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,14.536589,6.744075,9.637341,4.566132,5.139034,0.451486,0.721009,1.554454,1.675716,3.198997,2.366332,1.164161,4.070025,3.118170,4.324914,2.171765,1.232736,4.084675,3.667014,5.550303,6.058944,4.585440,6.671809,3.769561,5.481159
1577742153.627415,12.000000,0.000000,4177.436035,4335.384766,4116.410156,4163.077148,4193.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.560067,-0.603525,0.575204,10.554564,-51.546337,52.883495,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.635212,13.000000,0.000000,4187.179688,4353.333496,4117.436035,4165.128418,4197.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.643109,14.000000,0.000000,4164.102539,4352.307617,4095.897461,4143.589844,4171.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.550790,-0.598154,0.563973,13.147845,-51.535824,53.397236,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.650907,15.000000,0.000000,4143.077148,4321.025879,4084.615479,4111.794922,4153.846191,16206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.658804,16.000000,0.000000,4163.077148,4323.589844,4101.025879,4125.128418,4172.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.559091,-0.601083,0.571298,12.431214,-51.406731,54.039047,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.666601,17.000000,0.000000,4188.717773,4360.000000,4114.871582,4164.615234,4197.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.674498,18.000000,0.000000,4175.384766,4364.102539,4104.102539,4156.922852,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.560067,-0.603525,0.575204,10.889016,-51.410179,54.497051,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.682295,19.000000,0.000000,4150.256348,4325.128418,4086.153809,4120.000000,4162.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.690193,20.000000,0.000000,4169.230957,4328.717773,4095.897461,4133.333496,4176.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.372301,0.228271,0.847656,0.301270,0.559091,-0.601083,0.571298,10.398269,-51.293652,55.028881,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.697990,21.000000,0.000000,4198.974121,4370.769043,4114.871582,4169.743652,4209.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.705887,22.000000,0.000000,4193.333496,4366.153809,4109.743652,4165.128418,4201.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.371953,0.228516,0.847656,0.301514,0.559579,-0.599130,0.572763,9.059364,-51.308411,55.387897,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.713684,23.000000,0.000000,4172.820313,4320.512695,4087.692383,4140.000000,4177.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.721381,24.000000,0.000000,4151.794922,4312.820313,4065.641113,4118.974121,4162.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.372658,0.228271,0.847412,0.301514,0.563973,-0.600595,0.566903,8.691767,-51.261875,55.591385,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.729179,25.000000,0.000000,4150.256348,4347.179688,4070.769287,4122.563965,4167.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742153.736876,26.000000,0.000000,4153.333496,4341.538574,4076.410156,4126.666504,4170.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.372658,0.228271,0.847412,0.301514,0.553719,-0.601083,0.574716,8.480559,-51.279808,55.894154,,,,,,,,,,,,,,,,,,,,,,,,,
