title:009, start timestamp:2019-12-31T00:48:51.229518+03:00, stop timestamp:2019-12-31T00:49:22.178944+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:3971      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742531.307982,75.000000,0.000000,4195.384766,4320.000000,4181.025879,4138.974121,4221.025879,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,8.392354,14.572426,9.976906,4.067191,4.558527,1.259363,3.425002,2.654078,1.197480,2.401382,8.661372,7.535266,6.962408,3.855628,3.699136,12.243947,15.591753,8.646329,3.903286,4.515400,9.615232,20.074396,8.493059,4.723034,4.667068
1577742531.315879,76.000000,0.000000,4223.077148,4326.153809,4194.358887,4170.769043,4243.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.172756,-0.189209,0.874023,0.412842,0.535164,-0.581064,0.630869,9.399273,-46.922752,58.304031,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.323675,77.000000,0.000000,4207.179688,4317.948730,4167.692383,4147.179688,4215.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.331372,78.000000,0.000000,4192.307617,4315.897461,4157.436035,4129.743652,4195.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.172488,-0.189453,0.874023,0.412842,0.520027,-0.562020,0.618662,9.236945,-47.015705,58.754242,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.339168,79.000000,0.000000,4228.717773,4332.820313,4190.769043,4170.769043,4236.922852,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.346865,80.000000,0.000000,4223.077148,4310.256348,4174.871582,4165.128418,4233.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.173139,-0.189453,0.873779,0.413086,0.529305,-0.571786,0.615732,5.382298,-47.099365,59.099613,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.354662,81.000000,0.000000,4160.512695,4278.461426,4117.948730,4095.897461,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.362358,82.000000,0.000000,4177.436035,4318.974121,4143.589844,4102.051270,4194.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.172287,-0.189697,0.873779,0.413330,0.532723,-0.565438,0.623545,7.715205,-46.995213,59.231007,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.370155,83.000000,0.000000,4248.717773,4354.358887,4207.179688,4166.153809,4249.743652,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.377851,84.000000,0.000000,4258.974121,4313.333496,4207.692383,4170.256348,4251.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.172018,-0.189941,0.873779,0.413330,0.537606,-0.576669,0.615732,4.072547,-46.781845,59.468887,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.385648,85.000000,0.000000,4230.769043,4298.974121,4184.102539,4137.436035,4228.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.393344,86.000000,0.000000,4237.436035,4342.563965,4192.820313,4143.077148,4234.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.172018,-0.189941,0.873779,0.413330,0.538094,-0.583993,0.633799,4.383077,-46.709442,59.742798,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.401141,87.000000,0.000000,4264.102539,4350.256348,4202.563965,4168.205078,4256.410156,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.408838,88.000000,0.000000,4256.922852,4316.922852,4183.077148,4164.102539,4247.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.172604,-0.189941,0.873779,0.413086,0.518563,-0.585458,0.635264,1.013816,-46.704098,59.929501,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.416634,89.000000,0.000000,4233.846191,4306.666504,4169.230957,4149.743652,4235.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.424331,90.000000,0.000000,4223.077148,4314.871582,4170.256348,4138.974121,4225.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.171950,-0.189941,0.874023,0.412842,0.521004,-0.572274,0.635752,4.680803,-46.699284,60.276978,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.432227,91.000000,0.000000,4214.871582,4313.846191,4169.230957,4121.025879,4205.128418,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,8.582672,13.021339,10.280045,4.374802,4.542960,1.243788,3.054820,2.615468,1.575347,2.402908,8.322402,6.743493,6.807743,3.933349,3.689975,12.203574,14.593725,8.833324,4.198604,4.558996,10.362226,18.053490,9.000810,5.065068,4.654593
1577742531.440024,92.000000,0.000000,4221.025879,4318.461426,4177.948730,4118.974121,4207.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.172535,-0.189941,0.874023,0.412598,0.504891,-0.564950,0.643076,4.930507,-46.635139,60.470078,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.447820,93.000000,0.000000,4233.846191,4320.000000,4191.282227,4133.333496,4218.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.455517,94.000000,0.000000,4243.077148,4317.948730,4202.051270,4151.282227,4226.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.171881,-0.189941,0.874268,0.412354,0.513680,-0.570321,0.637705,5.274871,-46.816669,60.703686,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.463313,95.000000,0.000000,4229.743652,4322.563965,4189.743652,4145.128418,4211.794922,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.471010,96.000000,0.000000,4184.102539,4296.922852,4142.563965,4096.922852,4157.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.171950,-0.189941,0.874023,0.412842,0.521004,-0.572274,0.635752,5.704430,-46.860416,60.854115,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.478807,97.000000,0.000000,4177.436035,4288.205078,4131.794922,4084.615479,4143.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.486503,98.000000,0.000000,4225.128418,4338.461426,4177.436035,4135.384766,4194.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.171881,-0.189941,0.874268,0.412354,0.513680,-0.570321,0.637705,5.971402,-47.019421,61.049316,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.494300,99.000000,0.000000,4214.358887,4334.871582,4171.794922,4126.666504,4189.230957,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.501996,100.000000,0.000000,4169.743652,4289.230957,4134.358887,4077.948730,4143.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.172196,-0.190186,0.874268,0.412109,0.526375,-0.568856,0.631846,6.271492,-46.983078,61.105366,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.509893,101.000000,0.000000,4223.077148,4328.205078,4180.512695,4127.179688,4196.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.517689,102.000000,0.000000,4287.179688,4369.743652,4229.230957,4186.153809,4270.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.172779,-0.190186,0.874268,0.411865,0.540047,-0.560555,0.633310,9.293080,-47.010181,61.335258,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.525486,103.000000,0.000000,4244.102539,4308.717773,4183.077148,4137.436035,4228.717773,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.533182,104.000000,0.000000,4188.717773,4264.615234,4132.307617,4084.102539,4165.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.173092,-0.190430,0.874268,0.411621,0.532235,-0.547860,0.622568,9.201187,-47.154209,61.482346,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.541079,105.000000,0.000000,4201.025879,4309.230957,4142.563965,4109.230957,4181.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.548875,106.000000,0.000000,4259.487305,4353.333496,4189.743652,4180.000000,4245.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.172168,-0.190674,0.874512,0.411377,0.533211,-0.536629,0.621103,5.350116,-47.104385,61.495094,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.556572,107.000000,0.000000,4282.051270,4340.000000,4204.615234,4208.717773,4263.589844,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,8.489190,10.570602,10.268263,4.743687,4.374711,1.260020,2.551658,2.367742,2.035289,2.373409,7.772725,5.668595,6.562657,4.088411,3.593390,11.930436,12.386521,8.899325,4.598752,4.524214,10.482683,14.555130,9.516929,5.435751,4.488379
1577742531.564369,108.000000,0.000000,4241.538574,4306.666504,4168.717773,4160.512695,4222.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.173134,-0.190918,0.874268,0.411377,0.532723,-0.546395,0.630869,5.532889,-47.119362,61.386936,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.572065,109.000000,0.000000,4231.794922,4314.358887,4162.051270,4136.410156,4207.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.579862,110.000000,0.000000,4257.948730,4341.025879,4186.666504,4161.025879,4225.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.172594,-0.191406,0.874268,0.411377,0.526375,-0.515145,0.647959,1.929016,-47.013210,61.528858,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.587558,111.000000,0.000000,4250.769043,4333.333496,4173.333496,4152.307617,4222.051270,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.595355,112.000000,0.000000,4218.974121,4295.384766,4128.205078,4105.128418,4190.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.171739,-0.191650,0.874268,0.411621,0.526864,-0.538094,0.638193,1.616484,-47.276562,61.536953,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.603051,113.000000,0.000000,4250.256348,4311.282227,4136.922852,4113.846191,4217.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.610848,114.000000,0.000000,4292.820313,4343.077148,4157.948730,4144.102539,4258.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,57.000000,0.000000,0.172395,-0.191650,0.874023,0.411865,0.531746,-0.540047,0.633310,-1.595748,-47.154690,61.484425,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.618545,115.000000,0.000000,4259.487305,4300.000000,4098.461426,4078.974365,4202.051270,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.626341,116.000000,0.000000,4301.538574,4298.461426,4083.589844,4048.718018,4203.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,58.000000,0.000000,0.171811,-0.191650,0.874023,0.412109,0.525887,-0.550790,0.647959,-0.658574,-47.224449,61.556782,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.634038,117.000000,0.000000,4476.922852,4372.820313,4178.461426,4152.307617,4339.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.641834,118.000000,0.000000,4588.717773,4365.641113,4224.102539,4212.307617,4422.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,59.000000,0.000000,0.171881,-0.191650,0.873779,0.412598,0.536141,-0.557626,0.628916,-3.523669,-47.107788,61.681717,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.649531,119.000000,0.000000,4589.743652,4306.153809,4178.974121,4155.384766,4395.384766,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.657327,120.000000,0.000000,4630.769043,4331.794922,4176.922852,4135.384766,4397.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.171566,-0.191406,0.873779,0.412842,0.544442,-0.557626,0.629892,-3.410564,-47.182240,61.674526,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.665024,121.000000,0.000000,4700.000000,4373.846191,4217.948730,4171.794922,4437.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.672921,122.000000,0.000000,4669.743652,4336.410156,4187.692383,4137.948730,4395.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,61.000000,0.000000,0.171251,-0.191162,0.873779,0.413086,0.535653,-0.571298,0.632822,-6.000460,-47.309059,59.753967,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.680717,123.000000,0.000000,4606.153809,4310.769043,4142.563965,4094.871826,4334.871582,16204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,7.801574,7.823355,9.757119,5.224704,4.156792,1.279782,2.026369,1.939320,2.481431,2.337025,6.873660,4.478081,6.183363,4.401192,3.477900,11.190166,9.513453,8.591860,5.125594,4.481471,9.740534,10.574967,9.740031,5.878111,4.263927
1577742531.688613,124.000000,0.000000,4600.512695,4332.307617,4162.563965,4123.589844,4343.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,62.000000,0.000000,0.171206,-0.190674,0.873779,0.413330,0.547860,-0.582528,0.618173,-4.562999,-47.363384,59.939552,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.696410,125.000000,0.000000,4586.153809,4340.512695,4181.025879,4146.666504,4344.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.704306,126.000000,0.000000,4521.025879,4333.333496,4158.461426,4122.563965,4297.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,63.000000,0.000000,0.171045,-0.189697,0.874023,0.413330,0.543465,-0.559579,0.620615,-0.457962,-47.352459,58.132671,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.712103,127.000000,0.000000,4464.102539,4329.743652,4144.102539,4104.102539,4261.538574,236.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.719999,0.000000,0.000000,4425.128418,4312.820313,4135.897461,4090.769287,4244.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.170877,-0.188721,0.874268,0.413330,0.534676,-0.586923,0.626474,0.425249,-47.222996,58.420574,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.727796,1.000000,0.000000,4376.410156,4298.461426,4111.282227,4066.666748,4215.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.735692,2.000000,0.000000,4346.153809,4316.922852,4105.641113,4067.179443,4199.487305,16213.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.170703,-0.187744,0.874512,0.413330,0.499519,-0.595224,0.629404,-2.608044,-47.405556,58.679684,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.743489,3.000000,0.000000,4350.256348,4334.358887,4130.769043,4090.769287,4215.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.751285,4.000000,0.000000,4350.256348,4334.871582,4155.897461,4112.820313,4231.794922,16233.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,0.000000,0.171505,-0.187012,0.874512,0.413330,0.505379,-0.606455,0.621103,-1.509824,-47.390415,59.092327,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.759082,5.000000,0.000000,4349.743652,4346.153809,4183.077148,4143.589844,4246.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.766779,6.000000,0.000000,4352.307617,4362.563965,4202.563965,4167.692383,4254.871582,16150.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.170791,-0.186523,0.874756,0.413330,0.497566,-0.599619,0.625498,-0.521427,-47.257156,59.284264,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.774575,7.000000,0.000000,4320.000000,4348.717773,4181.025879,4147.179688,4225.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.782272,8.000000,0.000000,4282.051270,4315.897461,4158.461426,4125.641113,4196.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.170466,-0.186279,0.874756,0.413574,0.520027,-0.595224,0.631357,0.308316,-47.256855,59.516819,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.790068,9.000000,0.000000,4273.846191,4322.051270,4161.538574,4130.256348,4195.384766,16195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.797765,10.000000,0.000000,4243.077148,4346.666504,4141.025879,4104.102539,4170.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.170732,-0.186035,0.874756,0.413574,0.512215,-0.593759,0.614755,1.234530,-47.136951,59.845749,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.805561,11.000000,0.000000,4210.769043,4346.153809,4127.179688,4076.410156,4135.897461,16203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,7.004296,5.598893,8.820458,5.778960,4.054050,1.328863,1.588401,1.425762,2.805621,2.370198,5.818621,3.448008,5.781970,4.840905,3.445555,9.953712,6.783110,7.915367,5.722672,4.547992,8.598999,7.262403,9.554858,6.352880,4.138582
1577742531.813258,12.000000,0.000000,4231.282227,4342.051270,4158.461426,4105.128418,4154.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.171978,-0.186035,0.874512,0.413574,0.529793,-0.579599,0.608408,4.759814,-46.969223,58.048252,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.821055,13.000000,0.000000,4214.871582,4332.307617,4150.769043,4105.128418,4150.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.828751,14.000000,0.000000,4151.794922,4308.205078,4107.179688,4058.461426,4095.384521,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.171978,-0.186035,0.874512,0.413574,0.533211,-0.585946,0.609873,5.181063,-46.937901,56.550133,,,,,,,,,,,,,,,,,,,,,,,,,
1577742531.836648,15.000000,0.000000,4169.743652,4316.410156,4130.256348,4085.128174,4110.256348,16203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
