title:012r, start timestamp:2019-12-31T00:52:10.519477+03:00, stop timestamp:2019-12-31T00:52:49.809941+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:5040      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742730.519477,27.000000,0.000000,4290.256348,4300.000000,4220.512695,4211.794922,4287.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,10.916388,7.841123,8.407738,5.446160,3.724591,1.199524,0.654227,2.842754,2.152544,2.047228,4.961067,4.851502,5.695555,3.711388,3.055309,3.561149,10.578033,8.393038,5.188924,4.167473,6.660747,10.831399,6.279561,5.422579,3.727822
1577742730.527373,28.000000,0.000000,4275.384766,4307.692383,4205.641113,4205.128418,4267.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.075465,-0.350342,0.813232,0.458496,0.514168,-0.603525,0.593271,7.482605,-46.913071,56.857964,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.535170,29.000000,0.000000,4277.436035,4313.846191,4204.615234,4197.948730,4251.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.543066,30.000000,0.000000,4261.538574,4294.871582,4191.282227,4177.436035,4226.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.074323,-0.350586,0.813232,0.458496,0.510262,-0.616709,0.617685,3.683761,-46.887363,57.273335,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.550863,31.000000,0.000000,4243.589844,4288.205078,4177.948730,4171.794922,4216.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.558759,32.000000,0.000000,4261.025879,4311.282227,4198.974121,4198.461426,4242.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.074323,-0.350586,0.813232,0.458496,0.522469,-0.602548,0.595712,4.332246,-46.804409,57.587353,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.566556,33.000000,0.000000,4278.461426,4320.512695,4210.256348,4205.128418,4251.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.574452,34.000000,0.000000,4275.384766,4313.333496,4187.179688,4190.256348,4242.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.074323,-0.350586,0.813232,0.458496,0.506844,-0.595224,0.600595,4.796252,-46.729752,57.869972,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.582248,35.000000,0.000000,4293.333496,4322.051270,4191.794922,4211.794922,4275.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.590145,36.000000,0.000000,4321.025879,4332.307617,4221.538574,4242.051270,4326.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.075478,-0.350586,0.812988,0.458740,0.522469,-0.597177,0.601083,1.325858,-46.782188,56.270050,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.597941,37.000000,0.000000,4298.974121,4309.230957,4206.666504,4218.461426,4318.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.605838,38.000000,0.000000,4267.179688,4281.025879,4178.974121,4187.179688,4289.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.073979,-0.350586,0.812988,0.458984,0.521492,-0.594736,0.605478,2.210134,-46.709755,56.684395,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.613634,39.000000,0.000000,4262.051270,4284.615234,4180.000000,4192.820313,4287.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.621331,40.000000,0.000000,4251.794922,4313.333496,4181.025879,4190.256348,4289.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.075137,-0.350586,0.812744,0.459229,0.529793,-0.592782,0.585458,-0.822202,-46.584747,57.236755,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.629128,41.000000,0.000000,4221.538574,4312.820313,4159.487305,4155.384766,4260.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.636824,42.000000,0.000000,4196.410156,4276.922852,4131.794922,4120.512695,4220.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.074783,-0.350342,0.812744,0.459473,0.515633,-0.612802,0.596689,2.968571,-46.532055,57.434799,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.644621,43.000000,0.000000,4226.666504,4288.717773,4155.384766,4145.641113,4244.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,5.651543,7.756627,8.258012,5.232825,3.856694,1.278410,0.628632,2.766442,2.365936,1.929350,5.138534,4.588366,5.399360,3.557039,3.188097,3.448793,11.013467,8.325150,4.682762,4.191838,5.929773,10.963343,6.411893,5.122917,3.794094
1577742730.652317,44.000000,0.000000,4304.102539,4340.512695,4221.025879,4222.563965,4323.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.074425,-0.350098,0.812744,0.459717,0.520027,-0.603525,0.601572,3.748391,-46.604263,57.852303,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.660114,45.000000,0.000000,4334.871582,4333.846191,4238.461426,4254.871582,4347.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.667810,46.000000,0.000000,4313.846191,4297.436035,4213.333496,4232.307617,4323.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.074064,-0.349854,0.812744,0.459961,0.517098,-0.606943,0.605966,7.022289,-46.848698,56.194332,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.675707,47.000000,0.000000,4330.256348,4306.153809,4218.974121,4238.974121,4340.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.683503,48.000000,0.000000,4345.641113,4333.333496,4235.897461,4263.589844,4360.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.073699,-0.349609,0.812744,0.460205,0.519539,-0.610361,0.595224,9.968798,-46.829426,56.676067,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.691400,49.000000,0.000000,4281.025879,4318.461426,4202.051270,4215.384766,4300.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.699196,50.000000,0.000000,4225.128418,4287.692383,4159.487305,4143.077148,4225.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.074425,-0.350098,0.812744,0.459717,0.520027,-0.603525,0.601572,10.048594,-46.871899,57.169445,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.707093,51.000000,1.000000,4227.122559,4289.287598,4158.119629,4141.196777,4223.248047,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.714890,52.000000,1.000000,4229.116699,4290.883301,4156.751953,4139.316406,4221.367676,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,1.000000,0.000000,-0.349756,0.812744,0.460010,0.516219,-0.609384,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.722687,53.000000,1.000000,4231.111328,4292.478516,4155.384766,4137.436035,4219.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.730483,54.000000,1.000000,4233.105469,4294.074219,4154.017090,4135.555664,4217.606934,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,1.000000,0.000000,-0.349414,0.812744,0.460303,0.512410,-0.615244,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.738280,55.000000,1.000000,4235.099609,4295.669434,4152.649414,4133.675293,4215.726563,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.746077,56.000000,1.000000,4237.094238,4297.265137,4151.282227,4131.794922,4213.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,1.000000,0.000000,-0.349072,0.812744,0.460596,0.508601,-0.621103,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.753874,57.000000,1.000000,4239.088379,4298.860352,4149.914551,4129.914551,4211.965820,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.761670,58.000000,1.000000,4241.082520,4300.456055,4148.546875,4128.034180,4210.085449,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,1.000000,0.000000,-0.348730,0.812744,0.460889,0.504793,-0.626963,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.769467,59.000000,0.000000,4243.077148,4302.051270,4147.179688,4126.153809,4208.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,4.377209,7.947958,8.272099,4.871102,4.166701,1.328598,0.595301,2.675687,2.637455,1.898793,5.345020,4.383766,5.291394,3.359382,3.425647,3.229734,10.848615,8.448160,4.188887,4.453946,6.350379,10.920295,7.263115,4.677594,4.018225
1577742730.777164,60.000000,0.000000,4213.846191,4297.436035,4120.512695,4097.436035,4176.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.073374,-0.348389,0.812744,0.461182,0.500984,-0.632822,0.595224,8.983919,-47.029751,57.733112,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.784960,61.000000,0.000000,4235.384766,4323.077148,4152.820313,4121.025879,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.792756,62.000000,0.000000,4287.692383,4331.282227,4198.461426,4176.410156,4246.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.073374,-0.348389,0.812744,0.461182,0.507820,-0.639170,0.598642,8.982758,-46.992374,56.206692,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.800453,63.000000,0.000000,4300.000000,4316.410156,4198.974121,4191.282227,4258.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.808149,64.000000,0.000000,4291.794922,4328.717773,4192.307617,4186.153809,4258.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.074534,-0.348389,0.812500,0.461426,0.512215,-0.641123,0.585946,8.981712,-46.898922,56.806820,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.815945,65.000000,0.000000,4292.307617,4338.461426,4193.333496,4182.563965,4265.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.823642,66.000000,0.000000,4263.589844,4304.615234,4168.717773,4142.051270,4235.384766,16217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.073007,-0.348389,0.812500,0.461670,0.509285,-0.622080,0.592782,5.092773,-46.994259,57.227306,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.831438,67.000000,0.000000,4228.205078,4281.538574,4147.692383,4106.666504,4208.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.839134,68.000000,0.000000,4252.820313,4310.769043,4162.051270,4134.871582,4231.794922,16233.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.073007,-0.348389,0.812500,0.461670,0.513680,-0.609873,0.589364,3.686265,-46.840801,57.605743,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.846931,69.000000,0.000000,4274.358887,4325.128418,4162.563965,4147.692383,4234.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.854727,70.000000,0.000000,4251.794922,4312.820313,4150.256348,4118.974121,4221.025879,16137.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.074162,-0.348145,0.812500,0.461670,0.518074,-0.621103,0.584970,7.086007,-47.001766,58.185596,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.862423,71.000000,0.000000,4267.692383,4325.128418,4183.077148,4148.205078,4248.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.870120,72.000000,0.000000,4289.743652,4327.692383,4200.000000,4178.461426,4258.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.072626,-0.348145,0.812500,0.461914,0.507332,-0.633310,0.590829,3.386638,-47.086819,58.468204,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.877916,73.000000,0.000000,4260.512695,4305.128418,4162.563965,4139.487305,4229.230957,16201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.885612,74.000000,0.000000,4245.128418,4298.461426,4152.820313,4128.205078,4214.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.073787,-0.347900,0.812500,0.461914,0.496590,-0.629404,0.596689,3.885389,-46.924103,58.722553,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.893409,75.000000,0.000000,4283.077148,4321.025879,4191.794922,4174.871582,4252.820313,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,4.244331,8.204655,8.837992,4.499202,4.649930,1.361220,0.552303,2.699143,2.880913,1.967386,5.902981,4.377071,5.636271,3.204556,3.753114,3.009359,10.283900,9.113821,3.835125,4.939952,7.578964,10.631142,9.207037,4.246725,4.438296
1577742730.901105,76.000000,0.000000,4312.307617,4339.487305,4209.230957,4195.897461,4287.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.074929,-0.347656,0.812500,0.461914,0.492683,-0.632334,0.600107,4.513711,-46.897293,59.011280,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.908901,77.000000,0.000000,4291.282227,4311.282227,4175.897461,4164.102539,4257.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.916598,78.000000,0.000000,4281.538574,4293.333496,4165.641113,4151.794922,4246.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.072232,-0.347656,0.812744,0.461914,0.508309,-0.633310,0.583505,5.019386,-46.992790,59.271133,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.924394,79.000000,0.000000,4291.794922,4319.487305,4182.563965,4162.563965,4262.051270,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.932090,80.000000,0.000000,4273.846191,4322.051270,4166.153809,4145.128418,4239.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.072232,-0.347656,0.812744,0.461914,0.523934,-0.627939,0.586435,3.560402,-46.899296,59.624634,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.939887,81.000000,0.000000,4255.384766,4287.179688,4147.692383,4122.051270,4211.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.947583,82.000000,0.000000,4269.743652,4289.743652,4168.717773,4129.743652,4224.615234,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.072617,-0.347900,0.812744,0.461670,0.527840,-0.620615,0.583505,6.912914,-46.934780,59.763336,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.955379,83.000000,0.000000,4258.974121,4311.794922,4176.410156,4128.717773,4222.563965,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.963076,84.000000,0.000000,4225.128418,4297.948730,4148.717773,4104.102539,4188.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.072617,-0.347900,0.812744,0.461670,0.513680,-0.628428,0.584970,9.930176,-46.847084,59.708725,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.970872,85.000000,0.000000,4246.153809,4290.256348,4153.846191,4118.461426,4203.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.978568,86.000000,0.000000,4275.897461,4307.692383,4173.333496,4138.461426,4235.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.071437,-0.348145,0.812744,0.461670,0.508797,-0.620127,0.585946,9.954020,-46.887791,59.839020,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.986365,87.000000,0.000000,4263.589844,4306.666504,4155.897461,4121.025879,4231.282227,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742730.994061,88.000000,0.000000,4303.077148,4315.384766,4171.282227,4155.897461,4272.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.071823,-0.348389,0.812744,0.461426,0.514168,-0.633310,0.589364,9.915663,-46.804794,59.896469,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.001757,89.000000,0.000000,4394.358887,4352.820313,4234.871582,4246.666504,4365.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.009554,90.000000,0.000000,4395.384766,4343.589844,4229.743652,4244.615234,4370.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.073748,-0.348633,0.812744,0.460938,0.523445,-0.623545,0.593271,9.881143,-46.849728,58.093899,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.017350,91.000000,0.000000,4337.948730,4300.000000,4170.769043,4176.922852,4314.358887,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,4.638349,8.808500,10.257346,4.282481,5.211306,1.325133,0.547014,2.882717,3.007285,2.125849,6.904162,4.645153,6.517946,3.152407,4.109709,3.154038,9.765099,10.523000,3.738839,5.549124,10.169766,10.255213,12.335105,3.985051,4.998882
1577742731.025046,92.000000,0.000000,4356.410156,4321.025879,4186.666504,4196.922852,4330.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.074118,-0.348877,0.812744,0.460693,0.518563,-0.618662,0.584482,6.021891,-46.830357,56.411770,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.032843,93.000000,0.000000,4389.230957,4361.538574,4221.538574,4237.436035,4365.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.040539,94.000000,0.000000,4355.384766,4334.871582,4191.794922,4206.153809,4333.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.074118,-0.348877,0.812744,0.460693,0.521981,-0.614755,0.596201,8.290839,-46.872734,56.811943,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.048235,95.000000,0.000000,4302.051270,4286.153809,4153.846191,4167.179688,4278.461426,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.056032,96.000000,0.000000,4284.615234,4293.846191,4146.666504,4153.846191,4253.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.074484,-0.349121,0.812744,0.460449,0.505867,-0.606455,0.590829,11.170308,-46.851059,57.172100,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.063728,97.000000,0.000000,4288.717773,4332.307617,4146.153809,4143.077148,4252.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.071524,98.000000,0.000000,4286.666504,4328.205078,4144.102539,4133.846191,4245.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.074484,-0.349121,0.812744,0.460449,0.510750,-0.608408,0.600107,11.010324,-46.711922,57.615875,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.079221,99.000000,0.000000,4291.282227,4309.230957,4157.436035,4147.179688,4251.282227,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.087017,100.000000,0.000000,4316.410156,4332.307617,4181.538574,4176.922852,4284.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.074484,-0.349121,0.812744,0.460449,0.500496,-0.617685,0.593271,7.097969,-46.766144,57.955456,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.094713,101.000000,0.000000,4318.974121,4327.179688,4177.948730,4180.000000,4285.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.102510,102.000000,0.000000,4294.871582,4283.077148,4160.000000,4163.589844,4258.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.072148,-0.349365,0.812988,0.460205,0.508797,-0.634775,0.588876,7.345218,-46.814941,58.500336,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.110206,103.000000,0.000000,4304.102539,4298.461426,4172.307617,4178.974121,4272.820313,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.117903,104.000000,0.000000,4335.897461,4340.000000,4190.769043,4202.563965,4308.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.073688,-0.349365,0.812988,0.459961,0.511727,-0.624033,0.590341,7.687372,-46.918678,58.751472,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.125699,105.000000,0.000000,4341.538574,4329.230957,4184.102539,4193.846191,4315.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.133495,106.000000,0.000000,4329.230957,4308.205078,4170.769043,4172.820313,4305.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.074484,-0.349121,0.812744,0.460449,0.500496,-0.617685,0.593271,3.868052,-46.952225,58.917675,,,,,,,,,,,,,,,,,,,,,,,,,
1577742731.141192,107.000000,0.000000,4330.769043,4320.512695,4171.282227,4169.230957,4303.589844,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,5.772402,10.160685,12.554458,4.302187,5.682426,1.299867,0.650148,3.175066,2.961700,2.340631,8.236102,5.225196,7.785098,3.194857,4.400210,4.051072,9.881715,12.626070,3.923846,6.108093,14.133555,10.148417,16.318369,3.952004,5.550998
1577742731.148988,108.000000,0.000000,4354.871582,4337.948730,4188.717773,4182.563965,4322.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.073688,-0.349365,0.812988,0.459961,0.511727,-0.624033,0.590341,4.557923,-47.042229,59.127075,,,,,,,,,,,,,,,,,,,,,,,,,
