title:calm_3, start timestamp:2019-12-27T06:54:38.239474+03:00, stop timestamp:2019-12-27T06:55:10.040133+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:75, sampling rate:eeg_128;pm_0.1;pow_8, samples:4079      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577418878.239474,4.000000,0.000000,4210.256348,4345.128418,4181.538574,4123.589844,4214.871582,16244.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.247176,5.000000,0.000000,4191.282227,4328.717773,4178.461426,4114.871582,4190.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.254977,6.000000,0.000000,4186.666504,4344.615234,4169.230957,4101.025879,4187.179688,37.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.262779,7.000000,0.000000,4179.487305,4371.282227,4251.282227,4106.666504,4186.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.270480,8.000000,0.000000,4172.307617,4371.794922,4260.512695,4101.025879,4173.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.278182,9.000000,0.000000,4172.820313,4357.436035,4235.384766,4089.743652,4155.897461,16203.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.074789,8.323447,2.823236,1.036860,0.795931,0.402927,0.628742,0.850845,2.314674,1.626777,21.696268,7.195537,6.172614,51.161732,28.665676,2.790272,0.311087,0.606838,0.916162,0.447492,9.061947,4.026510,1.775315,1.099091,0.629729
1577418878.285983,10.000000,0.000000,4188.205078,4366.153809,4188.717773,4107.179688,4162.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.293685,11.000000,0.000000,4195.897461,4370.256348,4142.563965,4112.307617,4171.282227,16202.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.301487,12.000000,0.000000,4177.436035,4359.487305,4228.205078,4107.692383,4162.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.309188,13.000000,0.000000,4182.051270,4366.153809,4263.077148,4115.384766,4168.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.316989,14.000000,0.000000,4201.538574,4358.461426,4218.461426,4117.948730,4176.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.324691,15.000000,0.000000,4207.692383,4348.717773,4153.333496,4115.384766,4180.512695,16202.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.332492,16.000000,0.000000,4213.333496,4364.102539,4118.974121,4116.410156,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.340193,17.000000,0.000000,4207.179688,4378.461426,4215.384766,4121.025879,4195.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.347995,18.000000,0.000000,4207.179688,4387.179688,4266.153809,4112.307617,4179.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.355696,19.000000,0.000000,4212.820313,4380.512695,4184.615234,4108.205078,4176.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.363497,20.000000,0.000000,4210.256348,4372.820313,4098.461426,4120.512695,4178.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.371199,21.000000,0.000000,4207.179688,4381.538574,4098.974121,4109.230957,4162.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.378900,22.000000,0.000000,4189.230957,4368.717773,4205.641113,4089.230713,4128.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.386702,23.000000,0.000000,4183.589844,4350.769043,4228.717773,4087.179443,4126.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.394404,24.000000,0.000000,4186.153809,4374.358887,4171.794922,4091.281982,4142.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.402205,25.000000,0.000000,4180.512695,4401.025879,4206.666504,4096.410156,4137.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.431877,7.588010,2.670609,1.116211,0.751523,0.400843,0.614859,0.947462,2.321267,1.602470,22.605984,7.987990,6.530100,49.882889,29.811249,2.829819,0.508465,0.649133,0.860914,0.373949,8.998126,4.033631,1.776809,1.072073,0.604902
1577418878.409907,26.000000,0.000000,4196.922852,4374.871582,4225.641113,4108.717773,4149.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.417708,27.000000,0.000000,4206.153809,4343.077148,4205.641113,4130.256348,4173.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.425410,28.000000,0.000000,4212.820313,4376.410156,4149.230957,4137.948730,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.433211,29.000000,0.000000,4224.615234,4411.794922,4146.153809,4128.717773,4184.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.440913,30.000000,0.000000,4227.179688,4396.410156,4282.051270,4134.871582,4181.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.448715,31.000000,0.000000,4245.128418,4383.077148,4309.743652,4146.153809,4198.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.456416,32.000000,0.000000,4255.897461,4386.666504,4211.794922,4159.487305,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.464218,33.000000,0.000000,4249.743652,4387.692383,4118.461426,4153.333496,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.471919,34.000000,0.000000,4244.615234,4378.461426,4118.974121,4124.615234,4194.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.479721,35.000000,0.000000,4233.846191,4371.282227,4257.948730,4129.743652,4180.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.487423,36.000000,0.000000,4236.922852,4383.589844,4280.512695,4143.077148,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.495224,37.000000,0.000000,4237.436035,4386.153809,4154.358887,4150.769043,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.502925,38.000000,0.000000,4231.282227,4380.000000,4055.897461,4161.538574,4185.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.510727,39.000000,0.000000,4234.871582,4380.000000,4094.871826,4153.333496,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.518428,40.000000,0.000000,4218.974121,4365.128418,4237.948730,4161.538574,4173.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.526229,41.000000,0.000000,4210.769043,4362.563965,4236.922852,4167.179688,4180.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.646721,6.190808,2.377863,1.225681,0.687439,0.421669,0.586610,1.021576,2.159209,1.622522,23.591927,8.527229,6.444124,48.662579,30.613319,2.758953,0.764910,0.660340,0.796697,0.337498,8.534576,3.894873,1.728025,0.965686,0.549174
1577418878.533931,42.000000,0.000000,4219.487305,4377.436035,4163.589844,4144.102539,4195.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.541732,43.000000,0.000000,4221.538574,4378.461426,4179.487305,4145.641113,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.549434,44.000000,0.000000,4220.000000,4366.153809,4171.794922,4154.871582,4176.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.557235,45.000000,0.000000,4208.205078,4358.974121,4173.333496,4153.333496,4172.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.564936,46.000000,0.000000,4221.025879,4368.717773,4165.128418,4158.974121,4183.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.572638,47.000000,0.000000,4231.794922,4360.512695,4155.897461,4159.487305,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.580439,48.000000,0.000000,4208.717773,4353.333496,4242.051270,4157.948730,4168.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.588241,49.000000,0.000000,4195.384766,4367.692383,4256.922852,4145.128418,4157.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.595942,50.000000,0.000000,4183.077148,4356.922852,4180.000000,4133.846191,4157.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.603744,51.000000,0.000000,4190.769043,4353.333496,4101.538574,4133.333496,4157.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.611445,52.000000,0.000000,4205.128418,4366.666504,4116.410156,4130.769043,4161.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.619246,53.000000,0.000000,4180.000000,4354.871582,4268.205078,4145.128418,4149.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.626948,54.000000,0.000000,4172.307617,4339.487305,4305.128418,4145.641113,4153.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.634749,55.000000,0.000000,4184.102539,4333.846191,4223.077148,4129.743652,4171.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.642450,56.000000,0.000000,4182.563965,4349.230957,4129.230957,4137.948730,4163.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.650252,57.000000,0.000000,4180.512695,4356.410156,4097.436035,4138.461426,4156.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.288685,4.803931,2.032926,1.347326,0.621530,0.453030,0.570858,1.079040,1.896269,1.682858,24.556295,8.486804,6.036801,47.388557,30.800339,2.618903,1.075889,0.639311,0.738675,0.337646,7.942418,3.868747,1.629680,0.803104,0.480494
1577418878.657953,58.000000,0.000000,4170.769043,4329.230957,4211.794922,4136.410156,4160.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.665655,59.000000,0.000000,4167.692383,4333.333496,4235.384766,4146.153809,4158.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.673456,60.000000,0.000000,4169.743652,4359.487305,4167.179688,4150.769043,4164.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.681158,61.000000,0.000000,4173.846191,4355.384766,4136.410156,4168.205078,4181.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.688959,62.000000,0.000000,4194.358887,4347.179688,4114.871582,4170.256348,4193.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.696761,63.000000,0.000000,4199.487305,4348.717773,4173.333496,4161.538574,4192.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.704462,64.000000,0.000000,4194.871582,4349.743652,4202.051270,4160.512695,4189.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.712164,65.000000,0.000000,4192.820313,4340.512695,4170.256348,4146.153809,4191.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.719965,66.000000,0.000000,4193.846191,4324.615234,4203.077148,4146.666504,4195.384766,16258.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.727666,67.000000,0.000000,4222.051270,4326.153809,4224.615234,4140.512695,4207.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.735468,68.000000,0.000000,4227.692383,4332.307617,4240.000000,4114.358887,4224.615234,16201.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.743169,69.000000,0.000000,4228.717773,4348.205078,4201.538574,4106.666504,4229.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.750970,70.000000,0.000000,4259.487305,4352.820313,4138.974121,4108.717773,4222.051270,36.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.758672,71.000000,0.000000,4258.461426,4326.666504,4209.230957,4117.948730,4212.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.766473,72.000000,0.000000,4249.230957,4336.922852,4257.948730,4123.077148,4215.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.774175,73.000000,0.000000,4257.948730,4365.641113,4238.974121,4120.000000,4232.307617,16172.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.739007,4.122192,1.713860,1.446084,0.566152,0.490583,0.600495,1.143376,1.616448,1.763350,25.476837,7.870418,5.498357,46.123051,30.472979,2.501366,1.452300,0.608580,0.700624,0.362795,7.471267,4.261740,1.482583,0.630683,0.422952
1577418878.781976,74.000000,0.000000,4268.717773,4352.820313,4181.538574,4121.538574,4249.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.789677,75.000000,0.000000,4289.743652,4325.128418,4123.589844,4113.846191,4260.000000,16227.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.797478,76.000000,0.000000,4314.358887,4335.384766,4191.794922,4117.948730,4273.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.805180,77.000000,0.000000,4359.487305,4370.256348,4245.641113,4120.512695,4304.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.812882,78.000000,0.000000,4404.615234,4368.205078,4183.077148,4107.179688,4324.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.820683,79.000000,0.000000,4437.436035,4357.948730,4133.333496,4122.051270,4339.487305,16227.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.828385,80.000000,0.000000,4484.615234,4366.153809,4127.179688,4131.794922,4372.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.836186,81.000000,0.000000,4523.077148,4351.282227,4156.922852,4117.948730,4396.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.843888,82.000000,0.000000,4558.461426,4349.230957,4169.743652,4117.948730,4418.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.851689,83.000000,0.000000,4591.794922,4369.743652,4194.871582,4121.538574,4439.487305,16227.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.859391,84.000000,0.000000,4591.282227,4372.307617,4237.436035,4131.282227,4437.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.867193,85.000000,0.000000,4594.358887,4370.256348,4210.769043,4134.358887,4436.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.874894,86.000000,0.000000,4590.769043,4356.922852,4200.000000,4120.000000,4430.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.882695,87.000000,0.000000,4574.358887,4348.717773,4179.487305,4112.307617,4421.538574,16227.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577418878.890397,88.000000,0.000000,4581.538574,4366.666504,4157.948730,4112.307617,4424.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
