title:sc4, start timestamp:2019-12-27T07:32:21.061929+03:00, stop timestamp:2019-12-27T07:32:52.663052+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:4053      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577421141.139392,4.000000,0.000000,4237.436035,4315.897461,4227.692383,4105.641113,4209.230957,16213.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.147088,5.000000,0.000000,4262.051270,4345.128418,4248.205078,4142.051270,4241.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.154885,6.000000,0.000000,4274.871582,4343.589844,4252.307617,4185.641113,4253.333496,16166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.162581,7.000000,0.000000,4253.846191,4306.666504,4234.871582,4153.846191,4216.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.170278,8.000000,0.000000,4245.128418,4312.307617,4238.461426,4130.769043,4200.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.178074,9.000000,0.000000,4266.153809,4356.922852,4274.358887,4173.846191,4226.153809,16148.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.292003,6.430058,6.082106,3.499255,1.781545,3.989839,2.524622,1.366811,2.440904,1.191704,7.506495,6.058372,3.878289,3.018845,1.348674,1.660418,7.094539,5.799539,5.735479,2.000465,2.961736,8.029346,4.337751,2.957486,1.764893
1577421141.185871,10.000000,0.000000,4262.563965,4352.820313,4282.051270,4196.410156,4232.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.193567,11.000000,0.000000,4248.717773,4330.256348,4253.333496,4170.256348,4222.051270,16165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.201363,12.000000,0.000000,4244.102539,4327.179688,4234.358887,4144.615234,4209.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.209060,13.000000,0.000000,4262.051270,4342.563965,4262.563965,4161.538574,4235.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.216756,14.000000,0.000000,4269.230957,4350.256348,4281.538574,4179.487305,4254.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.224552,15.000000,0.000000,4240.000000,4332.820313,4250.256348,4175.897461,4218.974121,16165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.232349,16.000000,0.000000,4247.179688,4331.794922,4244.615234,4171.282227,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.240045,17.000000,0.000000,4265.641113,4340.512695,4253.333496,4156.922852,4212.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.247841,18.000000,0.000000,4260.000000,4342.563965,4238.461426,4173.333496,4219.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.255538,19.000000,0.000000,4260.000000,4343.077148,4234.871582,4192.307617,4225.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.263334,20.000000,0.000000,4250.769043,4331.794922,4239.487305,4175.384766,4216.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.271030,21.000000,0.000000,4253.333496,4330.769043,4244.615234,4179.487305,4220.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.278827,22.000000,0.000000,4226.666504,4309.743652,4212.820313,4168.717773,4194.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.286523,23.000000,0.000000,4186.153809,4289.230957,4181.025879,4149.230957,4165.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.294319,24.000000,0.000000,4238.461426,4334.358887,4233.846191,4186.666504,4219.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.302016,25.000000,0.000000,4288.205078,4353.333496,4267.692383,4214.871582,4251.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.477701,5.351193,5.583467,3.346146,1.860246,3.730427,1.958049,1.275946,2.560369,1.117699,7.032263,3.983133,3.482687,3.098866,1.403239,1.350223,4.779161,5.545375,5.212945,1.850778,2.922688,6.471375,4.079918,2.660613,1.848707
1577421141.309812,26.000000,0.000000,4260.000000,4328.205078,4238.461426,4195.897461,4221.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.317509,27.000000,0.000000,4223.589844,4318.461426,4224.615234,4168.205078,4202.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.325305,28.000000,0.000000,4207.692383,4307.692383,4222.563965,4164.615234,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.333001,29.000000,0.000000,4219.487305,4316.922852,4232.820313,4181.538574,4209.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.340797,30.000000,0.000000,4210.769043,4313.333496,4225.641113,4167.692383,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.348494,31.000000,0.000000,4185.128418,4295.897461,4201.538574,4145.128418,4173.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.356190,32.000000,0.000000,4208.717773,4320.512695,4217.948730,4162.051270,4195.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.363987,33.000000,0.000000,4253.333496,4345.128418,4253.846191,4207.692383,4244.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.371683,34.000000,0.000000,4291.282227,4351.794922,4285.128418,4237.436035,4289.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.379479,35.000000,0.000000,4268.717773,4334.358887,4266.666504,4203.077148,4266.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.387176,36.000000,0.000000,4252.307617,4340.000000,4254.358887,4207.179688,4254.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.394972,37.000000,0.000000,4310.256348,4376.410156,4299.487305,4242.563965,4298.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.402668,38.000000,0.000000,4241.025879,4293.846191,4220.000000,4169.230957,4243.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.410465,39.000000,0.000000,4275.384766,4332.307617,4259.487305,4249.743652,4299.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.418161,40.000000,0.000000,4351.794922,4396.922852,4344.615234,4248.205078,4313.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.425957,41.000000,0.000000,3998.974365,4095.897461,4002.564209,3971.281982,4040.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.350657,5.575263,5.431754,3.366015,1.985782,3.334153,1.728579,1.280939,2.667623,1.163036,6.372242,2.949676,3.399213,3.126303,1.492935,1.217906,3.628857,5.439029,4.557642,1.754926,3.142955,6.137464,4.389771,2.480199,1.971455
1577421141.433654,42.000000,0.000000,4262.563965,4344.102539,4225.128418,4274.358887,4349.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.441450,43.000000,0.000000,4610.769043,4611.282227,4536.922852,4304.102539,4464.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.449146,44.000000,0.000000,4158.974121,4222.563965,4125.128418,3944.615479,4068.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.456943,45.000000,0.000000,4301.025879,4372.307617,4257.948730,4290.769043,4372.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.464639,46.000000,0.000000,4461.025879,4488.717773,4394.871582,4309.230957,4429.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.472335,47.000000,0.000000,4218.461426,4293.846191,4176.922852,4123.077148,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.480132,48.000000,0.000000,4298.461426,4386.153809,4258.974121,4236.410156,4321.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.487828,49.000000,0.000000,4263.589844,4373.333496,4235.384766,4151.794922,4245.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.495624,50.000000,0.000000,4255.897461,4382.563965,4229.743652,4191.282227,4252.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.503321,51.000000,0.000000,4298.974121,4400.000000,4261.538574,4218.974121,4294.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.511117,52.000000,0.000000,4260.512695,4358.974121,4236.410156,4154.871582,4252.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.518813,53.000000,0.000000,4267.692383,4378.461426,4262.051270,4175.897461,4259.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.526610,54.000000,0.000000,4276.410156,4389.743652,4271.794922,4197.948730,4264.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.534306,55.000000,0.000000,4272.307617,4370.256348,4262.563965,4177.436035,4257.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.542102,56.000000,0.000000,4246.666504,4343.589844,4247.692383,4139.487305,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.549799,57.000000,0.000000,4232.820313,4353.846191,4241.025879,4156.410156,4216.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.816395,6.944465,5.585027,3.474853,2.170129,2.974696,1.906341,1.376972,2.708740,1.332349,5.934967,3.070929,3.574118,3.012772,1.637364,1.250948,3.728898,5.321701,3.873812,1.803771,3.495065,7.002643,5.067770,2.437510,2.145716
1577421141.557595,58.000000,0.000000,4247.692383,4359.487305,4243.589844,4182.051270,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.565391,59.000000,0.000000,4249.743652,4329.230957,4236.922852,4161.025879,4225.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.573088,60.000000,0.000000,4242.051270,4328.717773,4226.153809,4165.641113,4220.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.580784,61.000000,0.000000,4231.282227,4342.051270,4211.282227,4175.897461,4213.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.588580,62.000000,0.000000,4216.410156,4321.025879,4193.333496,4149.743652,4205.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.596277,63.000000,0.000000,4205.128418,4292.820313,4173.333496,4135.384766,4198.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.604073,64.000000,0.000000,4175.384766,4269.743652,4133.846191,4128.205078,4160.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.611769,65.000000,0.000000,4163.589844,4266.666504,4120.000000,4123.077148,4149.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.619566,66.000000,0.000000,4198.461426,4288.717773,4153.333496,4148.205078,4194.871582,16194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.627262,67.000000,0.000000,4199.487305,4282.563965,4150.256348,4151.282227,4193.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.635058,68.000000,0.000000,4176.922852,4266.153809,4123.589844,4137.948730,4164.102539,16168.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.642755,69.000000,0.000000,4195.384766,4276.922852,4136.922852,4154.358887,4183.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.650451,70.000000,0.000000,4197.948730,4273.846191,4140.512695,4149.743652,4192.820313,16173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.658248,71.000000,0.000000,4175.897461,4256.922852,4119.487305,4116.410156,4169.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.666044,72.000000,0.000000,4198.974121,4278.461426,4138.974121,4137.948730,4191.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.673740,73.000000,0.000000,4228.717773,4304.102539,4171.282227,4171.794922,4228.205078,16164.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.925992,8.784894,6.270068,3.582190,2.888180,2.823230,2.396343,1.692224,2.685899,1.932272,6.138015,4.037905,4.077701,2.752036,2.240860,1.425229,4.738785,5.199080,3.260403,2.360433,3.998618,8.529623,6.056304,2.485784,2.716816
1577421141.681536,74.000000,0.000000,4213.846191,4301.025879,4163.077148,4149.743652,4212.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.689233,75.000000,0.000000,4209.743652,4297.436035,4160.000000,4142.051270,4198.461426,16217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.697029,76.000000,0.000000,4222.563965,4304.615234,4176.922852,4154.871582,4206.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.704726,77.000000,0.000000,4221.025879,4308.205078,4181.025879,4149.743652,4208.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.712522,78.000000,0.000000,4220.000000,4304.615234,4174.358887,4154.871582,4208.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.720218,79.000000,0.000000,4211.794922,4302.563965,4166.153809,4162.051270,4192.307617,16217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.728015,80.000000,0.000000,4202.563965,4305.128418,4166.666504,4147.179688,4182.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.735711,81.000000,0.000000,4225.641113,4313.333496,4185.128418,4153.333496,4215.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.743507,82.000000,0.000000,4249.743652,4317.436035,4197.948730,4188.717773,4247.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.751204,83.000000,0.000000,4248.717773,4315.384766,4191.794922,4184.102539,4244.615234,16217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.759000,84.000000,0.000000,4238.974121,4302.051270,4178.974121,4155.384766,4226.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.766696,85.000000,0.000000,4235.897461,4298.461426,4173.333496,4154.871582,4220.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.774393,86.000000,0.000000,4247.179688,4326.666504,4187.692383,4178.461426,4236.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.782189,87.000000,0.000000,4253.846191,4332.820313,4201.538574,4187.179688,4241.025879,16217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.789885,88.000000,0.000000,4233.846191,4303.077148,4183.077148,4157.436035,4215.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.797682,89.000000,0.000000,4216.922852,4296.410156,4163.077148,4136.410156,4199.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.561420,10.310019,7.871779,3.673656,5.181676,2.976730,3.022089,2.412336,2.685058,3.664349,6.892145,5.338455,5.098429,2.445940,4.169271,1.684521,6.125739,5.167375,2.738547,4.113155,4.604865,9.951514,7.376959,2.539448,4.448975
1577421141.805378,90.000000,0.000000,4230.769043,4320.512695,4176.922852,4150.769043,4218.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.813174,91.000000,0.000000,4238.974121,4330.256348,4188.717773,4162.563965,4226.153809,16217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.820871,92.000000,0.000000,4217.948730,4321.538574,4175.384766,4133.333496,4201.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.828667,93.000000,0.000000,4223.077148,4328.717773,4186.666504,4132.307617,4210.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.836363,94.000000,0.000000,4257.948730,4342.563965,4217.948730,4182.563965,4243.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.844160,95.000000,0.000000,4260.000000,4332.820313,4212.307617,4190.256348,4239.487305,16217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.851856,96.000000,0.000000,4250.256348,4323.589844,4200.000000,4161.025879,4233.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.859652,97.000000,0.000000,4259.487305,4329.743652,4204.102539,4161.538574,4240.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577421141.867349,98.000000,0.000000,4273.846191,4332.820313,4208.717773,4197.948730,4249.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
